,Unnamed: 0,CAND_ID,CAND_NAME,CAND_OFFICE,CAND_ICI,STATE_FULL,PARTY_FULL,CAND_FIRST,CAND_LAST,SEARCH_QUERY,SEARCH_QUERY_W_STATE,SEARCH_URLS
3765,3765,H2TX08224,"MCKAUGHAN, DANIEL CREGG",House,Open seat,Texas,Republican Party,Daniel,Mckaughan,Daniel_Mckaughan,Daniel_Mckaughan_(Texas),https://ballotpedia.org/Daniel_Mckaughan
3766,3766,H2TX08232,"ETWOP, MARTIN",House,Open seat,Texas,Republican Party,Martin,Etwop,Martin_Etwop,Martin_Etwop_(Texas),https://ballotpedia.org/Martin_Etwop
3767,3767,H2TX08240,"PHILIPS, MIKE",House,Open seat,Texas,Republican Party,Mike,Philips,Mike_Philips,Mike_Philips_(Texas),https://ballotpedia.org/Mike_Philips
3768,3768,H2TX08257,"KAISER, ADRIAN MR",House,Open seat,Texas,Republican Party,Adrian,Kaiser,Adrian_Kaiser,Adrian_Kaiser_(Texas),https://ballotpedia.org/Adrian_Kaiser
3769,3769,H2TX08265,"BURROWS, CANDICE CUNNINGHAM MS",House,Open seat,Texas,Republican Party,Candice,Burrows,Candice_Burrows,Candice_Burrows_(Texas),https://ballotpedia.org/Candice_Burrows
3770,3770,H2TX08273,"COLLINS, CHRISTIAN",House,Open seat,Texas,Republican Party,Christian,Collins,Christian_Collins,Christian_Collins_(Texas),https://ballotpedia.org/Christian_Collins
3771,3771,H2TX08281,"GALLEGOS, SALVADOR A",House,Open seat,Texas,Republican Party,Salvador,Gallegos,Salvador_Gallegos,Salvador_Gallegos_(Texas),https://ballotpedia.org/Salvador_Gallegos
3772,3772,H2TX08299,"CATER, CORBIN ZANE",House,Open seat,Texas,Independent,Corbin,Cater,Corbin_Cater,Corbin_Cater_(Texas),https://ballotpedia.org/Corbin_Cater
3773,3773,H2TX08307,"WELLINGTON, JESSICA",House,Open seat,Texas,Republican Party,Jessica,Wellington,Jessica_Wellington,Jessica_Wellington_(Texas),https://ballotpedia.org/Jessica_Wellington
3774,3774,H2TX08315,"MCDONALD, REECE MASTER",House,Open seat,Texas,Write-In,Reece,Mcdonald,Reece_Mcdonald,Reece_Mcdonald_(Texas),https://ballotpedia.org/Reece_Mcdonald
3775,3775,H2TX08323,"MONTGOMERY, CHUCK",House,Open seat,Texas,Republican Party,Chuck,Montgomery,Chuck_Montgomery,Chuck_Montgomery_(Texas),https://ballotpedia.org/Chuck_Montgomery
3776,3776,H2TX09131,"ADDISON, RANDALL LEE MR.",House,Challenger,Texas,Independent,Randall,Addison,Randall_Addison,Randall_Addison_(Texas),https://ballotpedia.org/Randall_Addison
3777,3777,H2TX09149,"LEON, JIMMY I",House,Challenger,Texas,Republican Party,Jimmy,Leon,Jimmy_Leon,Jimmy_Leon_(Texas),https://ballotpedia.org/Jimmy_Leon
3778,3778,H2TX09156,"LEON, JIMMY",House,,Texas,Republican Party,Jimmy,Leon,Jimmy_Leon,Jimmy_Leon_(Texas),https://ballotpedia.org/Jimmy_Leon
3779,3779,H2TX10147,"WALLACE, LARIMEN T. II",House,Challenger,Texas,Democratic Party,Larimen,Wallace,Larimen_Wallace,Larimen_Wallace_(Texas),https://ballotpedia.org/Larimen_Wallace
3780,3780,H2TX11103,"BORDERE, SHAUNE PIERRE MS.",House,Challenger,Texas,Democratic Party,Shaune,Bordere,Shaune_Bordere,Shaune_Bordere_(Texas),https://ballotpedia.org/Shaune_Bordere
3781,3781,H2TX12085,"HUNT, TREY JOSEPH",House,Challenger,Texas,Democratic Party,Trey,Hunt,Trey_Hunt,Trey_Hunt_(Texas),https://ballotpedia.org/Trey_Hunt
3782,3782,H2TX12093,"RECTOR, CHRISTOPHER D.",House,Challenger,Texas,None,Christopher,Rector,Christopher_Rector,Christopher_Rector_(Texas),https://ballotpedia.org/Christopher_Rector
3783,3783,H2TX12101,"CATALA, RYAN JOSHUA",House,Challenger,Texas,Republican Party,Ryan,Catala,Ryan_Catala,Ryan_Catala_(Texas),https://ballotpedia.org/Ryan_Catala
3784,3784,H2TX12119,"RIEG, ALYSIA",House,Challenger,Texas,Republican Party,Alysia,Rieg,Alysia_Rieg,Alysia_Rieg_(Texas),https://ballotpedia.org/Alysia_Rieg
3785,3785,H2TX13117,"BROWN, MARY KATHLEEN",House,Challenger,Texas,Democratic Party,Mary,Brown,Mary_Brown,Mary_Brown_(Texas),https://ballotpedia.org/Mary_Brown
3786,3786,H2TX14123,"HARRIS HOSS, FELICIA",House,Open seat,Texas,Republican Party,Felicia,Harris hoss,Felicia_Harris hoss,Felicia_Harris hoss_(Texas),https://ballotpedia.org/Felicia_Harris hoss
3787,3787,H2TX14149,"WEBER, RANDY",House,Incumbent,Texas,Republican Party,Randy,Weber,Randy_Weber,Randy_Weber_(Texas),https://ballotpedia.org/Randy_Weber
3788,3788,H2TX14198,"DANTE, RUBEN LANDON",House,Challenger,Texas,Republican Party,Ruben,Dante,Ruben_Dante,Ruben_Dante_(Texas),https://ballotpedia.org/Ruben_Dante
3789,3789,H2TX14206,"SMITH, GINA DUNCKEL",House,Challenger,Texas,Republican Party,Gina,Smith,Gina_Smith,Gina_Smith_(Texas),https://ballotpedia.org/Gina_Smith
3790,3790,H2TX14214,"ANTONELLI, JEFF",House,Challenger,Texas,Democratic Party,Jeff,Antonelli,Jeff_Antonelli,Jeff_Antonelli_(Texas),https://ballotpedia.org/Jeff_Antonelli
3791,3791,H2TX15112,"MCCAFFREY, FRANCIS TIMOTHY MR.",House,Challenger,Texas,Republican Party,Francis,Mccaffrey,Francis_Mccaffrey,Francis_Mccaffrey_(Texas),https://ballotpedia.org/Francis_Mccaffrey
3792,3792,H2TX15120,"CAVAZOS, JOSE AIZAR",House,Challenger,Texas,Republican Party,Jose,Cavazos,Jose_Cavazos,Jose_Cavazos_(Texas),https://ballotpedia.org/Jose_Cavazos
3793,3793,H2TX15138,"RAMIREZ, RUBEN",House,Challenger,Texas,Democratic Party,Ruben,Ramirez,Ruben_Ramirez,Ruben_Ramirez_(Texas),https://ballotpedia.org/Ruben_Ramirez
3794,3794,H2TX15146,"ALVARADO, ELIZA DR.",House,Challenger,Texas,Democratic Party,Eliza,Alvarado,Eliza_Alvarado,Eliza_Alvarado_(Texas),https://ballotpedia.org/Eliza_Alvarado
3795,3795,H2TX15153,"HADDAD, ROBERTO ADRIAN",House,Challenger,Texas,Democratic Party,Roberto,Haddad,Roberto_Haddad,Roberto_Haddad_(Texas),https://ballotpedia.org/Roberto_Haddad
3796,3796,H2TX15161,"GARZA, JULIO",House,Challenger,Texas,Democratic Party,Julio,Garza,Julio_Garza,Julio_Garza_(Texas),https://ballotpedia.org/Julio_Garza
3797,3797,H2TX15179,"MELENDEZ, IVAN DR.",House,Challenger,Texas,Democratic Party,Ivan,Melendez,Ivan_Melendez,Ivan_Melendez_(Texas),https://ballotpedia.org/Ivan_Melendez
3798,3798,H2TX15187,"CANADY, SARA LARUE NEWNAM",House,Challenger,Texas,Republican Party,Sara,Canady,Sara_Canady,Sara_Canady_(Texas),https://ballotpedia.org/Sara_Canady
3799,3799,H2TX15195,"VILLARREAL RIGNEY, JOHN",House,Challenger,Texas,Democratic Party,John,Villarreal rigney,John_Villarreal rigney,John_Villarreal rigney_(Texas),https://ballotpedia.org/John_Villarreal rigney
3800,3800,H2TX15203,"VALLEJO, MICHELLE",House,Challenger,Texas,Democratic Party,Michelle,Vallejo,Michelle_Vallejo,Michelle_Vallejo_(Texas),https://ballotpedia.org/Michelle_Vallejo
3801,3801,H2TX15211,"JUAREZ, ANGELA",House,Challenger,Texas,Republican Party,Angela,Juarez,Angela_Juarez,Angela_Juarez_(Texas),https://ballotpedia.org/Angela_Juarez
3802,3802,H2TX15229,"SCHMUKER, STEVEN JR",House,Challenger,Texas,Republican Party,Steven,Schmuker,Steven_Schmuker,Steven_Schmuker_(Texas),https://ballotpedia.org/Steven_Schmuker
3803,3803,H2TX15237,"CHURCHILL, VANGELA",House,Challenger,Texas,Republican Party,Vangela,Churchill,Vangela_Churchill,Vangela_Churchill_(Texas),https://ballotpedia.org/Vangela_Churchill
3804,3804,H2TX15245,"LERMA, JOHN C",House,Challenger,Texas,Republican Party,John,Lerma,John_Lerma,John_Lerma_(Texas),https://ballotpedia.org/John_Lerma
3805,3805,H2TX16185,"O'ROURKE, ROBERT BETO",House,Incumbent,Texas,Democratic Party,Robert,O'rourke,Robert_O'rourke,Robert_O'rourke_(Texas),https://ballotpedia.org/Robert_O'rourke
3806,3806,H2TX16243,"GONZALEZ, HECTOR FEDERICO",House,Challenger,Texas,Independent,Hector,Gonzalez,Hector_Gonzalez,Hector_Gonzalez_(Texas),https://ballotpedia.org/Hector_Gonzalez
3807,3807,H2TX16250,"MONTANEZ BERRIOS (DMB), DELIRIS",House,Challenger,Texas,Democratic Party,Deliris,Montanez berrios (dmb),Deliris_Montanez berrios (dmb),Deliris_Montanez berrios (dmb)_(Texas),https://ballotpedia.org/Deliris_Montanez berrios (dmb)
3808,3808,H2TX16268,"CATER, CORBIN ZANE",House,Challenger,Texas,Independent,Corbin,Cater,Corbin_Cater,Corbin_Cater_(Texas),https://ballotpedia.org/Corbin_Cater
3809,3809,H2TX17084,"WOODS, MARSHALL J",House,Challenger,Texas,Democratic Party,Marshall,Woods,Marshall_Woods,Marshall_Woods_(Texas),https://ballotpedia.org/Marshall_Woods
3810,3810,H2TX17092,"NELSON, JASON JEREMY 8054031133",House,Challenger,Texas,Republican Party,Jason,Nelson,Jason_Nelson,Jason_Nelson_(Texas),https://ballotpedia.org/Jason_Nelson
3811,3811,H2TX17100,"ROSENBERGER, ROB",House,Challenger,Texas,Republican Party,Rob,Rosenberger,Rob_Rosenberger,Rob_Rosenberger_(Texas),https://ballotpedia.org/Rob_Rosenberger
3812,3812,H2TX17118,"WOODS, MARY JO",House,Challenger,Texas,Democratic Party,Mary,Woods,Mary_Woods,Mary_Woods_(Texas),https://ballotpedia.org/Mary_Woods
3813,3813,H2TX18041,"ARTALEJO, JORGE",House,Challenger,Texas,Democratic Party,Jorge,Artalejo,Jorge_Artalejo,Jorge_Artalejo_(Texas),https://ballotpedia.org/Jorge_Artalejo
3814,3814,H2TX18165,"EVERGREEN, CASSIUS MARCELLOUS",House,Challenger,Texas,Democratic Party,Cassius,Evergreen,Cassius_Evergreen,Cassius_Evergreen_(Texas),https://ballotpedia.org/Cassius_Evergreen
3815,3815,H2TX18173,"THOMPSON, CHARLES",House,Challenger,Texas,Democratic Party,Charles,Thompson,Charles_Thompson,Charles_Thompson_(Texas),https://ballotpedia.org/Charles_Thompson
3816,3816,H2TX18181,"HUCKABEE, SCOTT",House,Challenger,Texas,Republican Party,Scott,Huckabee,Scott_Huckabee,Scott_Huckabee_(Texas),https://ballotpedia.org/Scott_Huckabee
3817,3817,H2TX18207,"MONTIEL, CARMEN",House,Challenger,Texas,Republican Party,Carmen,Montiel,Carmen_Montiel,Carmen_Montiel_(Texas),https://ballotpedia.org/Carmen_Montiel
3818,3818,H2TX18215,"SEALS SINGH CHAUDRY KUMAR, TINA RICHEL",House,Challenger,Texas,,Tina,Seals singh chaudry kumar,Tina_Seals singh chaudry kumar,Tina_Seals singh chaudry kumar_(Texas),https://ballotpedia.org/Tina_Seals singh chaudry kumar
3819,3819,H2TX19072,"LEWIS, NATHAN ALLEN",House,Challenger,Texas,Independent,Nathan,Lewis,Nathan_Lewis,Nathan_Lewis_(Texas),https://ballotpedia.org/Nathan_Lewis
3820,3820,H2TX19080,"KELLY, EMANUEL MR",House,,Texas,Independent Conservative Democratic,Emanuel,Kelly,Emanuel_Kelly,Emanuel_Kelly_(Texas),https://ballotpedia.org/Emanuel_Kelly
3821,3821,H2TX20070,"STEVENS, MICHAEL TRAVIS",House,Challenger,Texas,Republican Party,Michael,Stevens,Michael_Stevens,Michael_Stevens_(Texas),https://ballotpedia.org/Michael_Stevens
3822,3822,H2TX20088,"MURRAY, MARK NICHOLAS",House,Challenger,Texas,Republican Party,Mark,Murray,Mark_Murray,Mark_Murray_(Texas),https://ballotpedia.org/Mark_Murray
3823,3823,H2TX20096,"SINCLAIR, KYLE E MR",House,Challenger,Texas,Republican Party,Kyle,Sinclair,Kyle_Sinclair,Kyle_Sinclair_(Texas),https://ballotpedia.org/Kyle_Sinclair
3824,3824,H2TX21128,"STURM, SCOTT WILLIAM",House,Challenger,Texas,Democratic Party,Scott,Sturm,Scott_Sturm,Scott_Sturm_(Texas),https://ballotpedia.org/Scott_Sturm
3825,3825,H2TX21136,"FRENCH, MICHAEL ALEXANDER MR.",House,Challenger,Texas,Republican Party,Michael,French,Michael_French,Michael_French_(Texas),https://ballotpedia.org/Michael_French
3826,3826,H2TX21144,"LOWRY, ROBERT DR.",House,Challenger,Texas,Republican Party,Robert,Lowry,Robert_Lowry,Robert_Lowry_(Texas),https://ballotpedia.org/Robert_Lowry
3827,3827,H2TX21151,"PRIMM, MARCUS A",House,Challenger,Texas,Democratic Party,Marcus,Primm,Marcus_Primm,Marcus_Primm_(Texas),https://ballotpedia.org/Marcus_Primm
3828,3828,H2TX21169,"GACIS, CHERIF",House,Challenger,Texas,Democratic Party,Cherif,Gacis,Cherif_Gacis,Cherif_Gacis_(Texas),https://ballotpedia.org/Cherif_Gacis
3829,3829,H2TX21177,"BRANSCUM, COY GEE II",House,Challenger,Texas,Democratic Party,Coy,Branscum,Coy_Branscum,Coy_Branscum_(Texas),https://ballotpedia.org/Coy_Branscum
3830,3830,H2TX21185,"VILLARREAL, RICARDO",House,Challenger,Texas,Democratic Party,Ricardo,Villarreal,Ricardo_Villarreal,Ricardo_Villarreal_(Texas),https://ballotpedia.org/Ricardo_Villarreal
3831,3831,H2TX21201,"TREVNO, ROSALINDA NUNO",House,Challenger,Texas,Democratic Party,Rosalinda,Trevno,Rosalinda_Trevno,Rosalinda_Trevno_(Texas),https://ballotpedia.org/Rosalinda_Trevno
3832,3832,H2TX21219,"ZAVORKA, DANA",House,Challenger,Texas,Republican Party,Dana,Zavorka,Dana_Zavorka,Dana_Zavorka_(Texas),https://ballotpedia.org/Dana_Zavorka
3833,3833,H2TX22134,"ALVAREZ, ANDREW RUBEN",House,Challenger,Texas,Republican Party,Andrew,Alvarez,Andrew_Alvarez,Andrew_Alvarez_(Texas),https://ballotpedia.org/Andrew_Alvarez
3834,3834,H2TX22142,"SQUIRES, JAMES SCOTT",House,Challenger,Texas,Democratic Party,James,Squires,James_Squires,James_Squires_(Texas),https://ballotpedia.org/James_Squires
3835,3835,H2TX22159,"HOWARD, EUGENE",House,Challenger,Texas,Democratic Party,Eugene,Howard,Eugene_Howard,Eugene_Howard_(Texas),https://ballotpedia.org/Eugene_Howard
3836,3836,H2TX22167,"BERG, MATTHEW RICHARD MR.",House,Challenger,Texas,Democratic Party,Matthew,Berg,Matthew_Berg,Matthew_Berg_(Texas),https://ballotpedia.org/Matthew_Berg
3837,3837,H2TX22175,"VEGA, ANGEL LUIS",House,Challenger,Texas,Democratic Party,Angel,Vega,Angel_Vega,Angel_Vega_(Texas),https://ballotpedia.org/Angel_Vega
3838,3838,H2TX22183,"JORDAN, JAMIE KAYE MS.",House,Challenger,Texas,Democratic Party,Jamie,Jordan,Jamie_Jordan,Jamie_Jordan_(Texas),https://ballotpedia.org/Jamie_Jordan
3839,3839,H2TX22191,"THORNE, GREGORY JONATHAN",House,Challenger,Texas,Republican Party,Gregory,Thorne,Gregory_Thorne,Gregory_Thorne_(Texas),https://ballotpedia.org/Gregory_Thorne
3840,3840,H2TX23082,"CUELLAR, HENRY",House,Incumbent,Texas,Democratic Party,Henry,Cuellar,Henry_Cuellar,Henry_Cuellar_(Texas),https://ballotpedia.org/Henry_Cuellar
3841,3841,H2TX23124,"GALLEGO, PETE",House,Challenger,Texas,Democratic Party,Pete,Gallego,Pete_Gallego,Pete_Gallego_(Texas),https://ballotpedia.org/Pete_Gallego
3842,3842,H2TX23132,"LIRA, JOHN",House,Challenger,Texas,Democratic Party,John,Lira,John_Lira,John_Lira_(Texas),https://ballotpedia.org/John_Lira
3843,3843,H2TX23140,"ARREDONDO-LYNCH, ALMA G DR. D.D.S.",House,Challenger,Texas,Republican Party,Alma,Arredondo-lynch,Alma_Arredondo-lynch,Alma_Arredondo-lynch_(Texas),https://ballotpedia.org/Alma_Arredondo-lynch
3844,3844,H2TX23157,"GOLDEN, PRISCILLA",House,Challenger,Texas,Democratic Party,Priscilla,Golden,Priscilla_Golden,Priscilla_Golden_(Texas),https://ballotpedia.org/Priscilla_Golden
3845,3845,H2TX23165,"LOPEZ, FRANCISCO JR",House,Challenger,Texas,Independent,Francisco,Lopez,Francisco_Lopez,Francisco_Lopez_(Texas),https://ballotpedia.org/Francisco_Lopez
3846,3846,H2TX24148,"GAY, DERRIK",House,Challenger,Texas,Democratic Party,Derrik,Gay,Derrik_Gay,Derrik_Gay_(Texas),https://ballotpedia.org/Derrik_Gay
3847,3847,H2TX24155,"BECKLEY, MICHELLE",House,Challenger,Texas,Democratic Party,Michelle,Beckley,Michelle_Beckley,Michelle_Beckley_(Texas),https://ballotpedia.org/Michelle_Beckley
3848,3848,H2TX24163,"FRAGNOLI, KATHY",House,Challenger,Texas,Democratic Party,Kathy,Fragnoli,Kathy_Fragnoli,Kathy_Fragnoli_(Texas),https://ballotpedia.org/Kathy_Fragnoli
3849,3849,H2TX24171,"WEYMOUTH, NATHANIEL DEARING",House,Challenger,Texas,Republican Party,Nathaniel,Weymouth,Nathaniel_Weymouth,Nathaniel_Weymouth_(Texas),https://ballotpedia.org/Nathaniel_Weymouth
3850,3850,H2TX24189,"WELLINGTON, JETHRO MR",House,Challenger,Texas,Independent Conservative Democratic,Jethro,Wellington,Jethro_Wellington,Jethro_Wellington_(Texas),https://ballotpedia.org/Jethro_Wellington
3851,3851,H2TX25301,"SMITH, TYLER RAY",House,Challenger,Texas,Republican Party,Tyler,Smith,Tyler_Smith,Tyler_Smith_(Texas),https://ballotpedia.org/Tyler_Smith
3852,3852,H2TX25319,"COLLIER, SCOTT",House,Challenger,Texas,Independent,Scott,Collier,Scott_Collier,Scott_Collier_(Texas),https://ballotpedia.org/Scott_Collier
3853,3853,H2TX26093,"BURGESS, MICHAEL C. DR.",House,Incumbent,Texas,Republican Party,Michael,Burgess,Michael_Burgess,Michael_Burgess_(Texas),https://ballotpedia.org/Michael_Burgess
3854,3854,H2TX26176,"SMITH, ISAAC",House,Challenger,Texas,Republican Party,Isaac,Smith,Isaac_Smith,Isaac_Smith_(Texas),https://ballotpedia.org/Isaac_Smith
3855,3855,H2TX26184,"WALKER, CRAIG",House,Challenger,Texas,Republican Party,Craig,Walker,Craig_Walker,Craig_Walker_(Texas),https://ballotpedia.org/Craig_Walker
3856,3856,H2TX26192,"GALLO, VINCENT",House,Challenger,Texas,Republican Party,Vincent,Gallo,Vincent_Gallo,Vincent_Gallo_(Texas),https://ballotpedia.org/Vincent_Gallo
3857,3857,H2TX26200,"HARRISON, RAVEN",House,Challenger,Texas,Republican Party,Raven,Harrison,Raven_Harrison,Raven_Harrison_(Texas),https://ballotpedia.org/Raven_Harrison
3858,3858,H2TX26218,"BRAZEAL, BRIAN JAMES",House,Challenger,Texas,Republican Party,Brian,Brazeal,Brian_Brazeal,Brian_Brazeal_(Texas),https://ballotpedia.org/Brian_Brazeal
3859,3859,H2TX27117,"CLAYTOR, CHRISTOPHER J.",House,Challenger,Texas,Libertarian Party,Christopher,Claytor,Christopher_Claytor,Christopher_Claytor_(Texas),https://ballotpedia.org/Christopher_Claytor
3860,3860,H2TX27166,"GARZA, RAMIRO JR",House,Challenger,Texas,Democratic Party,Ramiro,Garza,Ramiro_Garza,Ramiro_Garza_(Texas),https://ballotpedia.org/Ramiro_Garza
3861,3861,H2TX27190,"VELA, FILEMON",House,Incumbent,Texas,Democratic Party,Filemon,Vela,Filemon_Vela,Filemon_Vela_(Texas),https://ballotpedia.org/Filemon_Vela
3862,3862,H2TX27273,"TRISTAN, ANTHONY JAMES",House,Challenger,Texas,Democratic Party,Anthony,Tristan,Anthony_Tristan,Anthony_Tristan_(Texas),https://ballotpedia.org/Anthony_Tristan
3863,3863,H2TX27281,"LOUDERBACK, ANDREW JOHN",House,Challenger,Texas,Republican Party,Andrew,Louderback,Andrew_Louderback,Andrew_Louderback_(Texas),https://ballotpedia.org/Andrew_Louderback
3864,3864,H2TX27299,"PEREZ, MACLOVIO MR JR",House,Challenger,Texas,Democratic Party,Maclovio,Perez,Maclovio_Perez,Maclovio_Perez_(Texas),https://ballotpedia.org/Maclovio_Perez
3865,3865,H2TX27307,"MELGOZA, VICTOR",House,Challenger,Texas,Democratic Party,Victor,Melgoza,Victor_Melgoza,Victor_Melgoza_(Texas),https://ballotpedia.org/Victor_Melgoza
3866,3866,H2TX27315,"MIRELES, ERIC",House,Challenger,Texas,Republican Party,Eric,Mireles,Eric_Mireles,Eric_Mireles_(Texas),https://ballotpedia.org/Eric_Mireles
3867,3867,H2TX28081,"BENAVIDES, TANNYA",House,Challenger,Texas,Democratic Party,Tannya,Benavides,Tannya_Benavides,Tannya_Benavides_(Texas),https://ballotpedia.org/Tannya_Benavides
3868,3868,H2TX28099,"FOWLER, STEVEN",House,Challenger,Texas,Republican Party,Steven,Fowler,Steven_Fowler,Steven_Fowler_(Texas),https://ballotpedia.org/Steven_Fowler
3869,3869,H2TX28107,"CABRERA, ED",House,Challenger,Texas,Republican Party,Ed,Cabrera,Ed_Cabrera,Ed_Cabrera_(Texas),https://ballotpedia.org/Ed_Cabrera
3870,3870,H2TX28115,"RODRIGUEZ, ROLANDO D MR.",House,Challenger,Texas,Republican Party,Rolando,Rodriguez,Rolando_Rodriguez,Rolando_Rodriguez_(Texas),https://ballotpedia.org/Rolando_Rodriguez
3871,3871,H2TX28123,"NG, WILLIE VASQUEZ",House,Challenger,Texas,Republican Party,Willie,Ng,Willie_Ng,Willie_Ng_(Texas),https://ballotpedia.org/Willie_Ng
3872,3872,H2TX28131,"HOHMAN, ERIC",House,Challenger,Texas,Republican Party,Eric,Hohman,Eric_Hohman,Eric_Hohman_(Texas),https://ballotpedia.org/Eric_Hohman
3873,3873,H2TX28149,"GARCIA, CASSANDRA",House,Challenger,Texas,Republican Party,Cassandra,Garcia,Cassandra_Garcia,Cassandra_Garcia_(Texas),https://ballotpedia.org/Cassandra_Garcia
3874,3874,H2TX29030,"GREEN, RAYMOND E. 'GENE'",House,Incumbent,Texas,Democratic Party,Raymond,Green,Raymond_Green,Raymond_Green_(Texas),https://ballotpedia.org/Raymond_Green
3875,3875,H2TX29121,"EJIGU, LULITE",House,Challenger,Texas,Republican Party,Lulite,Ejigu,Lulite_Ejigu,Lulite_Ejigu_(Texas),https://ballotpedia.org/Lulite_Ejigu
3876,3876,H2TX30079,"CARAWAY, BARBARA LEN MALLORY",House,Open seat,Texas,Democratic Party,Barbara,Caraway,Barbara_Caraway,Barbara_Caraway_(Texas),https://ballotpedia.org/Barbara_Caraway
3877,3877,H2TX30111,"MASON, JESSICA",House,Challenger,Texas,Democratic Party,Jessica,Mason,Jessica_Mason,Jessica_Mason_(Texas),https://ballotpedia.org/Jessica_Mason
3878,3878,H2TX30129,"MANNING, ZACHARIAH C.",House,Open seat,Texas,Democratic Party,Zachariah,Manning,Zachariah_Manning,Zachariah_Manning_(Texas),https://ballotpedia.org/Zachariah_Manning
3879,3879,H2TX30137,"HAMILTON, JANE HOPE",House,Open seat,Texas,Democratic Party,Jane,Hamilton,Jane_Hamilton,Jane_Hamilton_(Texas),https://ballotpedia.org/Jane_Hamilton
3880,3880,H2TX30145,"MULUGHETA, ABEL",House,Open seat,Texas,Democratic Party,Abel,Mulugheta,Abel_Mulugheta,Abel_Mulugheta_(Texas),https://ballotpedia.org/Abel_Mulugheta
3881,3881,H2TX30152,"HILL, VONCIEL JONES",House,Open seat,Texas,Democratic Party,Vonciel,Hill,Vonciel_Hill,Vonciel_Hill_(Texas),https://ballotpedia.org/Vonciel_Hill
3882,3882,H2TX30160,"DIXON, ARTHUR",House,Open seat,Texas,Democratic Party,Arthur,Dixon,Arthur_Dixon,Arthur_Dixon_(Texas),https://ballotpedia.org/Arthur_Dixon
3883,3883,H2TX30178,"CROCKETT, JASMINE",House,Open seat,Texas,Democratic Party,Jasmine,Crockett,Jasmine_Crockett,Jasmine_Crockett_(Texas),https://ballotpedia.org/Jasmine_Crockett
3884,3884,H2TX30186,"GOODWIN, KELVIN MR",House,Open seat,Texas,Republican Party,Kelvin,Goodwin,Kelvin_Goodwin,Kelvin_Goodwin_(Texas),https://ballotpedia.org/Kelvin_Goodwin
3885,3885,H2TX30194,"JEFFERSOM, KINYA",House,Open seat,Texas,Republican Party,Kinya,Jeffersom,Kinya_Jeffersom,Kinya_Jeffersom_(Texas),https://ballotpedia.org/Kinya_Jeffersom
3886,3886,H2TX30202,"WALKER, DEBORAH",House,Challenger,Texas,Independent,Deborah,Walker,Deborah_Walker,Deborah_Walker_(Texas),https://ballotpedia.org/Deborah_Walker
3887,3887,H2TX30210,"GARCIA, ESTEBAN LORENZO",House,Open seat,Texas,Republican Party,Esteban,Garcia,Esteban_Garcia,Esteban_Garcia_(Texas),https://ballotpedia.org/Esteban_Garcia
3888,3888,H2TX30228,"LANKFORD, KEISHA DR.",House,Open seat,Texas,Democratic Party,Keisha,Lankford,Keisha_Lankford,Keisha_Lankford_(Texas),https://ballotpedia.org/Keisha_Lankford
3889,3889,H2TX30236,"RODGERS, JAMES BYRON MR.",House,Open seat,Texas,Republican Party,James,Rodgers,James_Rodgers,James_Rodgers_(Texas),https://ballotpedia.org/James_Rodgers
3890,3890,H2TX30244,"HARRIS, JAMES FRANK MR. SR",House,Open seat,Texas,Republican Party,James,Harris,James_Harris,James_Harris_(Texas),https://ballotpedia.org/James_Harris
3891,3891,H2TX30251,"WILLIAMS, ROY HAROLD MR. JR",House,Open seat,Texas,Democratic Party,Roy,Williams,Roy_Williams,Roy_Williams_(Texas),https://ballotpedia.org/Roy_Williams
3892,3892,H2TX30269,"DIAZ, LIZBETH",House,Open seat,Texas,Republican Party,Lizbeth,Diaz,Lizbeth_Diaz,Lizbeth_Diaz_(Texas),https://ballotpedia.org/Lizbeth_Diaz
3893,3893,H2TX31044,"CARTER, JOHN R. REP.",House,Incumbent,Texas,Republican Party,John,Carter,John_Carter,John_Carter_(Texas),https://ballotpedia.org/John_Carter
3894,3894,H2TX31143,"SCURRY, CHRISTOPHER MICHAEL",House,Open seat,Texas,Democratic Party,Christopher,Scurry,Christopher_Scurry,Christopher_Scurry_(Texas),https://ballotpedia.org/Christopher_Scurry
3895,3895,H2TX31150,"HILDNER, JONATHAN DAVID MR.",House,Challenger,Texas,Democratic Party,Jonathan,Hildner,Jonathan_Hildner,Jonathan_Hildner_(Texas),https://ballotpedia.org/Jonathan_Hildner
3896,3896,H2TX31168,"JOHNS, DERRICK",House,Challenger,Texas,Republican Party,Derrick,Johns,Derrick_Johns,Derrick_Johns_(Texas),https://ballotpedia.org/Derrick_Johns
3897,3897,H2TX31176,"HUTSON, JASON WAYNE",House,Challenger,Texas,Republican Party,Jason,Hutson,Jason_Hutson,Jason_Hutson_(Texas),https://ballotpedia.org/Jason_Hutson
3898,3898,H2TX32083,"NAMDAR, BRAD",House,Challenger,Texas,Republican Party,Brad,Namdar,Brad_Namdar,Brad_Namdar_(Texas),https://ballotpedia.org/Brad_Namdar
3899,3899,H2TX32091,"MARKLAND, MONTGOMERY (OPTIONAL)",House,Challenger,Texas,Republican Party,Montgomery,Markland,Montgomery_Markland,Montgomery_Markland_(Texas),https://ballotpedia.org/Montgomery_Markland
