,Unnamed: 0,CAND_ID,CAND_NAME,CAND_OFFICE,CAND_ICI,STATE_FULL,PARTY_FULL,CAND_FIRST,CAND_LAST,SEARCH_QUERY,SEARCH_QUERY_W_STATE,SEARCH_URLS
6457,6457,P80005853,"MADDOCK, NICHOLAS KEVIN",President,,,Unaffiliated,Nicholas,Maddock,Nicholas_Maddock,Nicholas_Maddock_(),https://ballotpedia.org/Nicholas_Maddock
6458,6458,P80005861,"GONZALES, ELIZABETH",President,,,None,Elizabeth,Gonzales,Elizabeth_Gonzales,Elizabeth_Gonzales_(),https://ballotpedia.org/Elizabeth_Gonzales
6459,6459,P80005879,"LOTTENVILLE, ASHLEIGH",President,,,None,Ashleigh,Lottenville,Ashleigh_Lottenville,Ashleigh_Lottenville_(),https://ballotpedia.org/Ashleigh_Lottenville
6460,6460,P80005887,"O'CALLAGHAN, MAEGAN",President,,,None,Maegan,O'callaghan,Maegan_O'callaghan,Maegan_O'callaghan_(),https://ballotpedia.org/Maegan_O'callaghan
6461,6461,P80005895,"CENTUNZI, JANILLE",President,,,Independent,Janille,Centunzi,Janille_Centunzi,Janille_Centunzi_(),https://ballotpedia.org/Janille_Centunzi
6462,6462,P80005937,"NUNZIATA, ANTONIO",President,,,Republican Party,Antonio,Nunziata,Antonio_Nunziata,Antonio_Nunziata_(),https://ballotpedia.org/Antonio_Nunziata
6463,6463,P80005960,"JARAMILLO, MARIO",President,Challenger,,Independent,Mario,Jaramillo,Mario_Jaramillo,Mario_Jaramillo_(),https://ballotpedia.org/Mario_Jaramillo
6464,6464,P80006026,"BEAUMONT, BENJAMIN CHARLES WAFFLE",President,,,Independent,Benjamin,Beaumont,Benjamin_Beaumont,Benjamin_Beaumont_(),https://ballotpedia.org/Benjamin_Beaumont
6465,6465,P80006117,"KLOBUCHAR, AMY J.",President,Challenger,,Democratic Party,Amy,Klobuchar,Amy_Klobuchar,Amy_Klobuchar_(),https://ballotpedia.org/Amy_Klobuchar
6466,6466,P80006125,"PASCARELLA, ANTHONY",President,,,Republican Party,Anthony,Pascarella,Anthony_Pascarella,Anthony_Pascarella_(),https://ballotpedia.org/Anthony_Pascarella
6467,6467,P80006182,"GEKMAN, DAVIAN SAMUEL",President,,,No Party Affiliation,Davian,Gekman,Davian_Gekman,Davian_Gekman_(),https://ballotpedia.org/Davian_Gekman
6468,6468,P80006208,"HORGES, BRADLEY LAMAR MR. JR.",President,,,Write-In,Bradley,Horges,Bradley_Horges,Bradley_Horges_(),https://ballotpedia.org/Bradley_Horges
6469,6469,P80006216,"JONES, JAMARRION D MR",President,,,Republican Party,Jamarrion,Jones,Jamarrion_Jones,Jamarrion_Jones_(),https://ballotpedia.org/Jamarrion_Jones
6470,6470,P80006224,"TREIBERT, JAMES TREIBERT",President,,,Constitution Party,James,Treibert,James_Treibert,James_Treibert_(),https://ballotpedia.org/James_Treibert
6471,6471,S0AK00121,"MILLER, JOSEPH W",Senate,Challenger,Alaska,Libertarian Party,Joseph,Miller,Joseph_Miller,Joseph_Miller_(Alaska),https://ballotpedia.org/Joseph_Miller
6472,6472,S0AK00196,"GROSS, AL DR.",Senate,Challenger,Alaska,Independent,Al,Gross,Al_Gross,Al_Gross_(Alaska),https://ballotpedia.org/Al_Gross
6473,6473,S0AK00212,"CUMINGS, CHRISTOPHER CHARLES",Senate,Challenger,Alaska,Non-Party,Christopher,Cumings,Christopher_Cumings,Christopher_Cumings_(Alaska),https://ballotpedia.org/Christopher_Cumings
6474,6474,S0AL00156,"JONES, DOUG",Senate,Challenger,Alabama,Democratic Party,Doug,Jones,Doug_Jones,Doug_Jones_(Alabama),https://ballotpedia.org/Doug_Jones
6475,6475,S0AL00206,"BYRNE, BRADLEY ROBERTS",Senate,Challenger,Alabama,Republican Party,Bradley,Byrne,Bradley_Byrne,Bradley_Byrne_(Alabama),https://ballotpedia.org/Bradley_Byrne
6476,6476,S0AL00214,"HATLEY, MARTY PRESTON MR.",Senate,Challenger,Alabama,Republican Party,Marty,Hatley,Marty_Hatley,Marty_Hatley_(Alabama),https://ballotpedia.org/Marty_Hatley
6477,6477,S0AL00222,"SANDERS, JARMAL JABBAR REV",Senate,Challenger,Alabama,Unaffiliated,Jarmal,Sanders,Jarmal_Sanders,Jarmal_Sanders_(Alabama),https://ballotpedia.org/Jarmal_Sanders
6478,6478,S0AL00230,"TUBERVILLE, THOMAS H",Senate,Incumbent,Alabama,Republican Party,Thomas,Tuberville,Thomas_Tuberville,Thomas_Tuberville_(Alabama),https://ballotpedia.org/Thomas_Tuberville
6479,6479,S0AL00263,"MOONEY, ARNOLD",Senate,Challenger,Alabama,Republican Party,Arnold,Mooney,Arnold_Mooney,Arnold_Mooney_(Alabama),https://ballotpedia.org/Arnold_Mooney
6480,6480,S0AL00289,"MERRILL, JOHN H",Senate,Challenger,Alabama,Republican Party,John,Merrill,John_Merrill,John_Merrill_(Alabama),https://ballotpedia.org/John_Merrill
6481,6481,S0AL00305,"ROMAGNANO, CHASE ANDERSON ANDY REV.",Senate,Challenger,Alabama,Republican Party,Chase,Romagnano,Chase_Romagnano,Chase_Romagnano_(Alabama),https://ballotpedia.org/Chase_Romagnano
6482,6482,S0AL00313,"PARRISH, MICHAEL",Senate,Challenger,Alabama,Unaffiliated,Michael,Parrish,Michael_Parrish,Michael_Parrish_(Alabama),https://ballotpedia.org/Michael_Parrish
6483,6483,S0AL00321,"NELSON, RUTH PAGE",Senate,Challenger,Alabama,Republican Party,Ruth,Nelson,Ruth_Nelson,Ruth_Nelson_(Alabama),https://ballotpedia.org/Ruth_Nelson
6484,6484,S0AR00150,"BOOZMAN, SEN. JOHN",Senate,Incumbent,Arkansas,Republican Party,Sen.,Boozman,Sen._Boozman,Sen._Boozman_(Arkansas),https://ballotpedia.org/Sen._Boozman
6485,6485,S0AR00218,"WHITFIELD, DANIEL ALLEN",Senate,Challenger,Arkansas,Democratic Party,Daniel,Whitfield,Daniel_Whitfield,Daniel_Whitfield_(Arkansas),https://ballotpedia.org/Daniel_Whitfield
6486,6486,S0AR00226,"HARRINGTON, RICKY DALE MR. JR",Senate,Challenger,Arkansas,Libertarian Party,Ricky,Harrington,Ricky_Harrington,Ricky_Harrington_(Arkansas),https://ballotpedia.org/Ricky_Harrington
6487,6487,S0AZ00145,"HESS, BARRY J II",Senate,,Arizona,Write-In,Barry,Hess,Barry_Hess,Barry_Hess_(Arizona),https://ballotpedia.org/Barry_Hess
6488,6488,S0AZ00251,"HAYWORTH, JD",Senate,Challenger,Arizona,Republican Party,Jd,Hayworth,Jd_Hayworth,Jd_Hayworth_(Arizona),https://ballotpedia.org/Jd_Hayworth
6489,6489,S0AZ00350,"KELLY, MARK",Senate,Incumbent,Arizona,Democratic Party,Mark,Kelly,Mark_Kelly,Mark_Kelly_(Arizona),https://ballotpedia.org/Mark_Kelly
6490,6490,S0AZ00368,"VASQUEZ, JUAN ANGEL MD",Senate,Challenger,Arizona,Democratic Party,Juan,Vasquez,Juan_Vasquez,Juan_Vasquez_(Arizona),https://ballotpedia.org/Juan_Vasquez
6491,6491,S0AZ00376,"MCCARTHY, DANIEL",Senate,Challenger,Arizona,Republican Party,Daniel,Mccarthy,Daniel_Mccarthy,Daniel_Mccarthy_(Arizona),https://ballotpedia.org/Daniel_Mccarthy
6492,6492,S0AZ00384,"ARIF, MOHAMMAD",Senate,Challenger,Arizona,Write-In,Mohammad,Arif,Mohammad_Arif,Mohammad_Arif_(Arizona),https://ballotpedia.org/Mohammad_Arif
6493,6493,S0AZ00400,"BURTON, PT",Senate,Challenger,Arizona,Republican Party,Pt,Burton,Pt_Burton,Pt_Burton_(Arizona),https://ballotpedia.org/Pt_Burton
6494,6494,S0AZ00418,"CAVENER, MARK",Senate,Challenger,Arizona,Republican Party,Mark,Cavener,Mark_Cavener,Mark_Cavener_(Arizona),https://ballotpedia.org/Mark_Cavener
6495,6495,S0AZ00426,"WHITE, ALAN ASHLEY ALEXANDER MR",Senate,Challenger,Arizona,Independent,Alan,White,Alan_White,Alan_White_(Arizona),https://ballotpedia.org/Alan_White
6496,6496,S0AZ00509,"RODRIGUEZ, JOSHUA",Senate,Challenger,Arizona,Write-In,Joshua,Rodriguez,Joshua_Rodriguez,Joshua_Rodriguez_(Arizona),https://ballotpedia.org/Joshua_Rodriguez
6497,6497,S0CA00199,"FEINSTEIN, DIANNE",Senate,Incumbent,California,Democratic Party,Dianne,Feinstein,Dianne_Feinstein,Dianne_Feinstein_(California),https://ballotpedia.org/Dianne_Feinstein
6498,6498,S0CA00454,"SERGENT, MATTHEW",Senate,Challenger,California,Democratic Party,Matthew,Sergent,Matthew_Sergent,Matthew_Sergent_(California),https://ballotpedia.org/Matthew_Sergent
6499,6499,S0CA00496,"BRADFORD, DAPHNE",Senate,Challenger,California,Independent,Daphne,Bradford,Daphne_Bradford,Daphne_Bradford_(California),https://ballotpedia.org/Daphne_Bradford
