,Unnamed: 0,CAND_ID,CAND_NAME,CAND_OFFICE,CAND_ICI,STATE_FULL,PARTY_FULL,CAND_FIRST,CAND_LAST,SEARCH_QUERY,SEARCH_QUERY_W_STATE,SEARCH_URLS
774,774,H0MO04227,"ARVIDSON, ERICH",House,Challenger,Missouri,Democratic Party,Erich,Arvidson,Erich_Arvidson,Erich_Arvidson_(Missouri),https://ballotpedia.org/Erich_Arvidson
775,775,H0MO04235,"SIMMONS, LINDSEY NICOLE",House,Challenger,Missouri,Democratic Party,Lindsey,Simmons,Lindsey_Simmons,Lindsey_Simmons_(Missouri),https://ballotpedia.org/Lindsey_Simmons
776,776,H0MO04243,"SMITH, ROBERT EUGENE",House,Challenger,Missouri,Libertarian Party,Robert,Smith,Robert_Smith,Robert_Smith_(Missouri),https://ballotpedia.org/Robert_Smith
777,777,H0MO05182,"SALAZAR, MAITE GABRIELLE",House,Challenger,Missouri,Democratic Party,Maite,Salazar,Maite_Salazar,Maite_Salazar_(Missouri),https://ballotpedia.org/Maite_Salazar
778,778,H0MO05190,"WINTERS, ANTWAIN D. MR",House,Challenger,Missouri,Green Party,Antwain,Winters,Antwain_Winters,Antwain_Winters_(Missouri),https://ballotpedia.org/Antwain_Winters
779,779,H0MO05240,"DOMINICK, ROBIN",House,Challenger,Missouri,Libertarian Party,Robin,Dominick,Robin_Dominick,Robin_Dominick_(Missouri),https://ballotpedia.org/Robin_Dominick
780,780,H0MO06073,"GRAVES, SAMUEL B. JR.",House,Incumbent,Missouri,Republican Party,Samuel,Graves,Samuel_Graves,Samuel_Graves_(Missouri),https://ballotpedia.org/Samuel_Graves
781,781,H0MO06206,"WEST, CHARLES",House,Challenger,Missouri,Democratic Party,Charles,West,Charles_West,Charles_West_(Missouri),https://ballotpedia.org/Charles_West
782,782,H0MO06222,"ROSS, GENA L DR",House,Challenger,Missouri,Democratic Party,Gena,Ross,Gena_Ross,Gena_Ross_(Missouri),https://ballotpedia.org/Gena_Ross
783,783,H0MO07113,"LONG, BILLY MR.",Senate,Incumbent,Missouri,Republican Party,Billy,Long,Billy_Long,Billy_Long_(Missouri),https://ballotpedia.org/Billy_Long
784,784,H0MO07147,"MOON, C MICHAEL",House,Challenger,Missouri,Republican Party,C,Moon,C_Moon,C_Moon_(Missouri),https://ballotpedia.org/C_Moon
785,785,H0MO07220,"HARLEMAN, ERIC",House,Challenger,Missouri,Republican Party,Eric,Harleman,Eric_Harleman,Eric_Harleman_(Missouri),https://ballotpedia.org/Eric_Harleman
786,786,H0MO07246,"MONTSENY, TERESA MS.",House,Challenger,Missouri,Democratic Party,Teresa,Montseny,Teresa_Montseny,Teresa_Montseny_(Missouri),https://ballotpedia.org/Teresa_Montseny
787,787,H0MO07253,"CHENTNIK, STEVE",House,Challenger,Missouri,Republican Party,Steve,Chentnik,Steve_Chentnik,Steve_Chentnik_(Missouri),https://ballotpedia.org/Steve_Chentnik
788,788,H0MO07279,"RICHARDS, AUDREY",House,Open seat,Missouri,Republican Party,Audrey,Richards,Audrey_Richards,Audrey_Richards_(Missouri),https://ballotpedia.org/Audrey_Richards
789,789,H0MS01118,"ELIASON, ANTONIA",House,Challenger,Mississippi,Democratic Party,Antonia,Eliason,Antonia_Eliason,Antonia_Eliason_(Mississippi),https://ballotpedia.org/Antonia_Eliason
790,790,H0MS02082,"FLOWERS, BRIAN WESLEY",House,Challenger,Mississippi,Republican Party,Brian,Flowers,Brian_Flowers,Brian_Flowers_(Mississippi),https://ballotpedia.org/Brian_Flowers
791,791,H0MS02108,"RATHBURN, SONIA",House,Challenger,Mississippi,Democratic Party,Sonia,Rathburn,Sonia_Rathburn,Sonia_Rathburn_(Mississippi),https://ballotpedia.org/Sonia_Rathburn
792,792,H0MS03072,"TULP, AUSTIN JAMES",House,Challenger,Mississippi,Republican Party,Austin,Tulp,Austin_Tulp,Austin_Tulp_(Mississippi),https://ballotpedia.org/Austin_Tulp
793,793,H0MS03114,"LEE, KATELYN",House,Challenger,Mississippi,Democratic Party,Katelyn,Lee,Katelyn_Lee,Katelyn_Lee_(Mississippi),https://ballotpedia.org/Katelyn_Lee
794,794,H0MS04120,"PALAZZO, STEVEN MCCARTY",House,Incumbent,Mississippi,Republican Party,Steven,Palazzo,Steven_Palazzo,Steven_Palazzo_(Mississippi),https://ballotpedia.org/Steven_Palazzo
795,795,H0MS04153,"HICKMAN, SAMUEL JAMES",House,Challenger,Mississippi,Republican Party,Samuel,Hickman,Samuel_Hickman,Samuel_Hickman_(Mississippi),https://ballotpedia.org/Samuel_Hickman
796,796,H0MS04161,"CARL, BOYANTON",House,Challenger,Mississippi,Republican Party,Boyanton,Carl,Boyanton_Carl,Boyanton_Carl_(Mississippi),https://ballotpedia.org/Boyanton_Carl
797,797,H0MS04187,"DEMING, ROBERT L III",House,Challenger,Mississippi,Republican Party,Robert,Deming,Robert_Deming,Robert_Deming_(Mississippi),https://ballotpedia.org/Robert_Deming
798,798,H0MT00074,"RANKIN, SAM",House,Challenger,Montana,Libertarian Party,Sam,Rankin,Sam_Rankin,Sam_Rankin_(Montana),https://ballotpedia.org/Sam_Rankin
799,799,H0MT00090,"WINTER, THOMAS",House,Challenger,Montana,Democratic Party,Thomas,Winter,Thomas_Winter,Thomas_Winter_(Montana),https://ballotpedia.org/Thomas_Winter
800,800,H0MT00116,"RAINS, MATTHEW",House,Open seat,Montana,Democratic Party,Matthew,Rains,Matthew_Rains,Matthew_Rains_(Montana),https://ballotpedia.org/Matthew_Rains
801,801,H0MT01098,"LAMM, DEBRA",House,Open seat,Montana,Republican Party,Debra,Lamm,Debra_Lamm,Debra_Lamm_(Montana),https://ballotpedia.org/Debra_Lamm
802,802,H0MT01106,"EVANKOVICH, JOHN DAVID",House,Open seat,Montana,Republican Party,John,Evankovich,John_Evankovich,John_Evankovich_(Montana),https://ballotpedia.org/John_Evankovich
803,803,H0MT01114,"MCGINLEY, MARK J",House,Open seat,Montana,Republican Party,Mark,Mcginley,Mark_Mcginley,Mark_Mcginley_(Montana),https://ballotpedia.org/Mark_Mcginley
804,804,H0NC01036,"WILEY, ALBERT LEE JR",House,Open seat,North Carolina,Republican Party,Albert,Wiley,Albert_Wiley,Albert_Wiley_(North Carolina),https://ballotpedia.org/Albert_Wiley
805,805,H0NC01093,"CARTER, DEANDRE ANTWAN",House,Challenger,North Carolina,Democratic Party,Deandre,Carter,Deandre_Carter,Deandre_Carter_(North Carolina),https://ballotpedia.org/Deandre_Carter
806,806,H0NC01101,"BACA, ETHAN PATRICK",House,Challenger,North Carolina,Republican Party,Ethan,Baca,Ethan_Baca,Ethan_Baca_(North Carolina),https://ballotpedia.org/Ethan_Baca
807,807,H0NC02059,"ELLMERS, RENEE JACISIN",House,Open seat,North Carolina,Republican Party,Renee,Ellmers,Renee_Ellmers,Renee_Ellmers_(North Carolina),https://ballotpedia.org/Renee_Ellmers
808,808,H0NC02083,"COOPER, SCOTT",House,Open seat,North Carolina,Democratic Party,Scott,Cooper,Scott_Cooper,Scott_Cooper_(North Carolina),https://ballotpedia.org/Scott_Cooper
809,809,H0NC02125,"ROSS, DEBORAH",House,Incumbent,North Carolina,Democratic Party,Deborah,Ross,Deborah_Ross,Deborah_Ross_(North Carolina),https://ballotpedia.org/Deborah_Ross
810,810,H0NC02158,"SWAIN, ALAN D",House,Open seat,North Carolina,Republican Party,Alan,Swain,Alan_Swain,Alan_Swain_(North Carolina),https://ballotpedia.org/Alan_Swain
811,811,H0NC03123,"FARROW, DARYL MR",House,Challenger,North Carolina,Democratic Party,Daryl,Farrow,Daryl_Farrow,Daryl_Farrow_(North Carolina),https://ballotpedia.org/Daryl_Farrow
812,812,H0NC03149,"SMITH, SANDY",House,Challenger,North Carolina,Republican Party,Sandy,Smith,Sandy_Smith,Sandy_Smith_(North Carolina),https://ballotpedia.org/Sandy_Smith
813,813,H0NC03172,"MURPHY, GREGORY FRANCIS DR.",House,Incumbent,North Carolina,Republican Party,Gregory,Murphy,Gregory_Murphy,Gregory_Murphy_(North Carolina),https://ballotpedia.org/Gregory_Murphy
814,814,H0NC03180,"BRAY, SHANNON W",House,Open seat,North Carolina,Liberal Party,Shannon,Bray,Shannon_Bray,Shannon_Bray_(North Carolina),https://ballotpedia.org/Shannon_Bray
815,815,H0NC03230,"SHEPARD, PHILLIP RAY",House,Challenger,North Carolina,Republican Party,Phillip,Shepard,Phillip_Shepard,Phillip_Shepard_(North Carolina),https://ballotpedia.org/Phillip_Shepard
816,816,H0NC03248,"THOMAS, ALLEN",House,Open seat,North Carolina,Democratic Party,Allen,Thomas,Allen_Thomas,Allen_Thomas_(North Carolina),https://ballotpedia.org/Allen_Thomas
817,817,H0NC03297,"OUTLAW, DANA EDWARDS",House,Challenger,North Carolina,Democratic Party,Dana,Outlaw,Dana_Outlaw,Dana_Outlaw_(North Carolina),https://ballotpedia.org/Dana_Outlaw
818,818,H0NC03305,"BOYD, SAMUEL GRAHAM MR",House,Open seat,North Carolina,Republican Party,Samuel,Boyd,Samuel_Boyd,Samuel_Boyd_(North Carolina),https://ballotpedia.org/Samuel_Boyd
819,819,H0NC03339,"BEAUMONT, PAUL",House,Open seat,North Carolina,Republican Party,Paul,Beaumont,Paul_Beaumont,Paul_Beaumont_(North Carolina),https://ballotpedia.org/Paul_Beaumont
820,820,H0NC03347,"CERES, GARY",House,Open seat,North Carolina,Republican Party,Gary,Ceres,Gary_Ceres,Gary_Ceres_(North Carolina),https://ballotpedia.org/Gary_Ceres
821,821,H0NC03396,"SUTTON, ALECCIA",House,Challenger,North Carolina,Democratic Party,Aleccia,Sutton,Aleccia_Sutton,Aleccia_Sutton_(North Carolina),https://ballotpedia.org/Aleccia_Sutton
822,822,H0NC03404,"BENTON, STEVEN DOUGLAS",House,Challenger,North Carolina,Republican Party,Steven,Benton,Steven_Benton,Steven_Benton_(North Carolina),https://ballotpedia.org/Steven_Benton
823,823,H0NC04170,"LOCKWOOD, DANIEL ULYSSES",House,Challenger,North Carolina,Democratic Party,Daniel,Lockwood,Daniel_Lockwood,Daniel_Lockwood_(North Carolina),https://ballotpedia.org/Daniel_Lockwood
824,824,H0NC04188,"JUDSON, MARK",House,Challenger,North Carolina,Democratic Party,Mark,Judson,Mark_Judson,Mark_Judson_(North Carolina),https://ballotpedia.org/Mark_Judson
825,825,H0NC04204,"SARKAR, DEBESH",House,Challenger,North Carolina,Republican Party,Debesh,Sarkar,Debesh_Sarkar,Debesh_Sarkar_(North Carolina),https://ballotpedia.org/Debesh_Sarkar
826,826,H0NC04220,"THOMAS, ROBERT",House,Open seat,North Carolina,Republican Party,Robert,Thomas,Robert_Thomas,Robert_Thomas_(North Carolina),https://ballotpedia.org/Robert_Thomas
827,827,H0NC06126,"TAYLOR, JAMES EDWARD II",House,Challenger,North Carolina,Republican Party,James,Taylor,James_Taylor,James_Taylor_(North Carolina),https://ballotpedia.org/James_Taylor
828,828,H0NC06191,"FLYNN, ANGELA DARROW MS",House,Open seat,North Carolina,Democratic Party,Angela,Flynn,Angela_Flynn,Angela_Flynn_(North Carolina),https://ballotpedia.org/Angela_Flynn
829,829,H0NC06209,"BUCARDO, JENNYFER",House,Open seat,North Carolina,Republican Party,Jennyfer,Bucardo,Jennyfer_Bucardo,Jennyfer_Bucardo_(North Carolina),https://ballotpedia.org/Jennyfer_Bucardo
830,830,H0NC06225,"FOXX, RHONDA",House,Open seat,North Carolina,Democratic Party,Rhonda,Foxx,Rhonda_Foxx,Rhonda_Foxx_(North Carolina),https://ballotpedia.org/Rhonda_Foxx
831,831,H0NC06233,"MONTGOMERY, DERWIN LAMAR",House,Open seat,North Carolina,Democratic Party,Derwin,Montgomery,Derwin_Montgomery,Derwin_Montgomery_(North Carolina),https://ballotpedia.org/Derwin_Montgomery
832,832,H0NC06241,"HAYWOOD, JOSEPH",House,Challenger,North Carolina,Republican Party,Joseph,Haywood,Joseph_Haywood,Joseph_Haywood_(North Carolina),https://ballotpedia.org/Joseph_Haywood
833,833,H0NC06266,"PICHARDO, LAURA",House,Challenger,North Carolina,Republican Party,Laura,Pichardo,Laura_Pichardo,Laura_Pichardo_(North Carolina),https://ballotpedia.org/Laura_Pichardo
834,834,H0NC07124,"D'ABROSCA, PETER",House,Challenger,North Carolina,Republican Party,Peter,D'abrosca,Peter_D'abrosca,Peter_D'abrosca_(North Carolina),https://ballotpedia.org/Peter_D'abrosca
835,835,H0NC07140,"WARD, CHRISTOPHER M",House,Challenger,North Carolina,Democratic Party,Christopher,Ward,Christopher_Ward,Christopher_Ward_(North Carolina),https://ballotpedia.org/Christopher_Ward
836,836,H0NC07157,"(TERRI) EVERETT, THERESA",House,Challenger,North Carolina,Democratic Party,Theresa,(terri) everett,Theresa_(terri) everett,Theresa_(terri) everett_(North Carolina),https://ballotpedia.org/Theresa_(terri) everett
837,837,H0NC08163,"D'ANNUNZIO, TIMOTHY BRUCE",House,Challenger,North Carolina,Republican Party,Timothy,D'annunzio,Timothy_D'annunzio,Timothy_D'annunzio_(North Carolina),https://ballotpedia.org/Timothy_D'annunzio
838,838,H0NC08254,"TIMMONS-GOODSON, PATRICIA",House,Challenger,North Carolina,Democratic Party,Patricia,Timmons-goodson,Patricia_Timmons-goodson,Patricia_Timmons-goodson_(North Carolina),https://ballotpedia.org/Patricia_Timmons-goodson
839,839,H0NC09146,"BLACKWELDER, DAVID",House,Open seat,North Carolina,Republican Party,David,Blackwelder,David_Blackwelder,David_Blackwelder_(North Carolina),https://ballotpedia.org/David_Blackwelder
840,840,H0NC09187,"BISHOP, JAMES DANIEL",House,Incumbent,North Carolina,Republican Party,James,Bishop,James_Bishop,James_Bishop_(North Carolina),https://ballotpedia.org/James_Bishop
841,841,H0NC09203,"BROWN, LEIGH",House,Open seat,North Carolina,Republican Party,Leigh,Brown,Leigh_Brown,Leigh_Brown_(North Carolina),https://ballotpedia.org/Leigh_Brown
842,842,H0NC09260,"GERBER, RAYMOND",House,Challenger,North Carolina,Republican Party,Raymond,Gerber,Raymond_Gerber,Raymond_Gerber_(North Carolina),https://ballotpedia.org/Raymond_Gerber
843,843,H0NC09278,"BROOKS, CLAYTON W III",House,Challenger,North Carolina,Democratic Party,Clayton,Brooks,Clayton_Brooks,Clayton_Brooks_(North Carolina),https://ballotpedia.org/Clayton_Brooks
844,844,H0NC09286,"WALLACE, CYNTHIA",House,Challenger,North Carolina,Democratic Party,Cynthia,Wallace,Cynthia_Wallace,Cynthia_Wallace_(North Carolina),https://ballotpedia.org/Cynthia_Wallace
845,845,H0NC10169,"PATTERSON, VANCE MARTIN",House,Open seat,North Carolina,Republican Party,Vance,Patterson,Vance_Patterson,Vance_Patterson_(North Carolina),https://ballotpedia.org/Vance_Patterson
846,846,H0NC10177,"GREGORY, JEFF",House,Challenger,North Carolina,Republican Party,Jeff,Gregory,Jeff_Gregory,Jeff_Gregory_(North Carolina),https://ballotpedia.org/Jeff_Gregory
847,847,H0NC10193,"PARKER, DAVID PAYNE",House,Challenger,North Carolina,Democratic Party,David,Parker,David_Parker,David_Parker_(North Carolina),https://ballotpedia.org/David_Parker
848,848,H0NC10219,"WALTERS, RALF",House,Challenger,North Carolina,Republican Party,Ralf,Walters,Ralf_Walters,Ralf_Walters_(North Carolina),https://ballotpedia.org/Ralf_Walters
849,849,H0NC11175,"DAVIS, MORRIS D. COL.",House,Challenger,North Carolina,Democratic Party,Morris,Davis,Morris_Davis,Morris_Davis_(North Carolina),https://ballotpedia.org/Morris_Davis
850,850,H0NC11183,"DAVIS, JAMES (JIM) WAYLAND DDS, MS",House,Open seat,North Carolina,Republican Party,James,Davis,James_Davis,James_Davis_(North Carolina),https://ballotpedia.org/James_Davis
851,851,H0NC11191,"BENNETT, LYNDA",House,Challenger,North Carolina,Republican Party,Lynda,Bennett,Lynda_Bennett,Lynda_Bennett_(North Carolina),https://ballotpedia.org/Lynda_Bennett
852,852,H0NC11217,"BURRIL, MATTHEW",House,Challenger,North Carolina,Republican Party,Matthew,Burril,Matthew_Burril,Matthew_Burril_(North Carolina),https://ballotpedia.org/Matthew_Burril
853,853,H0NC11233,"CAWTHORN, DAVID MADISON",House,Incumbent,North Carolina,Republican Party,David,Cawthorn,David_Cawthorn,David_Cawthorn_(North Carolina),https://ballotpedia.org/David_Cawthorn
854,854,H0NC11258,"DRISCOLL, DAN",House,Open seat,North Carolina,Republican Party,Dan,Driscoll,Dan_Driscoll,Dan_Driscoll_(North Carolina),https://ballotpedia.org/Dan_Driscoll
855,855,H0NC12124,"BREWSTER, BILLY JOEL",House,Challenger,North Carolina,Republican Party,Billy,Brewster,Billy_Brewster,Billy_Brewster_(North Carolina),https://ballotpedia.org/Billy_Brewster
856,856,H0NC12132,"DAVIS, RODERICK",House,Challenger,North Carolina,Democratic Party,Roderick,Davis,Roderick_Davis,Roderick_Davis_(North Carolina),https://ballotpedia.org/Roderick_Davis
857,857,H0ND01026,"CRAMER, KEVIN MR.",House,Incumbent,North Dakota,Republican Party,Kevin,Cramer,Kevin_Cramer,Kevin_Cramer_(North Dakota),https://ballotpedia.org/Kevin_Cramer
858,858,H0ND01042,"RAKNERUD, ZACHARY",House,Challenger,North Dakota,Democratic Party,Zachary,Raknerud,Zachary_Raknerud,Zachary_Raknerud_(North Dakota),https://ballotpedia.org/Zachary_Raknerud
859,859,H0NE01120,"BOLZ, KATE",House,Challenger,Nebraska,Democratic Party,Kate,Bolz,Kate_Bolz,Kate_Bolz_(Nebraska),https://ballotpedia.org/Kate_Bolz
860,860,H0NE01138,"OVIATT, NICHOLAS",House,Challenger,Nebraska,Republican Party,Nicholas,Oviatt,Nicholas_Oviatt,Nicholas_Oviatt_(Nebraska),https://ballotpedia.org/Nicholas_Oviatt
861,861,H0NE01146,"GRACE, DENNIS B.",House,Challenger,Nebraska,Libertarian Party,Dennis,Grace,Dennis_Grace,Dennis_Grace_(Nebraska),https://ballotpedia.org/Dennis_Grace
862,862,H0NE02169,"ASHFORD, ANN",House,Challenger,Nebraska,Democratic Party,Ann,Ashford,Ann_Ashford,Ann_Ashford_(Nebraska),https://ballotpedia.org/Ann_Ashford
863,863,H0NE02177,"FREEMAN, MORGANN",House,Challenger,Nebraska,Democratic Party,Morgann,Freeman,Morgann_Freeman,Morgann_Freeman_(Nebraska),https://ballotpedia.org/Morgann_Freeman
864,864,H0NE03217,"ELSE, DAVID J",House,Challenger,Nebraska,Democratic Party,David,Else,David_Else,David_Else_(Nebraska),https://ballotpedia.org/David_Else
865,865,H0NE03225,"ELWORTH, MARK",House,Challenger,Nebraska,Other,Mark,Elworth,Mark_Elworth,Mark_Elworth_(Nebraska),https://ballotpedia.org/Mark_Elworth
866,866,H0NH01282,"MOWERS, MATT",House,Challenger,New Hampshire,Republican Party,Matt,Mowers,Matt_Mowers,Matt_Mowers_(New Hampshire),https://ballotpedia.org/Matt_Mowers
867,867,H0NH01290,"MAYBERRY, MATT",House,Challenger,New Hampshire,Republican Party,Matt,Mayberry,Matt_Mayberry,Matt_Mayberry_(New Hampshire),https://ballotpedia.org/Matt_Mayberry
868,868,H0NH01308,"DUMONT, ZACHARY STEVEN",House,Challenger,New Hampshire,Libertarian Party,Zachary,Dumont,Zachary_Dumont,Zachary_Dumont_(New Hampshire),https://ballotpedia.org/Zachary_Dumont
869,869,H0NH01316,"FOWLER, WILLIAM",House,Challenger,New Hampshire,Republican Party,William,Fowler,William_Fowler,William_Fowler_(New Hampshire),https://ballotpedia.org/William_Fowler
870,870,H0NH02017,"BASS, CHARLES F.",House,Challenger,New Hampshire,Republican Party,Charles,Bass,Charles_Bass,Charles_Bass_(New Hampshire),https://ballotpedia.org/Charles_Bass
871,871,H0NH02181,"KUSTER, ANN MCLANE",House,Incumbent,New Hampshire,Democratic Party,Ann,Kuster,Ann_Kuster,Ann_Kuster_(New Hampshire),https://ballotpedia.org/Ann_Kuster
872,872,H0NH02272,"CLEMMER, ELI DANTZLER",House,Challenger,New Hampshire,Republican Party,Eli,Clemmer,Eli_Clemmer,Eli_Clemmer_(New Hampshire),https://ballotpedia.org/Eli_Clemmer
873,873,H0NH02280,"TOWNE, GILEAD R",House,,New Hampshire,Republican Party,Gilead,Towne,Gilead_Towne,Gilead_Towne_(New Hampshire),https://ballotpedia.org/Gilead_Towne
874,874,H0NH02298,"BJELOBRK, MATTHEW D",House,Challenger,New Hampshire,Republican Party,Matthew,Bjelobrk,Matthew_Bjelobrk,Matthew_Bjelobrk_(New Hampshire),https://ballotpedia.org/Matthew_Bjelobrk
875,875,H0NJ01066,"ANDREWS, ROBERT E. MR.",House,Challenger,New Jersey,Democratic Party,Robert,Andrews,Robert_Andrews,Robert_Andrews_(New Jersey),https://ballotpedia.org/Robert_Andrews
876,876,H0NJ02098,"ROZZO, COSTANTINO",House,Challenger,New Jersey,Democratic Party,Costantino,Rozzo,Costantino_Rozzo,Costantino_Rozzo_(New Jersey),https://ballotpedia.org/Costantino_Rozzo
877,877,H0NJ02148,"PATTERSON, ROBERT",House,Challenger,New Jersey,Republican Party,Robert,Patterson,Robert_Patterson,Robert_Patterson_(New Jersey),https://ballotpedia.org/Robert_Patterson
878,878,H0NJ02155,"RICHTER, DAVID",House,Challenger,New Jersey,Republican Party,David,Richter,David_Richter,David_Richter_(New Jersey),https://ballotpedia.org/David_Richter
879,879,H0NJ02171,"KENNEDY, AMY",House,Challenger,New Jersey,Democratic Party,Amy,Kennedy,Amy_Kennedy,Amy_Kennedy_(New Jersey),https://ballotpedia.org/Amy_Kennedy
880,880,H0NJ02189,"TURKAVAGE, ROBERT D",House,Challenger,New Jersey,Democratic Party,Robert,Turkavage,Robert_Turkavage,Robert_Turkavage_(New Jersey),https://ballotpedia.org/Robert_Turkavage
881,881,H0NJ02197,"HARRISON, BRIGID CALLAHAN",House,Challenger,New Jersey,Democratic Party,Brigid,Harrison,Brigid_Harrison,Brigid_Harrison_(New Jersey),https://ballotpedia.org/Brigid_Harrison
882,882,H0NJ02205,"FRANCIS, JOHN HULL MR III",House,Challenger,New Jersey,Democratic Party,John,Francis,John_Francis,John_Francis_(New Jersey),https://ballotpedia.org/John_Francis
883,883,H0NJ03153,"RUNYAN, JON",House,Challenger,New Jersey,Republican Party,Jon,Runyan,Jon_Runyan,Jon_Runyan_(New Jersey),https://ballotpedia.org/Jon_Runyan
884,884,H0NJ03203,"NOVAK, JOHN J",House,Challenger,New Jersey,Republican Party,John,Novak,John_Novak,John_Novak_(New Jersey),https://ballotpedia.org/John_Novak
885,885,H0NJ03211,"GIBBS, KATE",House,Challenger,New Jersey,Republican Party,Kate,Gibbs,Kate_Gibbs,Kate_Gibbs_(New Jersey),https://ballotpedia.org/Kate_Gibbs
886,886,H0NJ03229,"WEBER, MARTIN B",House,Challenger,New Jersey,Independent,Martin,Weber,Martin_Weber,Martin_Weber_(New Jersey),https://ballotpedia.org/Martin_Weber
887,887,H0NJ04086,"KLEINHENDLER, HOWARD",House,Open seat,New Jersey,Democratic Party,Howard,Kleinhendler,Howard_Kleinhendler,Howard_Kleinhendler_(New Jersey),https://ballotpedia.org/Howard_Kleinhendler
888,888,H0NJ04151,"SCHMID, STEPHANIE",House,Challenger,New Jersey,Democratic Party,Stephanie,Schmid,Stephanie_Schmid,Stephanie_Schmid_(New Jersey),https://ballotpedia.org/Stephanie_Schmid
889,889,H0NJ04185,"RICHTER, ALTER ELIEZER",House,Challenger,New Jersey,Republican Party,Alter,Richter,Alter_Richter,Alter_Richter_(New Jersey),https://ballotpedia.org/Alter_Richter
890,890,H0NJ05166,"BALDINI, JAMES",House,Challenger,New Jersey,Republican Party,James,Baldini,James_Baldini,James_Baldini_(New Jersey),https://ballotpedia.org/James_Baldini
891,891,H0NJ05174,"PALLOTTA, FRANK",House,Challenger,New Jersey,Republican Party,Frank,Pallotta,Frank_Pallotta,Frank_Pallotta_(New Jersey),https://ballotpedia.org/Frank_Pallotta
892,892,H0NJ05182,"DALRYMPLE, JON JR.",House,Challenger,New Jersey,Republican Party,Jon,Dalrymple,Jon_Dalrymple,Jon_Dalrymple_(New Jersey),https://ballotpedia.org/Jon_Dalrymple
893,893,H0NJ05224,"CASTILLO, HECTOR L DR",House,Challenger,New Jersey,Republican Party,Hector,Castillo,Hector_Castillo,Hector_Castillo_(New Jersey),https://ballotpedia.org/Hector_Castillo
894,894,H0NJ05232,"ERDMAN, OLIVIA CLAIRE",House,Challenger,New Jersey,Democratic Party,Olivia,Erdman,Olivia_Erdman,Olivia_Erdman_(New Jersey),https://ballotpedia.org/Olivia_Erdman
895,895,H0NJ05240,"VELLUCCI, LOUIS A",House,Challenger,New Jersey,Independent,Louis,Vellucci,Louis_Vellucci,Louis_Vellucci_(New Jersey),https://ballotpedia.org/Louis_Vellucci
896,896,H0NJ06206,"CIRINCIONE, RUSSELL",House,Challenger,New Jersey,Democratic Party,Russell,Cirincione,Russell_Cirincione,Russell_Cirincione_(New Jersey),https://ballotpedia.org/Russell_Cirincione
897,897,H0NJ06214,"HSU, JOHN",House,Challenger,New Jersey,Democratic Party,John,Hsu,John_Hsu,John_Hsu_(New Jersey),https://ballotpedia.org/John_Hsu
898,898,H0NJ06222,"ROEILL, ZACHARY M",House,Challenger,New Jersey,Democratic Party,Zachary,Roeill,Zachary_Roeill,Zachary_Roeill_(New Jersey),https://ballotpedia.org/Zachary_Roeill
899,899,H0NJ06230,"GINDI, SAMMY",House,Challenger,New Jersey,Republican Party,Sammy,Gindi,Sammy_Gindi,Sammy_Gindi_(New Jersey),https://ballotpedia.org/Sammy_Gindi
900,900,H0NJ06248,"AL-KHATAHTBEH, AMANI",House,Challenger,New Jersey,Democratic Party,Amani,Al-khatahtbeh,Amani_Al-khatahtbeh,Amani_Al-khatahtbeh_(New Jersey),https://ballotpedia.org/Amani_Al-khatahtbeh
901,901,H0NJ07261,"KEAN, THOMAS H. JR.",House,Challenger,New Jersey,Republican Party,Thomas,Kean,Thomas_Kean,Thomas_Kean_(New Jersey),https://ballotpedia.org/Thomas_Kean
902,902,H0NJ07279,"BECCHI, ROSEMARY",House,Challenger,New Jersey,Republican Party,Rosemary,Becchi,Rosemary_Becchi,Rosemary_Becchi_(New Jersey),https://ballotpedia.org/Rosemary_Becchi
903,903,H0NJ07287,"BARRETT, JAMES KEVIN MR",House,Challenger,New Jersey,Republican Party,James,Barrett,James_Barrett,James_Barrett_(New Jersey),https://ballotpedia.org/James_Barrett
904,904,H0NJ08129,"OSEGUERA, HECTOR OMAR JR.",House,Challenger,New Jersey,Democratic Party,Hector,Oseguera,Hector_Oseguera,Hector_Oseguera_(New Jersey),https://ballotpedia.org/Hector_Oseguera
905,905,H0NJ08137,"WINKLER, DAVID JOHN MR.",House,Open seat,New Jersey,Republican Party,David,Winkler,David_Winkler,David_Winkler_(New Jersey),https://ballotpedia.org/David_Winkler
906,906,H0NJ08145,"SHEEHAN, WILL",House,Challenger,New Jersey,Democratic Party,Will,Sheehan,Will_Sheehan,Will_Sheehan_(New Jersey),https://ballotpedia.org/Will_Sheehan
907,907,H0NJ09176,"SPEZAKIS, ZINOVIA",House,Challenger,New Jersey,Democratic Party,Zinovia,Spezakis,Zinovia_Spezakis,Zinovia_Spezakis_(New Jersey),https://ballotpedia.org/Zinovia_Spezakis
908,908,H0NJ09192,"WALSH, TIMOTHY",House,Challenger,New Jersey,Republican Party,Timothy,Walsh,Timothy_Walsh,Timothy_Walsh_(New Jersey),https://ballotpedia.org/Timothy_Walsh
909,909,H0NJ09200,"PREMPEH, WILLIAM SREBOE",House,Challenger,New Jersey,Republican Party,William,Prempeh,William_Prempeh,William_Prempeh_(New Jersey),https://ballotpedia.org/William_Prempeh
910,910,H0NJ09218,"AURIEMMA, CHRIS",House,Challenger,New Jersey,Other,Chris,Auriemma,Chris_Auriemma,Chris_Auriemma_(New Jersey),https://ballotpedia.org/Chris_Auriemma
