,Unnamed: 0,CAND_ID,CAND_NAME,CAND_OFFICE,CAND_ICI,STATE_FULL,PARTY_FULL,CAND_FIRST,CAND_LAST,SEARCH_QUERY,SEARCH_QUERY_W_STATE,SEARCH_URLS
426,426,H0GA10285,"SPITZNER, ALVIN EDWARD MR. JR.",House,Challenger,Georgia,Democratic Party,Alvin,Spitzner,Alvin_Spitzner,Alvin_Spitzner_(Georgia),https://ballotpedia.org/Alvin_Spitzner
427,427,H0GA11028,"KINSEY, RACHEL",House,Challenger,Georgia,Democratic Party,Rachel,Kinsey,Rachel_Kinsey,Rachel_Kinsey_(Georgia),https://ballotpedia.org/Rachel_Kinsey
428,428,H0GA11036,"BARRETT, DANA",House,Challenger,Georgia,Democratic Party,Dana,Barrett,Dana_Barrett,Dana_Barrett_(Georgia),https://ballotpedia.org/Dana_Barrett
429,429,H0GA11044,"NUCKOLLS, HADEN ASHER",House,Challenger,Georgia,Democratic Party,Haden,Nuckolls,Haden_Nuckolls,Haden_Nuckolls_(Georgia),https://ballotpedia.org/Haden_Nuckolls
430,430,H0GA11051,"SELLERS, RODERICK",House,Challenger,Georgia,Democratic Party,Roderick,Sellers,Roderick_Sellers,Roderick_Sellers_(Georgia),https://ballotpedia.org/Roderick_Sellers
431,431,H0GA12059,"JOHNSON, ELIZABETH",House,Challenger,Georgia,Democratic Party,Elizabeth,Johnson,Elizabeth_Johnson,Elizabeth_Johnson_(Georgia),https://ballotpedia.org/Elizabeth_Johnson
432,432,H0GA13032,"CRANE, MICHAEL ROBERT",House,Open seat,Georgia,Republican Party,Michael,Crane,Michael_Crane,Michael_Crane_(Georgia),https://ballotpedia.org/Michael_Crane
433,433,H0GA13107,"HUNTER, AMBER L MS.",House,Challenger,Georgia,Democratic Party,Amber,Hunter,Amber_Hunter,Amber_Hunter_(Georgia),https://ballotpedia.org/Amber_Hunter
434,434,H0GA13115,"OWENS, MICHAEL DR",House,Challenger,Georgia,Democratic Party,Michael,Owens,Michael_Owens,Michael_Owens_(Georgia),https://ballotpedia.org/Michael_Owens
435,435,H0GA13123,"PETERS, JANNQUELL",House,Challenger,Georgia,Democratic Party,Jannquell,Peters,Jannquell_Peters,Jannquell_Peters_(Georgia),https://ballotpedia.org/Jannquell_Peters
436,436,H0GA13131,"HITES, BECKY E",House,Challenger,Georgia,Republican Party,Becky,Hites,Becky_Hites,Becky_Hites_(Georgia),https://ballotpedia.org/Becky_Hites
437,437,H0GA13149,"GONZALES, CAESAR",House,Challenger,Georgia,Republican Party,Caesar,Gonzales,Caesar_Gonzales,Caesar_Gonzales_(Georgia),https://ballotpedia.org/Caesar_Gonzales
438,438,H0GA13156,"WAITES, KEISHA",House,Challenger,Georgia,Democratic Party,Keisha,Waites,Keisha_Waites,Keisha_Waites_(Georgia),https://ballotpedia.org/Keisha_Waites
439,439,H0GA14048,"COWAN, JOHN DR.",House,Open seat,Georgia,Republican Party,John,Cowan,John_Cowan,John_Cowan_(Georgia),https://ballotpedia.org/John_Cowan
440,440,H0GA14063,"PERKINS, KYLE ANTHONY",House,Open seat,Georgia,Republican Party,Kyle,Perkins,Kyle_Perkins,Kyle_Perkins_(Georgia),https://ballotpedia.org/Kyle_Perkins
441,441,H0GA14089,"BARGE, JOHN D",House,Open seat,Georgia,Republican Party,John,Barge,John_Barge,John_Barge_(Georgia),https://ballotpedia.org/John_Barge
442,442,H0GA14097,"VAN AUSDAL, KEVIN",House,Open seat,Georgia,Democratic Party,Kevin,Van ausdal,Kevin_Van ausdal,Kevin_Van ausdal_(Georgia),https://ballotpedia.org/Kevin_Van ausdal
443,443,H0GA14113,"LAUGHRIDGE, MATTHEW",House,Open seat,Georgia,Republican Party,Matthew,Laughridge,Matthew_Laughridge,Matthew_Laughridge_(Georgia),https://ballotpedia.org/Matthew_Laughridge
444,444,H0GA14121,"GUNTHER, ANDREAS (ANDY)",House,Open seat,Georgia,Republican Party,Andreas,Gunther,Andreas_Gunther,Andreas_Gunther_(Georgia),https://ballotpedia.org/Andreas_Gunther
445,445,H0GU01027,"CASTRO, WILLIAM MENDIOLA",House,Challenger,Guam,Republican Party,William,Castro,William_Castro,William_Castro_(Guam),https://ballotpedia.org/William_Castro
446,446,H0GU01035,"UNDERWOOD, ROBERT ANACLETUS",House,Challenger,Guam,Democratic Party,Robert,Underwood,Robert_Underwood,Robert_Underwood_(Guam),https://ballotpedia.org/Robert_Underwood
447,447,H0HI01058,"MATSUNAGA, MATTHEW",House,Challenger,Hawaii,Democratic Party,Matthew,Matsunaga,Matthew_Matsunaga,Matthew_Matsunaga_(Hawaii),https://ballotpedia.org/Matthew_Matsunaga
448,448,H0HI01280,"OLSON, NANCY LYNN",House,Challenger,Hawaii,Republican Party,Nancy,Olson,Nancy_Olson,Nancy_Olson_(Hawaii),https://ballotpedia.org/Nancy_Olson
449,449,H0HI01298,"CURTIS, RON",House,Challenger,Hawaii,Republican Party,Ron,Curtis,Ron_Curtis,Ron_Curtis_(Hawaii),https://ballotpedia.org/Ron_Curtis
450,450,H0HI01306,"DICKENS, JAMES (J.D.)",House,Challenger,Hawaii,Republican Party,James,Dickens,James_Dickens,James_Dickens_(Hawaii),https://ballotpedia.org/James_Dickens
451,451,H0HI02155,"KAHELE, KAIALI'I",House,Incumbent,Hawaii,Democratic Party,Kaiali'i,Kahele,Kaiali'i_Kahele,Kaiali'i_Kahele_(Hawaii),https://ballotpedia.org/Kaiali'i_Kahele
452,452,H0HI02163,"CORNEJO, DAVID NEIL",House,Open seat,Hawaii,Democratic Party,David,Cornejo,David_Cornejo,David_Cornejo_(Hawaii),https://ballotpedia.org/David_Cornejo
453,453,H0HI02189,"FAMERA, ASHLEY NOELLE",House,Open seat,Hawaii,Democratic Party,Ashley,Famera,Ashley_Famera,Ashley_Famera_(Hawaii),https://ballotpedia.org/Ashley_Famera
454,454,H0HI02197,"HOOMANAWANUI, JONATHAN",House,Open seat,Hawaii,Other,Jonathan,Hoomanawanui,Jonathan_Hoomanawanui,Jonathan_Hoomanawanui_(Hawaii),https://ballotpedia.org/Jonathan_Hoomanawanui
455,455,H0HI02205,"MEZA, RYAN",House,Open seat,Hawaii,Democratic Party,Ryan,Meza,Ryan_Meza,Ryan_Meza_(Hawaii),https://ballotpedia.org/Ryan_Meza
456,456,H0HI02213,"AKANA, JOSEPH S",House,Open seat,Hawaii,Republican Party,Joseph,Akana,Joseph_Akana,Joseph_Akana_(Hawaii),https://ballotpedia.org/Joseph_Akana
457,457,H0HI02239,"HAMMAN, DAVID ROY",House,Open seat,Hawaii,Republican Party,David,Hamman,David_Hamman,David_Hamman_(Hawaii),https://ballotpedia.org/David_Hamman
458,458,H0HI02247,"MCCORRISTON, BYRON MR",House,Open seat,Hawaii,Non-Party,Byron,Mccorriston,Byron_Mccorriston,Byron_Mccorriston_(Hawaii),https://ballotpedia.org/Byron_Mccorriston
459,459,H0HI02288,"BOND, STEVEN R.",House,Open seat,Hawaii,Republican Party,Steven,Bond,Steven_Bond,Steven_Bond_(Hawaii),https://ballotpedia.org/Steven_Bond
460,460,H0HI02312,"QUEL, RAYMOND S.",House,Open seat,Hawaii,Republican Party,Raymond,Quel,Raymond_Quel,Raymond_Quel_(Hawaii),https://ballotpedia.org/Raymond_Quel
461,461,H0IA01174,"ARENHOLZ, ASHLEY HINSON",House,Incumbent,Iowa,Republican Party,Ashley,Arenholz,Ashley_Arenholz,Ashley_Arenholz_(Iowa),https://ballotpedia.org/Ashley_Arenholz
462,462,H0IA01190,"WHITE, DARREN D",House,Challenger,Iowa,Republican Party,Darren,White,Darren_White,Darren_White_(Iowa),https://ballotpedia.org/Darren_White
463,463,H0IA02131,"TESSLER, VERONICA ANYA",House,Open seat,Iowa,Democratic Party,Veronica,Tessler,Veronica_Tessler,Veronica_Tessler_(Iowa),https://ballotpedia.org/Veronica_Tessler
464,464,H0IA02156,"HART, RITA",House,Open seat,Iowa,Democratic Party,Rita,Hart,Rita_Hart,Rita_Hart_(Iowa),https://ballotpedia.org/Rita_Hart
465,465,H0IA02164,"SCHILLING, ROBERT TODD",House,Open seat,Iowa,Republican Party,Robert,Schilling,Robert_Schilling,Robert_Schilling_(Iowa),https://ballotpedia.org/Robert_Schilling
466,466,H0IA03139,"ZAUN, BRAD",House,Open seat,Iowa,Republican Party,Brad,Zaun,Brad_Zaun,Brad_Zaun_(Iowa),https://ballotpedia.org/Brad_Zaun
467,467,H0IA03212,"HUSS, BRADLEY LAVERNE",House,Challenger,Iowa,Republican Party,Bradley,Huss,Bradley_Huss,Bradley_Huss_(Iowa),https://ballotpedia.org/Bradley_Huss
468,468,H0IA04111,"KRULL, AARON THOMAS",House,Challenger,Iowa,Republican Party,Aaron,Krull,Aaron_Krull,Aaron_Krull_(Iowa),https://ballotpedia.org/Aaron_Krull
469,469,H0IA04129,"RICHARDS, BRET A DR.",House,Challenger,Iowa,Republican Party,Bret,Richards,Bret_Richards,Bret_Richards_(Iowa),https://ballotpedia.org/Bret_Richards
470,470,H0IA04145,"FEENSTRA, RANDALL",House,Incumbent,Iowa,Republican Party,Randall,Feenstra,Randall_Feenstra,Randall_Feenstra_(Iowa),https://ballotpedia.org/Randall_Feenstra
471,471,H0IA04152,"REEDER, STEVEN",House,Challenger,Iowa,Republican Party,Steven,Reeder,Steven_Reeder,Steven_Reeder_(Iowa),https://ballotpedia.org/Steven_Reeder
472,472,H0IA05092,"CAMPBELL, MATTHEW",House,Challenger,Iowa,Democratic Party,Matthew,Campbell,Matthew_Campbell,Matthew_Campbell_(Iowa),https://ballotpedia.org/Matthew_Campbell
473,473,H0ID01295,"EVANS, JOSEPH",House,Challenger,Idaho,Libertarian Party,Joseph,Evans,Joseph_Evans,Joseph_Evans_(Idaho),https://ballotpedia.org/Joseph_Evans
474,474,H0ID01303,"JONES, NICHOLAS",House,Challenger,Idaho,Republican Party,Nicholas,Jones,Nicholas_Jones,Nicholas_Jones_(Idaho),https://ballotpedia.org/Nicholas_Jones
475,475,H0ID02111,"LAW, IDAHO L",House,Challenger,Idaho,,Idaho,Law,Idaho_Law,Idaho_Law_(Idaho),https://ballotpedia.org/Idaho_Law
476,476,H0IL01145,"GUILLEMETTE, JOANNE",House,Open seat,Illinois,Republican Party,Joanne,Guillemette,Joanne_Guillemette,Joanne_Guillemette_(Illinois),https://ballotpedia.org/Joanne_Guillemette
477,477,H0IL01178,"EMMONS, ROBERT ALEX JR.",House,Challenger,Illinois,Democratic Party,Robert,Emmons,Robert_Emmons,Robert_Emmons_(Illinois),https://ballotpedia.org/Robert_Emmons
478,478,H0IL01186,"GAD, SARAH",House,Challenger,Illinois,Democratic Party,Sarah,Gad,Sarah_Gad,Sarah_Gad_(Illinois),https://ballotpedia.org/Sarah_Gad
479,479,H0IL01194,"WHITE, PHILANISE",House,Challenger,Illinois,Republican Party,Philanise,White,Philanise_White,Philanise_White_(Illinois),https://ballotpedia.org/Philanise_White
480,480,H0IL01202,"LEATHERWOOD, DARNELL",House,Challenger,Illinois,Democratic Party,Darnell,Leatherwood,Darnell_Leatherwood,Darnell_Leatherwood_(Illinois),https://ballotpedia.org/Darnell_Leatherwood
481,481,H0IL01210,"MATTHEWS, AMEENA",House,Open seat,Illinois,Democratic Party,Ameena,Matthews,Ameena_Matthews,Ameena_Matthews_(Illinois),https://ballotpedia.org/Ameena_Matthews
482,482,H0IL01228,"PELLEGRINI, RUTH",House,Challenger,Illinois,Independent,Ruth,Pellegrini,Ruth_Pellegrini,Ruth_Pellegrini_(Illinois),https://ballotpedia.org/Ruth_Pellegrini
483,483,H0IL02127,"RABORN, THERESA",House,Challenger,Illinois,Republican Party,Theresa,Raborn,Theresa_Raborn,Theresa_Raborn_(Illinois),https://ballotpedia.org/Theresa_Raborn
484,484,H0IL03091,"MATTHEW, ABRAHAM THOMAS",House,Challenger,Illinois,Democratic Party,Abraham,Matthew,Abraham_Matthew,Abraham_Matthew_(Illinois),https://ballotpedia.org/Abraham_Matthew
485,485,H0IL03109,"DARWISH, RUSH MR",House,Challenger,Illinois,Democratic Party,Rush,Darwish,Rush_Darwish,Rush_Darwish_(Illinois),https://ballotpedia.org/Rush_Darwish
486,486,H0IL03117,"FRICILONE, MIKE",House,Challenger,Illinois,Republican Party,Mike,Fricilone,Mike_Fricilone,Mike_Fricilone_(Illinois),https://ballotpedia.org/Mike_Fricilone
487,487,H0IL03125,"O'SHEA, CATHERINE ANNE MS",House,Challenger,Illinois,Republican Party,Catherine,O'shea,Catherine_O'shea,Catherine_O'shea_(Illinois),https://ballotpedia.org/Catherine_O'shea
488,488,H0IL04081,"SOLORIO, JESUS EDUARDO JR",House,Challenger,Illinois,Republican Party,Jesus,Solorio,Jesus_Solorio,Jesus_Solorio_(Illinois),https://ballotpedia.org/Jesus_Solorio
489,489,H0IL05096,"QUIGLEY, MIKE",House,Incumbent,Illinois,Democratic Party,Mike,Quigley,Mike_Quigley,Mike_Quigley_(Illinois),https://ballotpedia.org/Mike_Quigley
490,490,H0IL05351,"BURNS, BRIAN",House,Challenger,Illinois,Democratic Party,Brian,Burns,Brian_Burns,Brian_Burns_(Illinois),https://ballotpedia.org/Brian_Burns
491,491,H0IL06060,"IVES, JEANNE",House,Challenger,Illinois,Republican Party,Jeanne,Ives,Jeanne_Ives,Jeanne_Ives_(Illinois),https://ballotpedia.org/Jeanne_Ives
492,492,H0IL07167,"COLLINS, KINA ISIS",House,Challenger,Illinois,Democratic Party,Kina,Collins,Kina_Collins,Kina_Collins_(Illinois),https://ballotpedia.org/Kina_Collins
493,493,H0IL07175,"SCHANBACHER, KRISTINE",House,Challenger,Illinois,Democratic Party,Kristine,Schanbacher,Kristine_Schanbacher,Kristine_Schanbacher_(Illinois),https://ballotpedia.org/Kristine_Schanbacher
494,494,H0IL08033,"MARSHALL, ROBERT",House,Challenger,Illinois,Democratic Party,Robert,Marshall,Robert_Marshall,Robert_Marshall_(Illinois),https://ballotpedia.org/Robert_Marshall
495,495,H0IL08165,"NELSON, PRESTON MR",House,Challenger,Illinois,Libertarian Party,Preston,Nelson,Preston_Nelson,Preston_Nelson_(Illinois),https://ballotpedia.org/Preston_Nelson
496,496,H0IL10302,"DOLD, ROBERT JAMES JR",House,Incumbent,Illinois,Republican Party,Robert,Dold,Robert_Dold,Robert_Dold_(Illinois),https://ballotpedia.org/Robert_Dold
497,497,H0IL10328,"SUMPTION, MILTON J",House,Open seat,Illinois,Democratic Party,Milton,Sumption,Milton_Sumption,Milton_Sumption_(Illinois),https://ballotpedia.org/Milton_Sumption
498,498,H0IL10351,"MUKHERJEE, VALERIE RAMIREZ",House,Challenger,Illinois,Republican Party,Valerie,Mukherjee,Valerie_Mukherjee,Valerie_Mukherjee_(Illinois),https://ballotpedia.org/Valerie_Mukherjee
499,499,H0IL10369,"WANG, ANDREW",House,Challenger,Illinois,Democratic Party,Andrew,Wang,Andrew_Wang,Andrew_Wang_(Illinois),https://ballotpedia.org/Andrew_Wang
