,Unnamed: 0,CAND_ID,CAND_NAME,CAND_OFFICE,CAND_ICI,STATE_FULL,PARTY_FULL,CAND_FIRST,CAND_LAST,SEARCH_QUERY,SEARCH_QUERY_W_STATE,SEARCH_URLS
5943,5943,P20005369,"HERNANDEZ, JUAN M.",President,,,Democratic Party,Juan,Hernandez,Juan_Hernandez,Juan_Hernandez_(),https://ballotpedia.org/Juan_Hernandez
5944,5944,P20005377,"ANDERSON, ANDREW",President,Challenger,,Democratic Party,Andrew,Anderson,Andrew_Anderson,Andrew_Anderson_(),https://ballotpedia.org/Andrew_Anderson
5945,5945,P20005419,"RINCON, REVDR.MARY",President,Challenger,,Independent American Party,Revdr.mary,Rincon,Revdr.mary_Rincon,Revdr.mary_Rincon_(),https://ballotpedia.org/Revdr.mary_Rincon
5946,5946,P20005427,"RINCON, MARY JUNE",President,Challenger,,Independent,Mary,Rincon,Mary_Rincon,Mary_Rincon_(),https://ballotpedia.org/Mary_Rincon
5947,5947,P20005450,"KONG, DONOVAN J",President,Challenger,,Democratic Party,Donovan,Kong,Donovan_Kong,Donovan_Kong_(),https://ballotpedia.org/Donovan_Kong
5948,5948,P20005468,"RAEGAN, MARK LAWRENCE JR",President,Challenger,,Personal Choice Party,Mark,Raegan,Mark_Raegan,Mark_Raegan_(),https://ballotpedia.org/Mark_Raegan
5949,5949,P20005476,"ARAX, JOSEPH ARA",President,Challenger,,Libertarian Party,Joseph,Arax,Joseph_Arax,Joseph_Arax_(),https://ballotpedia.org/Joseph_Arax
5950,5950,P20005484,"WALKER, MARIAMA AMINA",President,Challenger,,Democratic Party,Mariama,Walker,Mariama_Walker,Mariama_Walker_(),https://ballotpedia.org/Mariama_Walker
5951,5951,P20005492,"CALICO, KENDRA COLLETTA",President,Challenger,,American Independent Party,Kendra,Calico,Kendra_Calico,Kendra_Calico_(),https://ballotpedia.org/Kendra_Calico
5952,5952,P20005500,"GUZMAN, MARIO",President,Challenger,,,Mario,Guzman,Mario_Guzman,Mario_Guzman_(),https://ballotpedia.org/Mario_Guzman
5953,5953,P20005518,"DUNN, JAMES",President,Challenger,,Republican Party,James,Dunn,James_Dunn,James_Dunn_(),https://ballotpedia.org/James_Dunn
5954,5954,P20005534,"PARHAM, NICHOLAS",President,,,Independent,Nicholas,Parham,Nicholas_Parham,Nicholas_Parham_(),https://ballotpedia.org/Nicholas_Parham
5955,5955,P20005542,"BARNARD, DAVID J JR",President,Challenger,,Democratic Party,David,Barnard,David_Barnard,David_Barnard_(),https://ballotpedia.org/David_Barnard
5956,5956,P20005559,"SMITH, JASON",President,,,Independent,Jason,Smith,Jason_Smith,Jason_Smith_(),https://ballotpedia.org/Jason_Smith
5957,5957,P20005575,"COX, CAITLIN CREE CATHEY",President,Challenger,,American Independent Party,Caitlin,Cox,Caitlin_Cox,Caitlin_Cox_(),https://ballotpedia.org/Caitlin_Cox
5958,5958,P20005583,"BARNARD, ALYCIA M",President,Challenger,,Republican Party,Alycia,Barnard,Alycia_Barnard,Alycia_Barnard_(),https://ballotpedia.org/Alycia_Barnard
5959,5959,P20005609,"NETUPSKY, IAN SCOT MR.",President,,,Independent,Ian,Netupsky,Ian_Netupsky,Ian_Netupsky_(),https://ballotpedia.org/Ian_Netupsky
5960,5960,P20005617,"HOWARD, RAMICA YVETTE MS.",President,Challenger,,American Independent Party,Ramica,Howard,Ramica_Howard,Ramica_Howard_(),https://ballotpedia.org/Ramica_Howard
5961,5961,P20005625,"STRICKLAND, BARONISHA MARIE",President,Challenger,,Human Rights Party,Baronisha,Strickland,Baronisha_Strickland,Baronisha_Strickland_(),https://ballotpedia.org/Baronisha_Strickland
5962,5962,P20005633,"CHRIST, JESUS",President,Challenger,,Democratic Party,Jesus,Christ,Jesus_Christ,Jesus_Christ_(),https://ballotpedia.org/Jesus_Christ
5963,5963,P20005641,"CURRY, JAQUAN PHILLIP",President,Challenger,,Democratic Party,Jaquan,Curry,Jaquan_Curry,Jaquan_Curry_(),https://ballotpedia.org/Jaquan_Curry
5964,5964,P20005658,"KOEPPEL, NYKKOLE JANELLE",President,Challenger,,Republican Party,Nykkole,Koeppel,Nykkole_Koeppel,Nykkole_Koeppel_(),https://ballotpedia.org/Nykkole_Koeppel
5965,5965,P20005666,"CUTLER, KITA",President,Challenger,,Independent,Kita,Cutler,Kita_Cutler,Kita_Cutler_(),https://ballotpedia.org/Kita_Cutler
5966,5966,P20005674,"MAUHILI, JAMES A III",President,Challenger,,Write-In,James,Mauhili,James_Mauhili,James_Mauhili_(),https://ballotpedia.org/James_Mauhili
5967,5967,P20005690,"HANNA, ALLAN JOHN SIR",President,Challenger,,American Independent Party,Allan,Hanna,Allan_Hanna,Allan_Hanna_(),https://ballotpedia.org/Allan_Hanna
5968,5968,P20005708,"LITTLETON, TAYLOR VON MR.",President,,,Human Rights Party,Taylor,Littleton,Taylor_Littleton,Taylor_Littleton_(),https://ballotpedia.org/Taylor_Littleton
5969,5969,P20005716,"TAEBEL, MITCH",President,Challenger,,Independent,Mitch,Taebel,Mitch_Taebel,Mitch_Taebel_(),https://ballotpedia.org/Mitch_Taebel
5970,5970,P20005732,"KLEINMAN, LES MR",President,Challenger,,Write-In,Les,Kleinman,Les_Kleinman,Les_Kleinman_(),https://ballotpedia.org/Les_Kleinman
5971,5971,P20005740,"PROROKOWSKI, HUBERT DR.",President,Challenger,,Republican Party,Hubert,Prorokowski,Hubert_Prorokowski,Hubert_Prorokowski_(),https://ballotpedia.org/Hubert_Prorokowski
5972,5972,P20005757,"GENERAL, DONNIE DUANE JACKSON SR U.S S",President,Challenger,,Democratic Party,Donnie,General,Donnie_General,Donnie_General_(),https://ballotpedia.org/Donnie_General
5973,5973,P20005765,"SANTIAGO-MATIAS, JOSELITO",President,Challenger,,Republican Party,Joselito,Santiago-matias,Joselito_Santiago-matias,Joselito_Santiago-matias_(),https://ballotpedia.org/Joselito_Santiago-matias
5974,5974,P20005773,"HARRISON, DAVID LEE GEARLD EUGEN MR SR",President,Challenger,,Republican Party,David,Harrison,David_Harrison,David_Harrison_(),https://ballotpedia.org/David_Harrison
5975,5975,P20005781,"JAROSZ, BERNEY JAMES DR. JR.",President,,,Veterans Party,Berney,Jarosz,Berney_Jarosz,Berney_Jarosz_(),https://ballotpedia.org/Berney_Jarosz
5976,5976,P20005799,"KREJCI, JASON MICHAEL",President,Challenger,,Independent,Jason,Krejci,Jason_Krejci,Jason_Krejci_(),https://ballotpedia.org/Jason_Krejci
5977,5977,P20005807,"BENTON, ERICH J CONGRESS",President,Challenger,,Democratic Party,Erich,Benton,Erich_Benton,Erich_Benton_(),https://ballotpedia.org/Erich_Benton
5978,5978,P20005815,"TIPPETT, EVETTE RACHELLE MS",President,,,Communist Party,Evette,Tippett,Evette_Tippett,Evette_Tippett_(),https://ballotpedia.org/Evette_Tippett
5979,5979,P20005823,"YOUNG, ALEEM MR",President,,,Socialist Party,Aleem,Young,Aleem_Young,Aleem_Young_(),https://ballotpedia.org/Aleem_Young
5980,5980,P40002347,"EDWARDS, JOHN",President,Open seat,,Democratic Party,John,Edwards,John_Edwards,John_Edwards_(),https://ballotpedia.org/John_Edwards
5981,5981,P40002404,"SHARPTON, REV ALFRED C",President,Challenger,,Democratic Party,Rev,Sharpton,Rev_Sharpton,Rev_Sharpton_(),https://ballotpedia.org/Rev_Sharpton
5982,5982,P40002461,"BECK, SANDERSON",President,Challenger,,Democratic Party,Sanderson,Beck,Sanderson_Beck,Sanderson_Beck_(),https://ballotpedia.org/Sanderson_Beck
5983,5983,P40002909,"BUKEWIHGE, EDIE",President,Challenger,,Democratic Party,Edie,Bukewihge,Edie_Bukewihge,Edie_Bukewihge_(),https://ballotpedia.org/Edie_Bukewihge
5984,5984,P40003170,"ASHBY, STEPHAN BLAKE",President,Challenger,,Libertarian Party,Stephan,Ashby,Stephan_Ashby,Stephan_Ashby_(),https://ballotpedia.org/Stephan_Ashby
5985,5985,P40003279,"MESPLAY, KENT PHILIP",President,Challenger,,Green Party,Kent,Mesplay,Kent_Mesplay,Kent_Mesplay_(),https://ballotpedia.org/Kent_Mesplay
5986,5986,P40003576,"PAUL, RAND",President,Open seat,,Republican Party,Rand,Paul,Rand_Paul,Rand_Paul_(),https://ballotpedia.org/Rand_Paul
5987,5987,P40003584,"CAVANAGH, ERIC SCOTT",President,Challenger,,Republican Party,Eric,Cavanagh,Eric_Cavanagh,Eric_Cavanagh_(),https://ballotpedia.org/Eric_Cavanagh
5988,5988,P40003642,"ISLER, DANIEL MOSES",President,,,Independent,Daniel,Isler,Daniel_Isler,Daniel_Isler_(),https://ballotpedia.org/Daniel_Isler
5989,5989,P40003659,"GONZALEZ, LUKE",President,,,Republican Party,Luke,Gonzalez,Luke_Gonzalez,Luke_Gonzalez_(),https://ballotpedia.org/Luke_Gonzalez
5990,5990,P40003667,"BROWN, HARVEY K",President,,,,Harvey,Brown,Harvey_Brown,Harvey_Brown_(),https://ballotpedia.org/Harvey_Brown
5991,5991,P40003675,"ANSTROM, MYKAL",President,,,Independent,Mykal,Anstrom,Mykal_Anstrom,Mykal_Anstrom_(),https://ballotpedia.org/Mykal_Anstrom
5992,5992,P40003691,"OCALLAGHAN, ELAINE",President,,,None,Elaine,Ocallaghan,Elaine_Ocallaghan,Elaine_Ocallaghan_(),https://ballotpedia.org/Elaine_Ocallaghan
5993,5993,P40003709,"LOTTENVILLE, CHAD",President,,,Unknown,Chad,Lottenville,Chad_Lottenville,Chad_Lottenville_(),https://ballotpedia.org/Chad_Lottenville
5994,5994,P40003717,"LU, GORDON WANG MR.",President,,,No Party Affiliation,Gordon,Lu,Gordon_Lu,Gordon_Lu_(),https://ballotpedia.org/Gordon_Lu
5995,5995,P40003725,"CHAPMAN, PATRICK MICHAEL II",President,,,Write-In,Patrick,Chapman,Patrick_Chapman,Patrick_Chapman_(),https://ballotpedia.org/Patrick_Chapman
5996,5996,P40003733,"PRADO, RIKI",President,,,Democratic Party,Riki,Prado,Riki_Prado,Riki_Prado_(),https://ballotpedia.org/Riki_Prado
5997,5997,P40003741,"DEMBY, HAROLD SUFFIX",President,,,Independence Party,Harold,Demby,Harold_Demby,Harold_Demby_(),https://ballotpedia.org/Harold_Demby
5998,5998,P40003758,"BLANCHARD, GARRETT KEITH",President,,,Republican Party,Garrett,Blanchard,Garrett_Blanchard,Garrett_Blanchard_(),https://ballotpedia.org/Garrett_Blanchard
5999,5999,P40003766,"JAMISON, TYRONE",President,,,Republican Party,Tyrone,Jamison,Tyrone_Jamison,Tyrone_Jamison_(),https://ballotpedia.org/Tyrone_Jamison
