,Unnamed: 0,CAND_ID,CAND_NAME,CAND_OFFICE,CAND_ICI,STATE_FULL,PARTY_FULL,CAND_FIRST,CAND_LAST,SEARCH_QUERY,SEARCH_QUERY_W_STATE,SEARCH_URLS
4273,4273,H4MS02068,"THOMPSON, BENNIE G.",House,Incumbent,Mississippi,Democratic Party,Bennie,Thompson,Bennie_Thompson,Bennie_Thompson_(Mississippi),https://ballotpedia.org/Bennie_Thompson
4274,4274,H4MT00050,"ROSENDALE, MATT MR.",House,Incumbent,Montana,Republican Party,Matt,Rosendale,Matt_Rosendale,Matt_Rosendale_(Montana),https://ballotpedia.org/Matt_Rosendale
4275,4275,H4MT01041,"ZINKE, RYAN K",House,Open seat,Montana,Unknown,Ryan,Zinke,Ryan_Zinke,Ryan_Zinke_(Montana),https://ballotpedia.org/Ryan_Zinke
4276,4276,H4NC01046,"BUTTERFIELD, GEORGE KENNETH",House,Incumbent,North Carolina,Democratic Party,George,Butterfield,George_Butterfield,George_Butterfield_(North Carolina),https://ballotpedia.org/George_Butterfield
4277,4277,H4NC01095,"RICH, ARTHUR JASON",House,Challenger,North Carolina,Republican Party,Arthur,Rich,Arthur_Rich,Arthur_Rich_(North Carolina),https://ballotpedia.org/Arthur_Rich
4278,4278,H4NC02127,"AIKEN, CLAYTON CLAY",House,,North Carolina,Democratic Party,Clayton,Aiken,Clayton_Aiken,Clayton_Aiken_(North Carolina),https://ballotpedia.org/Clayton_Aiken
4279,4279,H4NC03059,"GRIFFIN, WILLIAM TAYLOR",House,Challenger,North Carolina,Republican Party,William,Griffin,William_Griffin,William_Griffin_(North Carolina),https://ballotpedia.org/William_Griffin
4280,4280,H4NC05146,"FOXX, VIRGINIA ANN",House,Incumbent,North Carolina,Republican Party,Virginia,Foxx,Virginia_Foxx,Virginia_Foxx_(North Carolina),https://ballotpedia.org/Virginia_Foxx
4281,4281,H4NC06052,"WALKER, BRADLEY MARK MR.",House,Incumbent,North Carolina,Republican Party,Bradley,Walker,Bradley_Walker,Bradley_Walker_(North Carolina),https://ballotpedia.org/Bradley_Walker
4282,4282,H4NC06102,"BERGER, PHILIP EDWARD JR",House,Open seat,North Carolina,Republican Party,Philip,Berger,Philip_Berger,Philip_Berger_(North Carolina),https://ballotpedia.org/Philip_Berger
4283,4283,H4NC10047,"MCHENRY, PATRICK TIMOTHY",House,Incumbent,North Carolina,Republican Party,Patrick,Mchenry,Patrick_Mchenry,Patrick_Mchenry_(North Carolina),https://ballotpedia.org/Patrick_Mchenry
4284,4284,H4NC12084,"GRAHAM, MALCOLM",House,Challenger,North Carolina,Democratic Party,Malcolm,Graham,Malcolm_Graham,Malcolm_Graham_(North Carolina),https://ballotpedia.org/Malcolm_Graham
4285,4285,H4NC12100,"ADAMS, ALMA SHEALEY",House,Incumbent,North Carolina,Democratic Party,Alma,Adams,Alma_Adams,Alma_Adams_(North Carolina),https://ballotpedia.org/Alma_Adams
4286,4286,H4NE01064,"FORTENBERRY, JEFFREY L. HONORABLE",House,Incumbent,Nebraska,Republican Party,Jeffrey,Fortenberry,Jeffrey_Fortenberry,Jeffrey_Fortenberry_(Nebraska),https://ballotpedia.org/Jeffrey_Fortenberry
4287,4287,H4NH02233,"LAMBERT, GARY",House,Challenger,New Hampshire,Republican Party,Gary,Lambert,Gary_Lambert,Gary_Lambert_(New Hampshire),https://ballotpedia.org/Gary_Lambert
4288,4288,H4NJ01084,"NORCROSS, DONALD W",House,Incumbent,New Jersey,Democratic Party,Donald,Norcross,Donald_Norcross,Donald_Norcross_(New Jersey),https://ballotpedia.org/Donald_Norcross
4289,4289,H4NJ01118,"GUSTAFSON, CLAIRE H.",House,Challenger,New Jersey,Republican Party,Claire,Gustafson,Claire_Gustafson,Claire_Gustafson_(New Jersey),https://ballotpedia.org/Claire_Gustafson
4290,4290,H4NJ01142,"TOMASZEWSKI, SCOT JOHN",House,Challenger,New Jersey,Democratic Party,Scot,Tomaszewski,Scot_Tomaszewski,Scot_Tomaszewski_(New Jersey),https://ballotpedia.org/Scot_Tomaszewski
4291,4291,H4NJ05135,"CHO, ROY",House,Challenger,New Jersey,Democratic Party,Roy,Cho,Roy_Cho,Roy_Cho_(New Jersey),https://ballotpedia.org/Roy_Cho
4292,4292,H4NJ07099,"KOVACH, JANICE",House,Challenger,New Jersey,Democratic Party,Janice,Kovach,Janice_Kovach,Janice_Kovach_(New Jersey),https://ballotpedia.org/Janice_Kovach
4293,4293,H4NJ09095,"WILDES, MICHAEL",House,Challenger,New Jersey,Democratic Party,Michael,Wildes,Michael_Wildes,Michael_Wildes_(New Jersey),https://ballotpedia.org/Michael_Wildes
4294,4294,H4NJ11117,"BROGOWSKI, LEE ANNE",House,Challenger,New Jersey,Democratic Party,Lee,Brogowski,Lee_Brogowski,Lee_Brogowski_(New Jersey),https://ballotpedia.org/Lee_Brogowski
4295,4295,H4NJ12131,"GREENSTEIN, LINDA",House,Open seat,New Jersey,Democratic Party,Linda,Greenstein,Linda_Greenstein,Linda_Greenstein_(New Jersey),https://ballotpedia.org/Linda_Greenstein
4296,4296,H4NJ12149,"COLEMAN, BONNIE WATSON",House,Incumbent,New Jersey,Democratic Party,Bonnie,Coleman,Bonnie_Coleman,Bonnie_Coleman_(New Jersey),https://ballotpedia.org/Bonnie_Coleman
4297,4297,H4NJ13022,"SAXTON, H. J",House,Incumbent,New Jersey,Republican Party,H.,Saxton,H._Saxton,H._Saxton_(New Jersey),https://ballotpedia.org/H._Saxton
4298,4298,H4NV01153,"TEIJEIRO, ANNETTE",House,Open seat,Nevada,Republican Party,Annette,Teijeiro,Annette_Teijeiro,Annette_Teijeiro_(Nevada),https://ballotpedia.org/Annette_Teijeiro
4299,4299,H4NY04075,"RICE, KATHLEEN",House,Incumbent,New York,Democratic Party,Kathleen,Rice,Kathleen_Rice,Kathleen_Rice_(New York),https://ballotpedia.org/Kathleen_Rice
4300,4300,H4NY09090,"AZUMAH, JOEL",House,Challenger,New York,Unknown,Joel,Azumah,Joel_Azumah,Joel_Azumah_(New York),https://ballotpedia.org/Joel_Azumah
4301,4301,H4NY11138,"CLARKE, YVETTE  D.",House,Incumbent,New York,Democratic Party,Yvette,Clarke,Yvette_Clarke,Yvette_Clarke_(New York),https://ballotpedia.org/Yvette_Clarke
4302,4302,H4NY11187,"ROBBINS, NICHOLAS JOSEPH",House,,New York,Republican Party,Nicholas,Robbins,Nicholas_Robbins,Nicholas_Robbins_(New York),https://ballotpedia.org/Nicholas_Robbins
4303,4303,H4NY13076,"RIVERA, DANIEL VILA",House,Open seat,New York,Green Party,Daniel,Rivera,Daniel_Rivera,Daniel_Rivera_(New York),https://ballotpedia.org/Daniel_Rivera
4304,4304,H4NY18109,"SMITH, SCOTT A",House,Challenger,New York,Unknown,Scott,Smith,Scott_Smith,Scott_Smith_(New York),https://ballotpedia.org/Scott_Smith
4305,4305,H4NY21079,"STEFANIK, ELISE M.",House,Incumbent,New York,Republican Party,Elise,Stefanik,Elise_Stefanik,Elise_Stefanik_(New York),https://ballotpedia.org/Elise_Stefanik
4306,4306,H4NY22051,"TENNEY, CLAUDIA",House,Incumbent,New York,Republican Party,Claudia,Tenney,Claudia_Tenney,Claudia_Tenney_(New York),https://ballotpedia.org/Claudia_Tenney
4307,4307,H4NY24073,"KATKO, JOHN M",House,Open seat,New York,Republican Party,John,Katko,John_Katko,John_Katko_(New York),https://ballotpedia.org/John_Katko
4308,4308,H4NY27076,"HIGGINS, BRIAN",House,Incumbent,New York,Democratic Party,Brian,Higgins,Brian_Higgins,Brian_Higgins_(New York),https://ballotpedia.org/Brian_Higgins
4309,4309,H4OH02156,"TYSZKIEWICZ, MAREK",House,Challenger,Ohio,Democratic Party,Marek,Tyszkiewicz,Marek_Tyszkiewicz,Marek_Tyszkiewicz_(Ohio),https://ballotpedia.org/Marek_Tyszkiewicz
4310,4310,H4OH03089,"VENNON, ERIC T",House,Challenger,Ohio,Republican Party,Eric,Vennon,Eric_Vennon,Eric_Vennon_(Ohio),https://ballotpedia.org/Eric_Vennon
4311,4311,H4OH08088,"GUYETTE, MATTHEW JOHN",House,Challenger,Ohio,Democratic Party,Matthew,Guyette,Matthew_Guyette,Matthew_Guyette_(Ohio),https://ballotpedia.org/Matthew_Guyette
4312,4312,H4OH11066,"ZETZER, MARK",House,Challenger,Ohio,Republican Party,Mark,Zetzer,Mark_Zetzer,Mark_Zetzer_(Ohio),https://ballotpedia.org/Mark_Zetzer
4313,4313,H4OK02089,"BOREN, DAVID DANIEL",House,Challenger,Oklahoma,Democratic Party,David,Boren,David_Boren,David_Boren_(Oklahoma),https://ballotpedia.org/David_Boren
4314,4314,H4OK06056,"LUCAS, FRANK D.",House,Incumbent,Oklahoma,Republican Party,Frank,Lucas,Frank_Lucas,Frank_Lucas_(Oklahoma),https://ballotpedia.org/Frank_Lucas
4315,4315,H4OR02228,"HUBER, RAIPH R",House,Challenger,Oregon,Republican Party,Raiph,Huber,Raiph_Huber,Raiph_Huber_(Oregon),https://ballotpedia.org/Raiph_Huber
4316,4316,H4PA06052,"PARRISH, MICHAEL D",House,Challenger,Pennsylvania,Democratic Party,Michael,Parrish,Michael_Parrish,Michael_Parrish_(Pennsylvania),https://ballotpedia.org/Michael_Parrish
4317,4317,H4PA09056,"HALVORSON, ARTHUR L",House,Challenger,Pennsylvania,Republican Party,Arthur,Halvorson,Arthur_Halvorson,Arthur_Halvorson_(Pennsylvania),https://ballotpedia.org/Arthur_Halvorson
4318,4318,H4PA11060,"WILDER, JEFFREY",House,,Pennsylvania,Republican Party,Jeffrey,Wilder,Jeffrey_Wilder,Jeffrey_Wilder_(Pennsylvania),https://ballotpedia.org/Jeffrey_Wilder
4319,4319,H4PA12043,"MCCLELLAND, ERIN",House,Challenger,Pennsylvania,Democratic Party,Erin,Mcclelland,Erin_Mcclelland,Erin_Mcclelland_(Pennsylvania),https://ballotpedia.org/Erin_Mcclelland
4320,4320,H4PA13165,"ARKOOSH, VALERIE ANN",House,Open seat,Pennsylvania,Democratic Party,Valerie,Arkoosh,Valerie_Arkoosh,Valerie_Arkoosh_(Pennsylvania),https://ballotpedia.org/Valerie_Arkoosh
4321,4321,H4PA13199,"BOYLE, BRENDAN F",House,Incumbent,Pennsylvania,Democratic Party,Brendan,Boyle,Brendan_Boyle,Brendan_Boyle_(Pennsylvania),https://ballotpedia.org/Brendan_Boyle
4322,4322,H4PA15087,"DENT, CHARLES WIEDER",House,Incumbent,Pennsylvania,Republican Party,Charles,Dent,Charles_Dent,Charles_Dent_(Pennsylvania),https://ballotpedia.org/Charles_Dent
4323,4323,H4PA18131,"DOYLE, MICHAEL",House,Incumbent,Pennsylvania,Democratic Party,Michael,Doyle,Michael_Doyle,Michael_Doyle_(Pennsylvania),https://ballotpedia.org/Michael_Doyle
4324,4324,H4PA19055,"JOHNSON, RASHAWN D MR.",House,,Pennsylvania,Democratic Party,Rashawn,Johnson,Rashawn_Johnson,Rashawn_Johnson_(Pennsylvania),https://ballotpedia.org/Rashawn_Johnson
4325,4325,H4PA21051,"ENGLISH, PHILIP S.",House,Incumbent,Pennsylvania,Republican Party,Philip,English,Philip_English,Philip_English_(Pennsylvania),https://ballotpedia.org/Philip_English
4326,4326,H4PR00095,"VIVONI, MIGUEL HERNANDEZ",House,Open seat,Puerto Rico,Other,Miguel,Vivoni,Miguel_Vivoni,Miguel_Vivoni_(Puerto Rico),https://ballotpedia.org/Miguel_Vivoni
4327,4327,H4SC01073,"SANFORD, MARSHALL C. HON.",House,Incumbent,South Carolina,Republican Party,Marshall,Sanford,Marshall_Sanford,Marshall_Sanford_(South Carolina),https://ballotpedia.org/Marshall_Sanford
4328,4328,H4SC01172,"COLBERT BUSCH, ELIZABETH",House,Open seat,South Carolina,Democratic Party,Elizabeth,Colbert busch,Elizabeth_Colbert busch,Elizabeth_Colbert busch_(South Carolina),https://ballotpedia.org/Elizabeth_Colbert busch
4329,4329,H4SC03111,"CLEVELAND, HOSEA N",House,Challenger,South Carolina,Democratic Party,Hosea,Cleveland,Hosea_Cleveland,Hosea_Cleveland_(South Carolina),https://ballotpedia.org/Hosea_Cleveland
4330,4330,H4TN04015,"GORDON, BART",House,Incumbent,Tennessee,Democratic Party,Bart,Gordon,Bart_Gordon,Bart_Gordon_(Tennessee),https://ballotpedia.org/Bart_Gordon
4331,4331,H4TN08099,"MILLS, JOHN JOHN",House,Open seat,Tennessee,Republican Party,John,Mills,John_Mills,John_Mills_(Tennessee),https://ballotpedia.org/John_Mills
4332,4332,H4TX02108,"POE, TED",House,Incumbent,Texas,Republican Party,Ted,Poe,Ted_Poe,Ted_Poe_(Texas),https://ballotpedia.org/Ted_Poe
4333,4333,H4TX04039,"GOHMERT, LOUIS",House,Incumbent,Texas,Republican Party,Louis,Gohmert,Louis_Gohmert,Louis_Gohmert_(Texas),https://ballotpedia.org/Louis_Gohmert
4334,4334,H4TX04146,"RALEY, J P",House,Challenger,Texas,Libertarian Party,J,Raley,J_Raley,J_Raley_(Texas),https://ballotpedia.org/J_Raley
4335,4335,H4TX04153,"RATCLIFFE, JOHN L",House,Incumbent,Texas,Republican Party,John,Ratcliffe,John_Ratcliffe,John_Ratcliffe_(Texas),https://ballotpedia.org/John_Ratcliffe
4336,4336,H4TX09095,"GREEN, ALEXANDER",House,Incumbent,Texas,Democratic Party,Alexander,Green,Alexander_Green,Alexander_Green_(Texas),https://ballotpedia.org/Alexander_Green
4337,4337,H4TX10028,"DOGGETT, LLOYD",House,Open seat,Texas,Democratic Party,Lloyd,Doggett,Lloyd_Doggett,Lloyd_Doggett_(Texas),https://ballotpedia.org/Lloyd_Doggett
4338,4338,H4TX10085,"STREUSAND, BENJAMIN EARL",House,Open seat,Texas,Republican Party,Benjamin,Streusand,Benjamin_Streusand,Benjamin_Streusand_(Texas),https://ballotpedia.org/Benjamin_Streusand
4339,4339,H4TX10093,"MCCAUL, MICHAEL",House,Incumbent,Texas,Republican Party,Michael,Mccaul,Michael_Mccaul,Michael_Mccaul_(Texas),https://ballotpedia.org/Michael_Mccaul
4340,4340,H4TX10184,"KELSEY, BILL",House,Challenger,Texas,Libertarian Party,Bill,Kelsey,Bill_Kelsey,Bill_Kelsey_(Texas),https://ballotpedia.org/Bill_Kelsey
4341,4341,H4TX13014,"THORNBERRY, MAC",House,Incumbent,Texas,Republican Party,Mac,Thornberry,Mac_Thornberry,Mac_Thornberry_(Texas),https://ballotpedia.org/Mac_Thornberry
4342,4342,H4TX18054,"LEE, SHEILA JACKSON",House,Incumbent,Texas,Democratic Party,Sheila,Lee,Sheila_Lee,Sheila_Lee_(Texas),https://ballotpedia.org/Sheila_Lee
4343,4343,H4TX19102,"NEUGEBAUER, RANDY HONORABLE",House,Incumbent,Texas,Republican Party,Randy,Neugebauer,Randy_Neugebauer,Randy_Neugebauer_(Texas),https://ballotpedia.org/Randy_Neugebauer
4344,4344,H4TX19136,"CONAWAY, MICHAEL HONORABLE",House,Incumbent,Texas,Republican Party,Michael,Conaway,Michael_Conaway,Michael_Conaway_(Texas),https://ballotpedia.org/Michael_Conaway
4345,4345,H4TX21041,"MCCALL, BRIAN MATTHEW",House,Open seat,Texas,Republican Party,Brian,Mccall,Brian_Mccall,Brian_Mccall_(Texas),https://ballotpedia.org/Brian_Mccall
4346,4346,H4TX22163,"GIBSON, MARK",House,Challenger,Texas,Democratic Party,Mark,Gibson,Mark_Gibson,Mark_Gibson_(Texas),https://ballotpedia.org/Mark_Gibson
4347,4347,H4TX22171,"BRISCOE, FRANK",House,Challenger,Texas,Democratic Party,Frank,Briscoe,Frank_Briscoe,Frank_Briscoe_(Texas),https://ballotpedia.org/Frank_Briscoe
4348,4348,H4TX24094,"MARCHANT, KENNY E MR.",House,Incumbent,Texas,Republican Party,Kenny,Marchant,Kenny_Marchant,Kenny_Marchant_(Texas),https://ballotpedia.org/Kenny_Marchant
4349,4349,H4TX24151,"KOLLS, MIKE",House,Challenger,Texas,Libertarian Party,Mike,Kolls,Mike_Kolls,Mike_Kolls_(Texas),https://ballotpedia.org/Mike_Kolls
4350,4350,H4TX28046,"CANSECO, FRANCISCO 'QUICO'",House,Open seat,Texas,Republican Party,Francisco,Canseco,Francisco_Canseco,Francisco_Canseco_(Texas),https://ballotpedia.org/Francisco_Canseco
4351,4351,H4TX30067,"ROCELLERPITTS, ANGEIGH",House,Open seat,Texas,Republican Party,Angeigh,Rocellerpitts,Angeigh_Rocellerpitts,Angeigh_Rocellerpitts_(Texas),https://ballotpedia.org/Angeigh_Rocellerpitts
4352,4352,H4TX33012,"SANCHEZ, THOMAS CARL",House,Challenger,Texas,Democratic Party,Thomas,Sanchez,Thomas_Sanchez,Thomas_Sanchez_(Texas),https://ballotpedia.org/Thomas_Sanchez
4353,4353,H4VA02029,"ASHE, DAVID BENJAMIN",House,Challenger,Virginia,Democratic Party,David,Ashe,David_Ashe,David_Ashe_(Virginia),https://ballotpedia.org/David_Ashe
4354,4354,H4VA07143,"BRAT, DAVID ALAN",House,Challenger,Virginia,Republican Party,David,Brat,David_Brat,David_Brat_(Virginia),https://ballotpedia.org/David_Brat
4355,4355,H4VA08216,"HOPE, PATRICK ALAN",House,Challenger,Virginia,Democratic Party,Patrick,Hope,Patrick_Hope,Patrick_Hope_(Virginia),https://ballotpedia.org/Patrick_Hope
4356,4356,H4VA08224,"BEYER, DONALD STERNOFF HONORABLE JR.",House,Incumbent,Virginia,Democratic Party,Donald,Beyer,Donald_Beyer,Donald_Beyer_(Virginia),https://ballotpedia.org/Donald_Beyer
4357,4357,H4VA08281,"LEVINE, MARK HERBERT",House,Open seat,Virginia,Democratic Party,Mark,Levine,Mark_Levine,Mark_Levine_(Virginia),https://ballotpedia.org/Mark_Levine
4358,4358,H4VA10113,"WASINGER, ROBERT K",House,Open seat,Virginia,Republican Party,Robert,Wasinger,Robert_Wasinger,Robert_Wasinger_(Virginia),https://ballotpedia.org/Robert_Wasinger
4359,4359,H4WA04104,"NEWHOUSE, DAN",House,Incumbent,Washington,Republican Party,Dan,Newhouse,Dan_Newhouse,Dan_Newhouse_(Washington),https://ballotpedia.org/Dan_Newhouse
4360,4360,H4WA05077,"MCMORRIS RODGERS, CATHY",House,Incumbent,Washington,Republican Party,Cathy,Mcmorris rodgers,Cathy_Mcmorris rodgers,Cathy_Mcmorris rodgers_(Washington),https://ballotpedia.org/Cathy_Mcmorris rodgers
4361,4361,H4WA06075,"MCCLENDON, MARTIN V.",House,Challenger,Washington,Republican Party,Martin,Mcclendon,Martin_Mcclendon,Martin_Mcclendon_(Washington),https://ballotpedia.org/Martin_Mcclendon
4362,4362,H4WA07073,"KELLER, CRAIG",House,Challenger,Washington,Republican Party,Craig,Keller,Craig_Keller,Craig_Keller_(Washington),https://ballotpedia.org/Craig_Keller
4363,4363,H4WA09061,"BASLER, DOUGLAS MICHAEL",House,Challenger,Washington,Republican Party,Douglas,Basler,Douglas_Basler,Douglas_Basler_(Washington),https://ballotpedia.org/Douglas_Basler
4364,4364,H4WI04183,"MOORE, GWEN S",House,Incumbent,Wisconsin,Democratic Party,Gwen,Moore,Gwen_Moore,Gwen_Moore_(Wisconsin),https://ballotpedia.org/Gwen_Moore
4365,4365,H4WI06048,"GROTHMAN, GLENN S.",House,Incumbent,Wisconsin,Republican Party,Glenn,Grothman,Glenn_Grothman,Glenn_Grothman_(Wisconsin),https://ballotpedia.org/Glenn_Grothman
4366,4366,H4WI07111,"DALE, LAWRENCE",House,Challenger,Wisconsin,Democratic Party,Lawrence,Dale,Lawrence_Dale,Lawrence_Dale_(Wisconsin),https://ballotpedia.org/Lawrence_Dale
4367,4367,H4WV02080,"MOONEY, ALEXANDER XAVIER",House,Incumbent,West Virginia,Republican Party,Alexander,Mooney,Alexander_Mooney,Alexander_Mooney_(West Virginia),https://ballotpedia.org/Alexander_Mooney
4368,4368,H4WV02106,"POORE, MESHEA",House,Open seat,West Virginia,Democratic Party,Meshea,Poore,Meshea_Poore,Meshea_Poore_(West Virginia),https://ballotpedia.org/Meshea_Poore
4369,4369,H4WV02122,"REED, KENNETH RAY",House,Open seat,West Virginia,Republican Party,Kenneth,Reed,Kenneth_Reed,Kenneth_Reed_(West Virginia),https://ballotpedia.org/Kenneth_Reed
4370,4370,H4WV03070,"JENKINS, EVAN H",House,Incumbent,West Virginia,Republican Party,Evan,Jenkins,Evan_Jenkins,Evan_Jenkins_(West Virginia),https://ballotpedia.org/Evan_Jenkins
4371,4371,H6AK00045,"YOUNG, DONALD E",House,Incumbent,Alaska,Republican Party,Donald,Young,Donald_Young,Donald_Young_(Alaska),https://ballotpedia.org/Donald_Young
4372,4372,H6AK00243,"HIBLER, WILLIAM D",House,Challenger,Alaska,Democratic Party,William,Hibler,William_Hibler,William_Hibler_(Alaska),https://ballotpedia.org/William_Hibler
4373,4373,H6AK00250,"HINZ, LYNETTE",House,Challenger,Alaska,Democratic Party,Lynette,Hinz,Lynette_Hinz,Lynette_Hinz_(Alaska),https://ballotpedia.org/Lynette_Hinz
4374,4374,H6AL02159,"ROGERS, ROBERT L",House,Open seat,Alabama,Republican Party,Robert,Rogers,Robert_Rogers,Robert_Rogers_(Alabama),https://ballotpedia.org/Robert_Rogers
4375,4375,H6AL02167,"MATHIS, NATHAN",House,Open seat,Alabama,Democratic Party,Nathan,Mathis,Nathan_Mathis,Nathan_Mathis_(Alabama),https://ballotpedia.org/Nathan_Mathis
4376,4376,H6AL04098,"ADERHOLT, ROBERT B. REP.",House,Incumbent,Alabama,Republican Party,Robert,Aderholt,Robert_Aderholt,Robert_Aderholt_(Alabama),https://ballotpedia.org/Robert_Aderholt
4377,4377,H6AL07166,"WALTERS, EDDISON T",House,Open seat,Alabama,Democratic Party,Eddison,Walters,Eddison_Walters,Eddison_Walters_(Alabama),https://ballotpedia.org/Eddison_Walters
4378,4378,H6AZ01181,"OLIVAS, MIGUEL",House,Challenger,Arizona,Democratic Party,Miguel,Olivas,Miguel_Olivas,Miguel_Olivas_(Arizona),https://ballotpedia.org/Miguel_Olivas
4379,4379,H6AZ01199,"O'HALLERAN, TOM",House,Incumbent,Arizona,Democratic Party,Tom,O'halleran,Tom_O'halleran,Tom_O'halleran_(Arizona),https://ballotpedia.org/Tom_O'halleran
4380,4380,H6AZ03179,"SAN MIGUEL, EDNA",House,Challenger,Arizona,Republican Party,Edna,San miguel,Edna_San miguel,Edna_San miguel_(Arizona),https://ballotpedia.org/Edna_San miguel
4381,4381,H6AZ04185,"HIXON, ROBERT",House,Challenger,Arizona,Democratic Party,Robert,Hixon,Robert_Hixon,Robert_Hixon_(Arizona),https://ballotpedia.org/Robert_Hixon
4382,4382,H6AZ05083,"BIGGS, ANDY MR.",House,Incumbent,Arizona,Republican Party,Andy,Biggs,Andy_Biggs,Andy_Biggs_(Arizona),https://ballotpedia.org/Andy_Biggs
4383,4383,H6AZ05091,"OLSON, JUSTIN",House,Open seat,Arizona,Republican Party,Justin,Olson,Justin_Olson,Justin_Olson_(Arizona),https://ballotpedia.org/Justin_Olson
4384,4384,H6AZ05141,"REMAKLUS, KINSEY",House,Open seat,Arizona,Democratic Party,Kinsey,Remaklus,Kinsey_Remaklus,Kinsey_Remaklus_(Arizona),https://ballotpedia.org/Kinsey_Remaklus
4385,4385,H6AZ09010,"GILES, DAVID VICTOR",House,Challenger,Arizona,Republican Party,David,Giles,David_Giles,David_Giles_(Arizona),https://ballotpedia.org/David_Giles
4386,4386,H6CA01202,"PETERSON, DAVID",House,Challenger,California,Democratic Party,David,Peterson,David_Peterson,David_Peterson_(California),https://ballotpedia.org/David_Peterson
4387,4387,H6CA05195,"MATSUI, DORIS",House,Incumbent,California,Democratic Party,Doris,Matsui,Doris_Matsui,Doris_Matsui_(California),https://ballotpedia.org/Doris_Matsui
4388,4388,H6CA05336,"SANTAMARIA, CARLOS J",House,Challenger,California,Republican Party,Carlos,Santamaria,Carlos_Santamaria,Carlos_Santamaria_(California),https://ballotpedia.org/Carlos_Santamaria
4389,4389,H6CA06219,"JEFFERSON, DELMA",House,Challenger,California,Democratic Party,Delma,Jefferson,Delma_Jefferson,Delma_Jefferson_(California),https://ballotpedia.org/Delma_Jefferson
4390,4390,H6CA14064,"DEHN, JOSEPH W III",House,Challenger,California,Libertarian Party,Joseph,Dehn,Joseph_Dehn,Joseph_Dehn_(California),https://ballotpedia.org/Joseph_Dehn
4391,4391,H6CA15152,"TURNER, DANNY REID",House,Challenger,California,Republican Party,Danny,Turner,Danny_Turner,Danny_Turner_(California),https://ballotpedia.org/Danny_Turner
4392,4392,H6CA19139,"JAMES, HANNAH",House,,California,Democratic Party,Hannah,James,Hannah_James,Hannah_James_(California),https://ballotpedia.org/Hannah_James
4393,4393,H6CA20152,"PANETTA, JIMMY",House,Incumbent,California,Democratic Party,Jimmy,Panetta,Jimmy_Panetta,Jimmy_Panetta_(California),https://ballotpedia.org/Jimmy_Panetta
4394,4394,H6CA21028,"GALLEGLY, ELTON",House,Challenger,California,Republican Party,Elton,Gallegly,Elton_Gallegly,Elton_Gallegly_(California),https://ballotpedia.org/Elton_Gallegly
4395,4395,H6CA21176,"HAZE, ERNEST STEVEN",House,Challenger,California,Democratic Party,Ernest,Haze,Ernest_Haze,Ernest_Haze_(California),https://ballotpedia.org/Ernest_Haze
4396,4396,H6CA22125,"MCCARTHY, KEVIN",House,Incumbent,California,Republican Party,Kevin,Mccarthy,Kevin_Mccarthy,Kevin_Mccarthy_(California),https://ballotpedia.org/Kevin_Mccarthy
4397,4397,H6CA22182,"CAMPOS, LOUIE J",House,Challenger,California,Democratic Party,Louie,Campos,Louie_Campos,Louie_Campos_(California),https://ballotpedia.org/Louie_Campos
4398,4398,H6CA24048,"WAXMAN, HENRY A",House,Challenger,California,Democratic Party,Henry,Waxman,Henry_Waxman,Henry_Waxman_(California),https://ballotpedia.org/Henry_Waxman
4399,4399,H6CA24113,"SHERMAN, BRAD",House,Incumbent,California,Democratic Party,Brad,Sherman,Brad_Sherman,Brad_Sherman_(California),https://ballotpedia.org/Brad_Sherman
4400,4400,H6CA24279,"TENENBAUM, MICHAEL",House,Challenger,California,Republican Party,Michael,Tenenbaum,Michael_Tenenbaum,Michael_Tenenbaum_(California),https://ballotpedia.org/Michael_Tenenbaum
4401,4401,H6CA24303,"CARBAJAL, SALUD O.",House,Incumbent,California,Democratic Party,Salud,Carbajal,Salud_Carbajal,Salud_Carbajal_(California),https://ballotpedia.org/Salud_Carbajal
4402,4402,H6CA28171,"SOLIS, LENORE",House,Challenger,California,Republican Party,Lenore,Solis,Lenore_Solis,Lenore_Solis_(California),https://ballotpedia.org/Lenore_Solis
4403,4403,H6CA31126,"GENOVESE, SAL",House,Challenger,California,Democratic Party,Sal,Genovese,Sal_Genovese,Sal_Genovese_(California),https://ballotpedia.org/Sal_Genovese
4404,4404,H6CA31134,"FLYNN, SEAN",House,Challenger,California,Republican Party,Sean,Flynn,Sean_Flynn,Sean_Flynn_(California),https://ballotpedia.org/Sean_Flynn
4405,4405,H6CA31159,"AHMED, KAISAR",House,Challenger,California,Democratic Party,Kaisar,Ahmed,Kaisar_Ahmed,Kaisar_Ahmed_(California),https://ballotpedia.org/Kaisar_Ahmed
4406,4406,H6CA32132,"HERNANDEZ, ROGER",House,Challenger,California,Democratic Party,Roger,Hernandez,Roger_Hernandez,Roger_Hernandez_(California),https://ballotpedia.org/Roger_Hernandez
4407,4407,H6CA34112,"LUNGREN, DANIEL E.",House,Challenger,California,Republican Party,Daniel,Lungren,Daniel_Lungren,Daniel_Lungren_(California),https://ballotpedia.org/Daniel_Lungren
4408,4408,H6CA34237,"MEJIA, KENNETH",House,Challenger,California,Green Party,Kenneth,Mejia,Kenneth_Mejia,Kenneth_Mejia_(California),https://ballotpedia.org/Kenneth_Mejia
