,Unnamed: 0,CAND_ID,CAND_NAME,CAND_OFFICE,CAND_ICI,STATE_FULL,PARTY_FULL,CAND_FIRST,CAND_LAST,SEARCH_QUERY,SEARCH_QUERY_W_STATE,SEARCH_URLS
1136,1136,H0OK05312,"PRINGLE, CHARLES TUFFY",House,,Oklahoma,Republican Party,Charles,Pringle,Charles_Pringle,Charles_Pringle_(Oklahoma),https://ballotpedia.org/Charles_Pringle
1137,1137,H0OR01145,"HOFSHEIER, RICK",House,Challenger,Oregon,No Party Affiliation,Rick,Hofsheier,Rick_Hofsheier,Rick_Hofsheier_(Oregon),https://ballotpedia.org/Rick_Hofsheier
1138,1138,H0OR01152,"BARAJAS, RICARDO",House,Open seat,Oregon,Democratic Party,Ricardo,Barajas,Ricardo_Barajas,Ricardo_Barajas_(Oregon),https://ballotpedia.org/Ricardo_Barajas
1139,1139,H0OR01178,"TATUM, BRYAN ANTHONY",House,Challenger,Oregon,Republican Party,Bryan,Tatum,Bryan_Tatum,Bryan_Tatum_(Oregon),https://ballotpedia.org/Bryan_Tatum
1140,1140,H0OR02119,"HOLM, JOHN PAUL",House,Open seat,Oregon,Democratic Party,John,Holm,John_Holm,John_Holm_(Oregon),https://ballotpedia.org/John_Holm
1141,1141,H0OR02127,"BENTZ, CLIFF",House,Incumbent,Oregon,Republican Party,Cliff,Bentz,Cliff_Bentz,Cliff_Bentz_(Oregon),https://ballotpedia.org/Cliff_Bentz
1142,1142,H0OR02135,"ATKINSON, JASON",House,Open seat,Oregon,Republican Party,Jason,Atkinson,Jason_Atkinson,Jason_Atkinson_(Oregon),https://ballotpedia.org/Jason_Atkinson
1143,1143,H0OR02143,"TIBBETTS, ISABELLA",House,Open seat,Oregon,Democratic Party,Isabella,Tibbetts,Isabella_Tibbetts,Isabella_Tibbetts_(Oregon),https://ballotpedia.org/Isabella_Tibbetts
1144,1144,H0OR02150,"BUEHLER, KNUTE",House,Open seat,Oregon,Republican Party,Knute,Buehler,Knute_Buehler,Knute_Buehler_(Oregon),https://ballotpedia.org/Knute_Buehler
1145,1145,H0OR02168,"CRUMPACKER, JIMMY",House,Challenger,Oregon,Republican Party,Jimmy,Crumpacker,Jimmy_Crumpacker,Jimmy_Crumpacker_(Oregon),https://ballotpedia.org/Jimmy_Crumpacker
1146,1146,H0OR02176,"HEUERTZ, NICK",House,Open seat,Oregon,Democratic Party,Nick,Heuertz,Nick_Heuertz,Nick_Heuertz_(Oregon),https://ballotpedia.org/Nick_Heuertz
1147,1147,H0OR02192,"CAMPBELL, DAVID R.",House,Open seat,Oregon,Republican Party,David,Campbell,David_Campbell,David_Campbell_(Oregon),https://ballotpedia.org/David_Campbell
1148,1148,H0OR02226,"LIVINGSTON, JUSTIN",House,Open seat,Oregon,Republican Party,Justin,Livingston,Justin_Livingston,Justin_Livingston_(Oregon),https://ballotpedia.org/Justin_Livingston
1149,1149,H0OR02234,"MEDENBACH, KENNETH",House,Open seat,Oregon,Republican Party,Kenneth,Medenbach,Kenneth_Medenbach,Kenneth_Medenbach_(Oregon),https://ballotpedia.org/Kenneth_Medenbach
1150,1150,H0OR02242,"VAUGHN, CHRIS",House,Open seat,Oregon,Democratic Party,Chris,Vaughn,Chris_Vaughn,Chris_Vaughn_(Oregon),https://ballotpedia.org/Chris_Vaughn
1151,1151,H0OR02267,"SPENSER, ALEX",House,Open seat,Oregon,Democratic Party,Alex,Spenser,Alex_Spenser,Alex_Spenser_(Oregon),https://ballotpedia.org/Alex_Spenser
1152,1152,H0OR02275,"CAREY, GLENN",House,Open seat,Oregon,Republican Party,Glenn,Carey,Glenn_Carey,Glenn_Carey_(Oregon),https://ballotpedia.org/Glenn_Carey
1153,1153,H0OR03125,"LEE, ALBERT MR.",House,Challenger,Oregon,Democratic Party,Albert,Lee,Albert_Lee,Albert_Lee_(Oregon),https://ballotpedia.org/Albert_Lee
1154,1154,H0OR03158,"WILCOX, DANE",House,Challenger,Oregon,Democratic Party,Dane,Wilcox,Dane_Wilcox,Dane_Wilcox_(Oregon),https://ballotpedia.org/Dane_Wilcox
1155,1155,H0OR03166,"HECKER, FRANK",House,Challenger,Oregon,Republican Party,Frank,Hecker,Frank_Hecker,Frank_Hecker_(Oregon),https://ballotpedia.org/Frank_Hecker
1156,1156,H0OR03174,"HARBOUR, JOANNA",House,Challenger,Oregon,Republican Party,Joanna,Harbour,Joanna_Harbour,Joanna_Harbour_(Oregon),https://ballotpedia.org/Joanna_Harbour
1157,1157,H0OR04081,"ROBINSON, ART DR.",House,Challenger,Oregon,Republican Party,Art,Robinson,Art_Robinson,Art_Robinson_(Oregon),https://ballotpedia.org/Art_Robinson
1158,1158,H0OR04107,"SKARLATOS, ALEK",House,Open seat,Oregon,Republican Party,Alek,Skarlatos,Alek_Skarlatos,Alek_Skarlatos_(Oregon),https://ballotpedia.org/Alek_Skarlatos
1159,1159,H0OR04115,"CLAUSEN, CASSIDY ALLEN-JONES MR.",House,Challenger,Oregon,Democratic Party,Cassidy,Clausen,Cassidy_Clausen,Cassidy_Clausen_(Oregon),https://ballotpedia.org/Cassidy_Clausen
1160,1160,H0OR04123,"IJIH, NELSON TERNA",House,Challenger,Oregon,Republican Party,Nelson,Ijih,Nelson_Ijih,Nelson_Ijih_(Oregon),https://ballotpedia.org/Nelson_Ijih
1161,1161,H0OR05088,"ROMAN, ANGELA",House,Challenger,Oregon,Republican Party,Angela,Roman,Angela_Roman,Angela_Roman_(Oregon),https://ballotpedia.org/Angela_Roman
1162,1162,H0OR05096,"GAMBA, MARK",House,Challenger,Oregon,Democratic Party,Mark,Gamba,Mark_Gamba,Mark_Gamba_(Oregon),https://ballotpedia.org/Mark_Gamba
1163,1163,H0OR05104,"COURSER, AMY RYAN",House,Open seat,Oregon,Republican Party,Amy,Courser,Amy_Courser,Amy_Courser_(Oregon),https://ballotpedia.org/Amy_Courser
1164,1164,H0OR05112,"REYNOLDS, BLAIR",House,Challenger,Oregon,Democratic Party,Blair,Reynolds,Blair_Reynolds,Blair_Reynolds_(Oregon),https://ballotpedia.org/Blair_Reynolds
1165,1165,H0PA01309,"WACHSPRESS, DEBBIE",House,Challenger,Pennsylvania,Democratic Party,Debbie,Wachspress,Debbie_Wachspress,Debbie_Wachspress_(Pennsylvania),https://ballotpedia.org/Debbie_Wachspress
1166,1166,H0PA01317,"MEEHAN, ANDREW",House,Challenger,Pennsylvania,Republican Party,Andrew,Meehan,Andrew_Meehan,Andrew_Meehan_(Pennsylvania),https://ballotpedia.org/Andrew_Meehan
1167,1167,H0PA01325,"FINELLO, CHRISTINA",House,Challenger,Pennsylvania,Democratic Party,Christina,Finello,Christina_Finello,Christina_Finello_(Pennsylvania),https://ballotpedia.org/Christina_Finello
1168,1168,H0PA01333,"HURWITZ, SKYLAR",House,Challenger,Pennsylvania,Democratic Party,Skylar,Hurwitz,Skylar_Hurwitz,Skylar_Hurwitz_(Pennsylvania),https://ballotpedia.org/Skylar_Hurwitz
1169,1169,H0PA01341,"SCHEETZ, STEVE",House,Challenger,Pennsylvania,Libertarian Party,Steve,Scheetz,Steve_Scheetz,Steve_Scheetz_(Pennsylvania),https://ballotpedia.org/Steve_Scheetz
1170,1170,H0PA02083,"MANTILLA, JOANNE MARIE CEMPRON MS.",House,Challenger,Pennsylvania,Democratic Party,Joanne,Mantilla,Joanne_Mantilla,Joanne_Mantilla_(Pennsylvania),https://ballotpedia.org/Joanne_Mantilla
1171,1171,H0PA02091,"SNOW, SALEM",House,Challenger,Pennsylvania,Democratic Party,Salem,Snow,Salem_Snow,Salem_Snow_(Pennsylvania),https://ballotpedia.org/Salem_Snow
1172,1172,H0PA03271,"KELLY, GEORGE J JR",House,Incumbent,Pennsylvania,Republican Party,George,Kelly,George_Kelly,George_Kelly_(Pennsylvania),https://ballotpedia.org/George_Kelly
1173,1173,H0PA03321,"CUNNINGHAM-BULLOCK, ANDRE MICHAEL",House,Challenger,Pennsylvania,Democratic Party,Andre,Cunningham-bullock,Andre_Cunningham-bullock,Andre_Cunningham-bullock_(Pennsylvania),https://ballotpedia.org/Andre_Cunningham-bullock
1174,1174,H0PA04279,"BARNETTE, KATHY",House,Challenger,Pennsylvania,Republican Party,Kathy,Barnette,Kathy_Barnette,Kathy_Barnette_(Pennsylvania),https://ballotpedia.org/Kathy_Barnette
1175,1175,H0PA04287,"TARSHISH, JOE MR.",House,Challenger,Pennsylvania,Independent,Joe,Tarshish,Joe_Tarshish,Joe_Tarshish_(Pennsylvania),https://ballotpedia.org/Joe_Tarshish
1176,1176,H0PA05086,"LANNI, LOU",House,,Pennsylvania,Democratic Party,Lou,Lanni,Lou_Lanni,Lou_Lanni_(Pennsylvania),https://ballotpedia.org/Lou_Lanni
1177,1177,H0PA05094,"PRUETT, DASHA",House,Challenger,Pennsylvania,Republican Party,Dasha,Pruett,Dasha_Pruett,Dasha_Pruett_(Pennsylvania),https://ballotpedia.org/Dasha_Pruett
1178,1178,H0PA05102,"JORDAN, ROBERT",House,Challenger,Pennsylvania,Republican Party,Robert,Jordan,Robert_Jordan,Robert_Jordan_(Pennsylvania),https://ballotpedia.org/Robert_Jordan
1179,1179,H0PA06076,"COSTELLO, RYAN A",House,Incumbent,Pennsylvania,Republican Party,Ryan,Costello,Ryan_Costello,Ryan_Costello_(Pennsylvania),https://ballotpedia.org/Ryan_Costello
1180,1180,H0PA06167,"EMMONS, JOHN MR.",House,Challenger,Pennsylvania,Republican Party,John,Emmons,John_Emmons,John_Emmons_(Pennsylvania),https://ballotpedia.org/John_Emmons
1181,1181,H0PA07074,"WELCH, STEVEN D",House,Open seat,Pennsylvania,Republican Party,Steven,Welch,Steven_Welch,Steven_Welch_(Pennsylvania),https://ballotpedia.org/Steven_Welch
1182,1182,H0PA07082,"MEEHAN, PATRICK L. MR",House,Incumbent,Pennsylvania,Republican Party,Patrick,Meehan,Patrick_Meehan,Patrick_Meehan_(Pennsylvania),https://ballotpedia.org/Patrick_Meehan
1183,1183,H0PA07132,"SCHELLER, LISA",House,Challenger,Pennsylvania,Republican Party,Lisa,Scheller,Lisa_Scheller,Lisa_Scheller_(Pennsylvania),https://ballotpedia.org/Lisa_Scheller
1184,1184,H0PA08197,"DANIELS, TEDDY",House,Challenger,Pennsylvania,Republican Party,Teddy,Daniels,Teddy_Daniels,Teddy_Daniels_(Pennsylvania),https://ballotpedia.org/Teddy_Daniels
1185,1185,H0PA08221,"BOGNET, JIM",House,Challenger,Pennsylvania,Republican Party,Jim,Bognet,Jim_Bognet,Jim_Bognet_(Pennsylvania),https://ballotpedia.org/Jim_Bognet
1186,1186,H0PA09047,"MCGRAW, ALBERT DOUGLAS",House,Challenger,Pennsylvania,Republican Party,Albert,Mcgraw,Albert_Mcgraw,Albert_Mcgraw_(Pennsylvania),https://ballotpedia.org/Albert_Mcgraw
1187,1187,H0PA10102,"BRIER, THOMAS F JR",House,Challenger,Pennsylvania,Democratic Party,Thomas,Brier,Thomas_Brier,Thomas_Brier_(Pennsylvania),https://ballotpedia.org/Thomas_Brier
1188,1188,H0PA10110,"DEPASQUALE, EUGENE",House,Challenger,Pennsylvania,Democratic Party,Eugene,Depasquale,Eugene_Depasquale,Eugene_Depasquale_(Pennsylvania),https://ballotpedia.org/Eugene_Depasquale
1189,1189,H0PA11175,"NESBITT, ADAM CHARLES",House,Challenger,Pennsylvania,Democratic Party,Adam,Nesbitt,Adam_Nesbitt,Adam_Nesbitt_(Pennsylvania),https://ballotpedia.org/Adam_Nesbitt
1190,1190,H0PA11183,"HAMMOND, SARAH",House,Challenger,Pennsylvania,Democratic Party,Sarah,Hammond,Sarah_Hammond,Sarah_Hammond_(Pennsylvania),https://ballotpedia.org/Sarah_Hammond
1191,1191,H0PA12181,"KELLER, FRED",House,Incumbent,Pennsylvania,Republican Party,Fred,Keller,Fred_Keller,Fred_Keller_(Pennsylvania),https://ballotpedia.org/Fred_Keller
1192,1192,H0PA12199,"GRIFFIN, LEE",House,Challenger,Pennsylvania,Democratic Party,Lee,Griffin,Lee_Griffin,Lee_Griffin_(Pennsylvania),https://ballotpedia.org/Lee_Griffin
1193,1193,H0PA12207,"ELIZABETH, TERWILLIGER",House,Challenger,Pennsylvania,Libertarian Party,Terwilliger,Elizabeth,Terwilliger_Elizabeth,Terwilliger_Elizabeth_(Pennsylvania),https://ballotpedia.org/Terwilliger_Elizabeth
1194,1194,H0PA13114,"ROWLEY, TODD",House,Challenger,Pennsylvania,Democratic Party,Todd,Rowley,Todd_Rowley,Todd_Rowley_(Pennsylvania),https://ballotpedia.org/Todd_Rowley
1195,1195,H0PA14138,"MARX, WILLIAM A MR. III",House,Challenger,Pennsylvania,Democratic Party,William,Marx,William_Marx,William_Marx_(Pennsylvania),https://ballotpedia.org/William_Marx
1196,1196,H0PA16034,"GNIBUS, KRISTY",House,Challenger,Pennsylvania,Democratic Party,Kristy,Gnibus,Kristy_Gnibus,Kristy_Gnibus_(Pennsylvania),https://ballotpedia.org/Kristy_Gnibus
1197,1197,H0PA16059,"SONNEK, LUISA S MS",House,Challenger,Pennsylvania,Democratic Party,Luisa,Sonnek,Luisa_Sonnek,Luisa_Sonnek_(Pennsylvania),https://ballotpedia.org/Luisa_Sonnek
1198,1198,H0PA16067,"CADY, MATTHEW DALE DR",House,Challenger,Pennsylvania,Democratic Party,Matthew,Cady,Matthew_Cady,Matthew_Cady_(Pennsylvania),https://ballotpedia.org/Matthew_Cady
1199,1199,H0PA17099,"TIMKO, SCOTT RICHARD",House,Challenger,Pennsylvania,Republican Party,Scott,Timko,Scott_Timko,Scott_Timko_(Pennsylvania),https://ballotpedia.org/Scott_Timko
1200,1200,H0PA17115,"PARNELL, RICHARD SEAN",House,Challenger,Pennsylvania,Republican Party,Richard,Parnell,Richard_Parnell,Richard_Parnell_(Pennsylvania),https://ballotpedia.org/Richard_Parnell
1201,1201,H0PA17123,"VODVARKA, JESSE JAMES",House,Open seat,Pennsylvania,Republican Party,Jesse,Vodvarka,Jesse_Vodvarka,Jesse_Vodvarka_(Pennsylvania),https://ballotpedia.org/Jesse_Vodvarka
1202,1202,H0PA18089,"NEVILLS, DONALD RAYMOND",House,Open seat,Pennsylvania,Republican Party,Donald,Nevills,Donald_Nevills,Donald_Nevills_(Pennsylvania),https://ballotpedia.org/Donald_Nevills
1203,1203,H0PA18097,"DICKINSON, GERALD",House,,Pennsylvania,Democratic Party,Gerald,Dickinson,Gerald_Dickinson,Gerald_Dickinson_(Pennsylvania),https://ballotpedia.org/Gerald_Dickinson
1204,1204,H0PA18113,"NEGRON, LUKE",House,Challenger,Pennsylvania,Republican Party,Luke,Negron,Luke_Negron,Luke_Negron_(Pennsylvania),https://ballotpedia.org/Luke_Negron
1205,1205,H0PR00051,"HERNANDEZ-MAYORAL, JOSE A",House,Challenger,Puerto Rico,Democratic Party,Jose,Hernandez-mayoral,Jose_Hernandez-mayoral,Jose_Hernandez-mayoral_(Puerto Rico),https://ballotpedia.org/Jose_Hernandez-mayoral
1206,1206,H0PR01018,"NADAL POWER, JOSE",House,Challenger,Puerto Rico,Democratic Party,Jose,Nadal power,Jose_Nadal power,Jose_Nadal power_(Puerto Rico),https://ballotpedia.org/Jose_Nadal power
1207,1207,H0PR01026,"ALBORS, JUAN CARLOS",House,Challenger,Puerto Rico,Unaffiliated,Juan,Albors,Juan_Albors,Juan_Albors_(Puerto Rico),https://ballotpedia.org/Juan_Albors
1208,1208,H0PR01059,"HENRIQUEZ, ADA NORAH ESQ",House,Challenger,Puerto Rico,Other,Ada,Henriquez,Ada_Henriquez,Ada_Henriquez_(Puerto Rico),https://ballotpedia.org/Ada_Henriquez
1209,1209,H0RI01073,"CICILLINE, DAVID N",House,Incumbent,Rhode Island,Democratic Party,David,Cicilline,David_Cicilline,David_Cicilline_(Rhode Island),https://ballotpedia.org/David_Cicilline
1210,1210,H0RI01081,"LYNCH, WILLIAM J",House,Open seat,Rhode Island,Democratic Party,William,Lynch,William_Lynch,William_Lynch_(Rhode Island),https://ballotpedia.org/William_Lynch
1211,1211,H0RI02139,"LANGEVIN, JAMES R HONORABLE",House,Incumbent,Rhode Island,Democratic Party,James,Langevin,James_Langevin,James_Langevin_(Rhode Island),https://ballotpedia.org/James_Langevin
1212,1212,H0RI02287,"LANCIA, BOB",House,Challenger,Rhode Island,Republican Party,Bob,Lancia,Bob_Lancia,Bob_Lancia_(Rhode Island),https://ballotpedia.org/Bob_Lancia
1213,1213,H0RI02295,"CONLEY, DYLAN",House,Challenger,Rhode Island,Democratic Party,Dylan,Conley,Dylan_Conley,Dylan_Conley_(Rhode Island),https://ballotpedia.org/Dylan_Conley
1214,1214,H0SC01360,"COVERT, MICHAEL",House,Challenger,South Carolina,Republican Party,Michael,Covert,Michael_Covert,Michael_Covert_(South Carolina),https://ballotpedia.org/Michael_Covert
1215,1215,H0SC01378,"CUNNINGHAM, LOGAN S",House,Challenger,South Carolina,Republican Party,Logan,Cunningham,Logan_Cunningham,Logan_Cunningham_(South Carolina),https://ballotpedia.org/Logan_Cunningham
1216,1216,H0SC01394,"MACE, NANCY",House,Incumbent,South Carolina,Republican Party,Nancy,Mace,Nancy_Mace,Nancy_Mace_(South Carolina),https://ballotpedia.org/Nancy_Mace
1217,1217,H0SC01402,"COX, CHRIS",House,Challenger,South Carolina,Republican Party,Chris,Cox,Chris_Cox,Chris_Cox_(South Carolina),https://ballotpedia.org/Chris_Cox
1218,1218,H0SC01428,"MOLE, BRAD",House,Challenger,South Carolina,Republican Party,Brad,Mole,Brad_Mole,Brad_Mole_(South Carolina),https://ballotpedia.org/Brad_Mole
1219,1219,H0SC01436,"JOHNSON, JAMISON VANN",House,Challenger,South Carolina,Republican Party,Jamison,Johnson,Jamison_Johnson,Jamison_Johnson_(South Carolina),https://ballotpedia.org/Jamison_Johnson
1220,1220,H0SC02061,"BOROUGHS, ADAIR FORD",House,Challenger,South Carolina,Democratic Party,Adair,Boroughs,Adair_Boroughs,Adair_Boroughs_(South Carolina),https://ballotpedia.org/Adair_Boroughs
1221,1221,H0SC02079,"NATHANIEL, LAWRENCE D",House,Challenger,South Carolina,Democratic Party,Lawrence,Nathaniel,Lawrence_Nathaniel,Lawrence_Nathaniel_(South Carolina),https://ballotpedia.org/Lawrence_Nathaniel
1222,1222,H0SC02095,"BISHOP, MICHAEL",House,Challenger,South Carolina,Republican Party,Michael,Bishop,Michael_Bishop,Michael_Bishop_(South Carolina),https://ballotpedia.org/Michael_Bishop
1223,1223,H0SC03077,"DUNCAN, JEFFREY D MR.",House,Incumbent,South Carolina,Republican Party,Jeffrey,Duncan,Jeffrey_Duncan,Jeffrey_Duncan_(South Carolina),https://ballotpedia.org/Jeffrey_Duncan
1224,1224,H0SC04240,"SMART, ANDREW THOMAS",House,Challenger,South Carolina,Republican Party,Andrew,Smart,Andrew_Smart,Andrew_Smart_(South Carolina),https://ballotpedia.org/Andrew_Smart
1225,1225,H0SC04257,"GOWDY, TREY",House,Incumbent,South Carolina,Republican Party,Trey,Gowdy,Trey_Gowdy,Trey_Gowdy_(South Carolina),https://ballotpedia.org/Trey_Gowdy
1226,1226,H0SC04281,"NELSON, KIMBERLY",House,Challenger,South Carolina,Democratic Party,Kimberly,Nelson,Kimberly_Nelson,Kimberly_Nelson_(South Carolina),https://ballotpedia.org/Kimberly_Nelson
1227,1227,H0SC05056,"BROWN, MAURICUS",House,Challenger,South Carolina,Democratic Party,Mauricus,Brown,Mauricus_Brown,Mauricus_Brown_(South Carolina),https://ballotpedia.org/Mauricus_Brown
1228,1228,H0SC06237,"MCCOLLUM, JOHN",House,Challenger,South Carolina,Republican Party,John,Mccollum,John_Mccollum,John_Mccollum_(South Carolina),https://ballotpedia.org/John_Mccollum
1229,1229,H0SC07011,"HUGGINS, DEWON",House,Challenger,South Carolina,Republican Party,Dewon,Huggins,Dewon_Huggins,Dewon_Huggins_(South Carolina),https://ballotpedia.org/Dewon_Huggins
1230,1230,H0SC07029,"WATSON, MELISSA WARD",House,Challenger,South Carolina,Democratic Party,Melissa,Watson,Melissa_Watson,Melissa_Watson_(South Carolina),https://ballotpedia.org/Melissa_Watson
1231,1231,H0SD01060,"SPAWN, ELLEE",House,Challenger,South Dakota,Democratic Party,Ellee,Spawn,Ellee_Spawn,Ellee_Spawn_(South Dakota),https://ballotpedia.org/Ellee_Spawn
1232,1232,H0SD01078,"RAVER, WHITNEY",House,Challenger,South Dakota,Democratic Party,Whitney,Raver,Whitney_Raver,Whitney_Raver_(South Dakota),https://ballotpedia.org/Whitney_Raver
1233,1233,H0SD01086,"WIRTH, BRIAN",House,Challenger,South Dakota,Democratic Party,Brian,Wirth,Brian_Wirth,Brian_Wirth_(South Dakota),https://ballotpedia.org/Brian_Wirth
1234,1234,H0TN01043,"ROWE, CHRISTOPHER LEE",House,Open seat,Tennessee,Democratic Party,Christopher,Rowe,Christopher_Rowe,Christopher_Rowe_(Tennessee),https://ballotpedia.org/Christopher_Rowe
1235,1235,H0TN01068,"DECAL, DUSTIN",House,Open seat,Tennessee,Republican Party,Dustin,Decal,Dustin_Decal,Dustin_Decal_(Tennessee),https://ballotpedia.org/Dustin_Decal
1236,1236,H0TN01092,"WALSINGHAM, BLAIR NICOLE",House,Open seat,Tennessee,Democratic Party,Blair,Walsingham,Blair_Walsingham,Blair_Walsingham_(Tennessee),https://ballotpedia.org/Blair_Walsingham
1237,1237,H0TN01100,"DARDEN, STEPHEN MATSON MR.",House,Open seat,Tennessee,Republican Party,Stephen,Darden,Stephen_Darden,Stephen_Darden_(Tennessee),https://ballotpedia.org/Stephen_Darden
1238,1238,H0TN01118,"HARSHBARGER, DIANA",House,Incumbent,Tennessee,Republican Party,Diana,Harshbarger,Diana_Harshbarger,Diana_Harshbarger_(Tennessee),https://ballotpedia.org/Diana_Harshbarger
1239,1239,H0TN01126,"ARLINGHAUS, WILLIAM PHILIP",House,Open seat,Tennessee,Republican Party,William,Arlinghaus,William_Arlinghaus,William_Arlinghaus_(Tennessee),https://ballotpedia.org/William_Arlinghaus
1240,1240,H0TN01142,"GAPP, JOSHUA",House,Open seat,Tennessee,Republican Party,Joshua,Gapp,Joshua_Gapp,Joshua_Gapp_(Tennessee),https://ballotpedia.org/Joshua_Gapp
1241,1241,H0TN01183,"ADKINS, JAY",House,Open seat,Tennessee,Republican Party,Jay,Adkins,Jay_Adkins,Jay_Adkins_(Tennessee),https://ballotpedia.org/Jay_Adkins
1242,1242,H0TN01225,"WILLIAMS, NICHOLE",House,Open seat,Tennessee,Republican Party,Nichole,Williams,Nichole_Williams,Nichole_Williams_(Tennessee),https://ballotpedia.org/Nichole_Williams
1243,1243,H0TN03254,"FLEISCHMANN, CHARLES J",House,Incumbent,Tennessee,Republican Party,Charles,Fleischmann,Charles_Fleischmann,Charles_Fleischmann_(Tennessee),https://ballotpedia.org/Charles_Fleischmann
1244,1244,H0TN03452,"GORMAN, MEG",House,Challenger,Tennessee,Democratic Party,Meg,Gorman,Meg_Gorman,Meg_Gorman_(Tennessee),https://ballotpedia.org/Meg_Gorman
1245,1245,H0TN04195,"DESJARLAIS, SCOTT HON.",House,Incumbent,Tennessee,Republican Party,Scott,Desjarlais,Scott_Desjarlais,Scott_Desjarlais_(Tennessee),https://ballotpedia.org/Scott_Desjarlais
1246,1246,H0TN04260,"MEYER, LAWRENCE DOUG NORVILLE DOUGLAS ",House,Challenger,Tennessee,Republican Party,Lawrence,Meyer,Lawrence_Meyer,Lawrence_Meyer_(Tennessee),https://ballotpedia.org/Lawrence_Meyer
1247,1247,H0TN04278,"BIVENS, LYDIA NOELLE",House,Challenger,Tennessee,Democratic Party,Lydia,Bivens,Lydia_Bivens,Lydia_Bivens_(Tennessee),https://ballotpedia.org/Lydia_Bivens
1248,1248,H0TN04286,"ANDERS, JACOB KRISTOPHER MR.",House,Challenger,Tennessee,Democratic Party,Jacob,Anders,Jacob_Anders,Jacob_Anders_(Tennessee),https://ballotpedia.org/Jacob_Anders
1249,1249,H0TN05317,"RAWLINGS, JOSHUA",House,Challenger,Tennessee,Democratic Party,Joshua,Rawlings,Joshua_Rawlings,Joshua_Rawlings_(Tennessee),https://ballotpedia.org/Joshua_Rawlings
1250,1250,H0TN05333,"BAUTISTA-JONES, JUSTIN",House,Challenger,Tennessee,Democratic Party,Justin,Bautista-jones,Justin_Bautista-jones,Justin_Bautista-jones_(Tennessee),https://ballotpedia.org/Justin_Bautista-jones
1251,1251,H0TN05341,"WILDENRADT, CRAIG",House,Challenger,Tennessee,Independent,Craig,Wildenradt,Craig_Wildenradt,Craig_Wildenradt_(Tennessee),https://ballotpedia.org/Craig_Wildenradt
1252,1252,H0TN05366,"ADCOX, ELIJAH NATHANIEL",House,Challenger,Tennessee,Republican Party,Elijah,Adcox,Elijah_Adcox,Elijah_Adcox_(Tennessee),https://ballotpedia.org/Elijah_Adcox
1253,1253,H0TN05374,"MORAN, JOSHUA",House,Challenger,Tennessee,Democratic Party,Joshua,Moran,Joshua_Moran,Joshua_Moran_(Tennessee),https://ballotpedia.org/Joshua_Moran
1254,1254,H0TN05382,"HAYNES, KEEDA",House,Challenger,Tennessee,Democratic Party,Keeda,Haynes,Keeda_Haynes,Keeda_Haynes_(Tennessee),https://ballotpedia.org/Keeda_Haynes
1255,1255,H0TN06224,"ZELENIK, LOU ANN",House,Challenger,Tennessee,Republican Party,Lou,Zelenik,Lou_Zelenik,Lou_Zelenik_(Tennessee),https://ballotpedia.org/Lou_Zelenik
1256,1256,H0TN06257,"BLACK, DIANE L MRS.",House,Incumbent,Tennessee,Republican Party,Diane,Black,Diane_Black,Diane_Black_(Tennessee),https://ballotpedia.org/Diane_Black
1257,1257,H0TN06364,"FINLEY, CHRISTOPHER MARTIN",House,Challenger,Tennessee,Democratic Party,Christopher,Finley,Christopher_Finley,Christopher_Finley_(Tennessee),https://ballotpedia.org/Christopher_Finley
1258,1258,H0TN07255,"SREEPADA, KIRAN",House,Challenger,Tennessee,Democratic Party,Kiran,Sreepada,Kiran_Sreepada,Kiran_Sreepada_(Tennessee),https://ballotpedia.org/Kiran_Sreepada
1259,1259,H0TN07263,"VIEIRA, SCOTT ANTHONY MR JR",House,Challenger,Tennessee,Veterans Party,Scott,Vieira,Scott_Vieira,Scott_Vieira_(Tennessee),https://ballotpedia.org/Scott_Vieira
1260,1260,H0TN07271,"BROWN, RONALD MR",House,Challenger,Tennessee,Independent American Party,Ronald,Brown,Ronald_Brown,Ronald_Brown_(Tennessee),https://ballotpedia.org/Ronald_Brown
1261,1261,H0TN08246,"FINCHER, STEVE MR.",House,Incumbent,Tennessee,Republican Party,Steve,Fincher,Steve_Fincher,Steve_Fincher_(Tennessee),https://ballotpedia.org/Steve_Fincher
1262,1262,H0TN09061,"BERGMANN, CHARLOTTE",House,,Tennessee,Republican Party,Charlotte,Bergmann,Charlotte_Bergmann,Charlotte_Bergmann_(Tennessee),https://ballotpedia.org/Charlotte_Bergmann
1263,1263,H0TN09103,"LYONS, BOBBY MR",House,Challenger,Tennessee,Independent,Bobby,Lyons,Bobby_Lyons,Bobby_Lyons_(Tennessee),https://ballotpedia.org/Bobby_Lyons
1264,1264,H0TN09129,"STRONG, COREY O",House,Challenger,Tennessee,Democratic Party,Corey,Strong,Corey_Strong,Corey_Strong_(Tennessee),https://ballotpedia.org/Corey_Strong
1265,1265,H0TX01108,"GILBERT, HANK",House,Challenger,Texas,Democratic Party,Hank,Gilbert,Hank_Gilbert,Hank_Gilbert_(Texas),https://ballotpedia.org/Hank_Gilbert
1266,1266,H0TX02098,"OLSEN, TRAVIS",House,Challenger,Texas,Democratic Party,Travis,Olsen,Travis_Olsen,Travis_Olsen_(Texas),https://ballotpedia.org/Travis_Olsen
