,Unnamed: 0,CAND_ID,CAND_NAME,CAND_OFFICE,CAND_ICI,STATE_FULL,PARTY_FULL,CAND_FIRST,CAND_LAST,SEARCH_QUERY,SEARCH_QUERY_W_STATE,SEARCH_URLS
3268,3268,H2NY13138,"GOUMAIN, BRUCE JEAN-CLAUDE",House,,New York,Democratic Party,Bruce,Goumain,Bruce_Goumain,Bruce_Goumain_(New York),https://ballotpedia.org/Bruce_Goumain
3269,3269,H2NY14037,"MALONEY, CAROLYN B.",House,Incumbent,New York,Democratic Party,Carolyn,Maloney,Carolyn_Maloney,Carolyn_Maloney_(New York),https://ballotpedia.org/Carolyn_Maloney
3270,3270,H2NY14094,"CUELLAR, DESI",House,Challenger,New York,Republican Party,Desi,Cuellar,Desi_Cuellar,Desi_Cuellar_(New York),https://ballotpedia.org/Desi_Cuellar
3271,3271,H2NY14102,"HOWE, JONATHAN MR.",House,Challenger,New York,Libertarian Party,Jonathan,Howe,Jonathan_Howe,Jonathan_Howe_(New York),https://ballotpedia.org/Jonathan_Howe
3272,3272,H2NY14128,"FORTE, TINA",House,Challenger,New York,Republican Party,Tina,Forte,Tina_Forte,Tina_Forte_(New York),https://ballotpedia.org/Tina_Forte
3273,3273,H2NY14136,"MARRERO, EDGARDO R MR.",House,Challenger,New York,Democratic Party,Edgardo,Marrero,Edgardo_Marrero,Edgardo_Marrero_(New York),https://ballotpedia.org/Edgardo_Marrero
3274,3274,H2NY14144,"HERNANDEZ, MIGUEL MR.",House,Challenger,New York,Republican Party,Miguel,Hernandez,Miguel_Hernandez,Miguel_Hernandez_(New York),https://ballotpedia.org/Miguel_Hernandez
3275,3275,H2NY14151,"DE JESUS-CONIGLIO, PURA",House,Challenger,New York,Republican Party,Pura,De jesus-coniglio,Pura_De jesus-coniglio,Pura_De jesus-coniglio_(New York),https://ballotpedia.org/Pura_De jesus-coniglio
3276,3276,H2NY14169,"ZHERKA, HASIME SAMANTHA MRS.",House,Challenger,New York,No Party Affiliation,Hasime,Zherka,Hasime_Zherka,Hasime_Zherka_(New York),https://ballotpedia.org/Hasime_Zherka
3277,3277,H2NY14177,"JIN, JAE EUN CHOI",House,,New York,Unknown,Jae,Jin,Jae_Jin,Jae_Jin_(New York),https://ballotpedia.org/Jae_Jin
3278,3278,H2NY16065,"DELICES, PATRICK",House,Challenger,New York,Republican Party,Patrick,Delices,Patrick_Delices,Patrick_Delices_(New York),https://ballotpedia.org/Patrick_Delices
3279,3279,H2NY16073,"CASANOVA DOMINGUEZ, MANUEL IGNACIO",House,Challenger,New York,Democratic Party,Manuel,Casanova dominguez,Manuel_Casanova dominguez,Manuel_Casanova dominguez_(New York),https://ballotpedia.org/Manuel_Casanova dominguez
3280,3280,H2NY16081,"GASHI, VEDAT",House,Challenger,New York,Democratic Party,Vedat,Gashi,Vedat_Gashi,Vedat_Gashi_(New York),https://ballotpedia.org/Vedat_Gashi
3281,3281,H2NY16099,"FAULKNER, WILLIAM",House,Challenger,New York,Republican Party,William,Faulkner,William_Faulkner,William_Faulkner_(New York),https://ballotpedia.org/William_Faulkner
3282,3282,H2NY17071,"NADLER, JERROLD L.",House,Incumbent,New York,Democratic Party,Jerrold,Nadler,Jerrold_Nadler,Jerrold_Nadler_(New York),https://ballotpedia.org/Jerrold_Nadler
3283,3283,H2NY17154,"SCHREPEL, JACK",House,,New York,Republican Party,Jack,Schrepel,Jack_Schrepel,Jack_Schrepel_(New York),https://ballotpedia.org/Jack_Schrepel
3284,3284,H2NY18012,"BETANCOURT, ISMAEL JR.",House,,New York,Democratic Party,Ismael,Betancourt,Ismael_Betancourt,Ismael_Betancourt_(New York),https://ballotpedia.org/Ismael_Betancourt
3285,3285,H2NY18087,"SCHMITT, COLIN J",House,Challenger,New York,Republican Party,Colin,Schmitt,Colin_Schmitt,Colin_Schmitt_(New York),https://ballotpedia.org/Colin_Schmitt
3286,3286,H2NY18095,"BEREAN, MICHAEL FRANCIS",House,Challenger,New York,Democratic Party,Michael,Berean,Michael_Berean,Michael_Berean_(New York),https://ballotpedia.org/Michael_Berean
3287,3287,H2NY19119,"BUCCOLA, BRANDON",House,Challenger,New York,Republican Party,Brandon,Buccola,Brandon_Buccola,Brandon_Buccola_(New York),https://ballotpedia.org/Brandon_Buccola
3288,3288,H2NY19127,"MOLINARO, MARCUS J.",House,Challenger,New York,Republican Party,Marcus,Molinaro,Marcus_Molinaro,Marcus_Molinaro_(New York),https://ballotpedia.org/Marcus_Molinaro
3289,3289,H2NY20109,"MATTHEWS, COLE FRANCIS MR.",House,Challenger,New York,Democratic Party,Cole,Matthews,Cole_Matthews,Cole_Matthews_(New York),https://ballotpedia.org/Cole_Matthews
3290,3290,H2NY20117,"CHAIRES, JUSTIN RAPHAEL MR",House,Challenger,New York,Democratic Party,Justin,Chaires,Justin_Chaires,Justin_Chaires_(New York),https://ballotpedia.org/Justin_Chaires
3291,3291,H2NY20125,"RAR, ROSTISLAV",House,Challenger,New York,Democratic Party,Rostislav,Rar,Rostislav_Rar,Rostislav_Rar_(New York),https://ballotpedia.org/Rostislav_Rar
3292,3292,H2NY20133,"FALLON-UNDERWOOD, JACK",House,Challenger,New York,Democratic Party,Jack,Fallon-underwood,Jack_Fallon-underwood,Jack_Fallon-underwood_(New York),https://ballotpedia.org/Jack_Fallon-underwood
3293,3293,H2NY21115,"NELSON, PATRICK F",House,Challenger,New York,Democratic Party,Patrick,Nelson,Patrick_Nelson,Patrick_Nelson_(New York),https://ballotpedia.org/Patrick_Nelson
3294,3294,H2NY21123,"KOONS, LONNY",House,Challenger,New York,Republican Party,Lonny,Koons,Lonny_Koons,Lonny_Koons_(New York),https://ballotpedia.org/Lonny_Koons
3295,3295,H2NY21131,"WATSON, EZRA",House,Challenger,New York,Democratic Party,Ezra,Watson,Ezra_Watson,Ezra_Watson_(New York),https://ballotpedia.org/Ezra_Watson
3296,3296,H2NY21149,"PUTORTI, MATTHEW",House,Challenger,New York,Democratic Party,Matthew,Putorti,Matthew_Putorti,Matthew_Putorti_(New York),https://ballotpedia.org/Matthew_Putorti
3297,3297,H2NY21156,"FARRELL, BRIDIE",House,Challenger,New York,Democratic Party,Bridie,Farrell,Bridie_Farrell,Bridie_Farrell_(New York),https://ballotpedia.org/Bridie_Farrell
3298,3298,H2NY21164,"CASTELLI, MATT",House,Challenger,New York,Democratic Party,Matt,Castelli,Matt_Castelli,Matt_Castelli_(New York),https://ballotpedia.org/Matt_Castelli
3299,3299,H2NY21172,"SHERRILL, KEITH",House,Challenger,New York,Democratic Party,Keith,Sherrill,Keith_Sherrill,Keith_Sherrill_(New York),https://ballotpedia.org/Keith_Sherrill
3300,3300,H2NY22139,"MALONEY, SEAN PATRICK",House,Incumbent,New York,Democratic Party,Sean,Maloney,Sean_Maloney,Sean_Maloney_(New York),https://ballotpedia.org/Sean_Maloney
3301,3301,H2NY22170,"STEWART, HAL",House,Challenger,New York,Independent,Hal,Stewart,Hal_Stewart,Hal_Stewart_(New York),https://ballotpedia.org/Hal_Stewart
3302,3302,H2NY22188,"RIDLEY, MIKAYLA",House,Challenger,New York,Democratic Party,Mikayla,Ridley,Mikayla_Ridley,Mikayla_Ridley_(New York),https://ballotpedia.org/Mikayla_Ridley
3303,3303,H2NY22196,"FAJANS-TURNER, VANESSA",House,Challenger,New York,Democratic Party,Vanessa,Fajans-turner,Vanessa_Fajans-turner,Vanessa_Fajans-turner_(New York),https://ballotpedia.org/Vanessa_Fajans-turner
3304,3304,H2NY22204,"ROBERTS, SAM",House,Challenger,New York,Democratic Party,Sam,Roberts,Sam_Roberts,Sam_Roberts_(New York),https://ballotpedia.org/Sam_Roberts
3305,3305,H2NY22212,"WILLIAMS, BRANDON MCDONALD",House,Challenger,New York,Republican Party,Brandon,Williams,Brandon_Williams,Brandon_Williams_(New York),https://ballotpedia.org/Brandon_Williams
3306,3306,H2NY22220,"SIGLER, MICHAEL J.",House,Challenger,New York,Republican Party,Michael,Sigler,Michael_Sigler,Michael_Sigler_(New York),https://ballotpedia.org/Michael_Sigler
3307,3307,H2NY23111,"BAHAR, HUGH",House,Open seat,New York,Republican Party,Hugh,Bahar,Hugh_Bahar,Hugh_Bahar_(New York),https://ballotpedia.org/Hugh_Bahar
3308,3308,H2NY23129,"RECOTTA, JAMES P",House,Open seat,New York,Republican Party,James,Recotta,James_Recotta,James_Recotta_(New York),https://ballotpedia.org/James_Recotta
3309,3309,H2NY23137,"SEMPOLINSKI, JOSEPH",House,Open seat,New York,Republican Party,Joseph,Sempolinski,Joseph_Sempolinski,Joseph_Sempolinski_(New York),https://ballotpedia.org/Joseph_Sempolinski
3310,3310,H2NY23145,"MOON, RICHARD",House,Open seat,New York,Republican Party,Richard,Moon,Richard_Moon,Richard_Moon_(New York),https://ballotpedia.org/Richard_Moon
3311,3311,H2NY23152,"FRATTO, MARIO",House,Open seat,New York,Republican Party,Mario,Fratto,Mario_Fratto,Mario_Fratto_(New York),https://ballotpedia.org/Mario_Fratto
3312,3312,H2NY23160,"BURNS, GEORGE H MR",House,Open seat,New York,Republican Party,George,Burns,George_Burns,George_Burns_(New York),https://ballotpedia.org/George_Burns
3313,3313,H2NY23178,"JULIANO, RAYMOND JR",House,,New York,Republican Party,Raymond,Juliano,Raymond_Juliano,Raymond_Juliano_(New York),https://ballotpedia.org/Raymond_Juliano
3314,3314,H2NY23186,"DELLA PIA, MAX",House,Open seat,New York,Democratic Party,Max,Della pia,Max_Della pia,Max_Della pia_(New York),https://ballotpedia.org/Max_Della pia
3315,3315,H2NY24036,"MCHUGH, JOHN M",House,Incumbent,New York,Republican Party,John,Mchugh,John_Mchugh,John_Mchugh_(New York),https://ballotpedia.org/John_Mchugh
3316,3316,H2NY24127,"HOLDEN, STEVEN WESLEY SR.",House,Challenger,New York,Democratic Party,Steven,Holden,Steven_Holden,Steven_Holden_(New York),https://ballotpedia.org/Steven_Holden
3317,3317,H2NY24135,"MURTARI, JOHN",House,Challenger,New York,Republican Party,John,Murtari,John_Murtari,John_Murtari_(New York),https://ballotpedia.org/John_Murtari
3318,3318,H2NY24143,"KO, TIM",House,Challenger,New York,Republican Party,Tim,Ko,Tim_Ko,Tim_Ko_(New York),https://ballotpedia.org/Tim_Ko
3319,3319,H2NY24150,"KLEE HOOD, SARAH",House,Challenger,New York,Democratic Party,Sarah,Klee hood,Sarah_Klee hood,Sarah_Klee hood_(New York),https://ballotpedia.org/Sarah_Klee hood
3320,3320,H2NY24168,"MAJOK, CHOL-AWAN A",House,Open seat,New York,Democratic Party,Chol-awan,Majok,Chol-awan_Majok,Chol-awan_Majok_(New York),https://ballotpedia.org/Chol-awan_Majok
3321,3321,H2NY24176,"SKELLINGTON, SHELLEY M.",House,Open seat,New York,Democratic Party,Shelley,Skellington,Shelley_Skellington,Shelley_Skellington_(New York),https://ballotpedia.org/Shelley_Skellington
3322,3322,H2NY25082,"SINGLETARY, LA'RON DESMOND",House,Challenger,New York,Republican Party,La'ron,Singletary,La'ron_Singletary,La'ron_Singletary_(New York),https://ballotpedia.org/La'ron_Singletary
3323,3323,H2NY25090,"CHUMERT, FESTUS MR",House,Challenger,New York,Independent Conservative Democratic,Festus,Chumert,Festus_Chumert,Festus_Chumert_(New York),https://ballotpedia.org/Festus_Chumert
3324,3324,H2NY26189,"SAMS, STEVEN LYNN MR II",House,Challenger,New York,Republican Party,Steven,Sams,Steven_Sams,Steven_Sams_(New York),https://ballotpedia.org/Steven_Sams
3325,3325,H2NY29076,"SMITH, DANIELLE LEYTON MR",House,Challenger,New York,Independent Conservative Democratic,Danielle,Smith,Danielle_Smith,Danielle_Smith_(New York),https://ballotpedia.org/Danielle_Smith
3326,3326,H2NY29084,"BRITANY, ARTHUR MR",House,Challenger,New York,Independent Conservative Democratic,Arthur,Britany,Arthur_Britany,Arthur_Britany_(New York),https://ballotpedia.org/Arthur_Britany
3327,3327,H2NY38010,"LANSFORD, MICHAEL MR",House,,New York,Independent Conservative Democratic,Michael,Lansford,Michael_Lansford,Michael_Lansford_(New York),https://ballotpedia.org/Michael_Lansford
3328,3328,H2NY41014,"LANDER, DAVID ERIC",House,Challenger,New York,Independent Conservative Democratic,David,Lander,David_Lander,David_Lander_(New York),https://ballotpedia.org/David_Lander
3329,3329,H2NY44018,"DIAMOND, GAYLE RACHEL",House,Challenger,New York,Independent Conservative Democratic,Gayle,Diamond,Gayle_Diamond,Gayle_Diamond_(New York),https://ballotpedia.org/Gayle_Diamond
3330,3330,H2NY44026,"MCDONALD, HUMPHREY MR",House,Challenger,New York,Independent Conservative Democratic,Humphrey,Mcdonald,Humphrey_Mcdonald,Humphrey_Mcdonald_(New York),https://ballotpedia.org/Humphrey_Mcdonald
3331,3331,H2NY49017,"FORSYTH, HIRAM MR",House,Challenger,New York,Independent Conservative Democratic,Hiram,Forsyth,Hiram_Forsyth,Hiram_Forsyth_(New York),https://ballotpedia.org/Hiram_Forsyth
3332,3332,H2NY49025,"MARTINEZ, RAYMOND MR",House,Challenger,New York,Independent Conservative Democratic,Raymond,Martinez,Raymond_Martinez,Raymond_Martinez_(New York),https://ballotpedia.org/Raymond_Martinez
3333,3333,H2NY81010,"FALK, EDWARD MR",House,Challenger,New York,Independent Conservative Democratic,Edward,Falk,Edward_Falk,Edward_Falk_(New York),https://ballotpedia.org/Edward_Falk
3334,3334,H2NY88015,"LANGDON, MICHAEL BRISTOL MR",House,Challenger,New York,Independent Conservative Democratic,Michael,Langdon,Michael_Langdon,Michael_Langdon_(New York),https://ballotpedia.org/Michael_Langdon
3335,3335,H2OH01178,"REDDEN, SAVANNA",House,Challenger,Ohio,Democratic Party,Savanna,Redden,Savanna_Redden,Savanna_Redden_(Ohio),https://ballotpedia.org/Savanna_Redden
3336,3336,H2OH01186,"CENTERS, BRENT W",House,Challenger,Ohio,Republican Party,Brent,Centers,Brent_Centers,Brent_Centers_(Ohio),https://ballotpedia.org/Brent_Centers
3337,3337,H2OH01194,"LANDSMAN, GREG",House,Challenger,Ohio,Democratic Party,Greg,Landsman,Greg_Landsman,Greg_Landsman_(Ohio),https://ballotpedia.org/Greg_Landsman
3338,3338,H2OH01202,"GIROUX, JENN",House,,Ohio,Republican Party,Jenn,Giroux,Jenn_Giroux,Jenn_Giroux_(Ohio),https://ballotpedia.org/Jenn_Giroux
3339,3339,H2OH02077,"CONDIT, JR., JIM",House,Challenger,Ohio,Republican Party,Jr.jim,Condit,Jr.jim_Condit,Jr.jim_Condit_(Ohio),https://ballotpedia.org/Jr.jim_Condit
3340,3340,H2OH02085,"WENSTRUP, BRAD DR.",House,Incumbent,Ohio,Republican Party,Brad,Wenstrup,Brad_Wenstrup,Brad_Wenstrup_(Ohio),https://ballotpedia.org/Brad_Wenstrup
3341,3341,H2OH02093,"KUNDRATA, FREDERICK LOUIS III",House,Challenger,Ohio,Democratic Party,Frederick,Kundrata,Frederick_Kundrata,Frederick_Kundrata_(Ohio),https://ballotpedia.org/Frederick_Kundrata
3342,3342,H2OH02127,"MEADOWS, SAMANTHA",House,Challenger,Ohio,Democratic Party,Samantha,Meadows,Samantha_Meadows,Samantha_Meadows_(Ohio),https://ballotpedia.org/Samantha_Meadows
3343,3343,H2OH02135,"DARNOWSKY, ALAN",House,Challenger,Ohio,Democratic Party,Alan,Darnowsky,Alan_Darnowsky,Alan_Darnowsky_(Ohio),https://ballotpedia.org/Alan_Darnowsky
3344,3344,H2OH02143,"WINDISCH, DAVID J",House,,Ohio,Republican Party,David,Windisch,David_Windisch,David_Windisch_(Ohio),https://ballotpedia.org/David_Windisch
3345,3345,H2OH03067,"TURNER, MICHAEL R REP.",House,Incumbent,Ohio,Republican Party,Michael,Turner,Michael_Turner,Michael_Turner_(Ohio),https://ballotpedia.org/Michael_Turner
3346,3346,H2OH03125,"BEATTY, JOYCE",House,Incumbent,Ohio,Democratic Party,Joyce,Beatty,Joyce_Beatty,Joyce_Beatty_(Ohio),https://ballotpedia.org/Joyce_Beatty
3347,3347,H2OH03141,"LONG, CHRIS",House,Challenger,Ohio,Republican Party,Chris,Long,Chris_Long,Chris_Long_(Ohio),https://ballotpedia.org/Chris_Long
3348,3348,H2OH03174,"MEADE, MATTHEW ALLEN",House,Challenger,Ohio,Democratic Party,Matthew,Meade,Matthew_Meade,Matthew_Meade_(Ohio),https://ballotpedia.org/Matthew_Meade
3349,3349,H2OH03182,"PRESTON, JOY",House,Challenger,Ohio,Republican Party,Joy,Preston,Joy_Preston,Joy_Preston_(Ohio),https://ballotpedia.org/Joy_Preston
3350,3350,H2OH03190,"STAHLEY, LEE R.",House,,Ohio,Republican Party,Lee,Stahley,Lee_Stahley,Lee_Stahley_(Ohio),https://ballotpedia.org/Lee_Stahley
3351,3351,H2OH04156,"WILSON, TAMIE",House,,Ohio,Democratic Party,Tamie,Wilson,Tamie_Wilson,Tamie_Wilson_(Ohio),https://ballotpedia.org/Tamie_Wilson
3352,3352,H2OH04164,"WILSON, TAMARA",House,,Ohio,Democratic Party,Tamara,Wilson,Tamara_Wilson,Tamara_Wilson_(Ohio),https://ballotpedia.org/Tamara_Wilson
3353,3353,H2OH05047,"BADDAR, YOUSEFF MILAD",House,Challenger,Ohio,Independent,Youseff,Baddar,Youseff_Baddar,Youseff_Baddar_(Ohio),https://ballotpedia.org/Youseff_Baddar
3354,3354,H2OH05054,"AGAN, JEFFREY JOHN MR. JR",House,Challenger,Ohio,Democratic Party,Jeffrey,Agan,Jeffrey_Agan,Jeffrey_Agan_(Ohio),https://ballotpedia.org/Jeffrey_Agan
3355,3355,H2OH05062,"SWARTZ, CRAIG STEPHEN",House,Challenger,Ohio,Democratic Party,Craig,Swartz,Craig_Swartz,Craig_Swartz_(Ohio),https://ballotpedia.org/Craig_Swartz
3356,3356,H2OH05070,"HEBERLING, MARTIN MATHIAS MR. III",House,Challenger,Ohio,Democratic Party,Martin,Heberling,Martin_Heberling,Martin_Heberling_(Ohio),https://ballotpedia.org/Martin_Heberling
3357,3357,H2OH06110,"MORGENSTERN, MICHAEL S.",House,Challenger,Ohio,Republican Party,Michael,Morgenstern,Michael_Morgenstern,Michael_Morgenstern_(Ohio),https://ballotpedia.org/Michael_Morgenstern
3358,3358,H2OH06128,"ZELENITZ, GREGORY M.",House,,Ohio,Republican Party,Gregory,Zelenitz,Gregory_Zelenitz,Gregory_Zelenitz_(Ohio),https://ballotpedia.org/Gregory_Zelenitz
3359,3359,H2OH07167,"HEALY-ABRAMS, JOYCE",House,Open seat,Ohio,Democratic Party,Joyce,Healy-abrams,Joyce_Healy-abrams,Joyce_Healy-abrams_(Ohio),https://ballotpedia.org/Joyce_Healy-abrams
3360,3360,H2OH07175,"SHOEMAKER, MATTHEW",House,Challenger,Ohio,Republican Party,Matthew,Shoemaker,Matthew_Shoemaker,Matthew_Shoemaker_(Ohio),https://ballotpedia.org/Matthew_Shoemaker
3361,3361,H2OH07183,"HARMAN, MATTHEW S",House,Challenger,Ohio,Democratic Party,Matthew,Harman,Matthew_Harman,Matthew_Harman_(Ohio),https://ballotpedia.org/Matthew_Harman
3362,3362,H2OH07191,"IMPELLIZZERI, JOHN ANTHONY",House,Challenger,Ohio,Democratic Party,John,Impellizzeri,John_Impellizzeri,John_Impellizzeri_(Ohio),https://ballotpedia.org/John_Impellizzeri
3363,3363,H2OH07209,"SABATUCCI, DANTE",House,Challenger,Ohio,Republican Party,Dante,Sabatucci,Dante_Sabatucci,Dante_Sabatucci_(Ohio),https://ballotpedia.org/Dante_Sabatucci
3364,3364,H2OH07217,"GORMAN, LYNN CAROL",House,Challenger,Ohio,Independent,Lynn,Gorman,Lynn_Gorman,Lynn_Gorman_(Ohio),https://ballotpedia.org/Lynn_Gorman
3365,3365,H2OH07225,"SAYLOR, RYAN",House,Challenger,Ohio,Republican Party,Ryan,Saylor,Ryan_Saylor,Ryan_Saylor_(Ohio),https://ballotpedia.org/Ryan_Saylor
3366,3366,H2OH07233,"RADER, TRISTAN",House,Challenger,Ohio,Democratic Party,Tristan,Rader,Tristan_Rader,Tristan_Rader_(Ohio),https://ballotpedia.org/Tristan_Rader
3367,3367,H2OH07241,"MALLEY, PATRICK A.",House,,Ohio,Democratic Party,Patrick,Malley,Patrick_Malley,Patrick_Malley_(Ohio),https://ballotpedia.org/Patrick_Malley
3368,3368,H2OH07258,"ALEXANDER, ANTHONY LEON",House,,Ohio,Republican Party,Anthony,Alexander,Anthony_Alexander,Anthony_Alexander_(Ohio),https://ballotpedia.org/Anthony_Alexander
3369,3369,H2OH08058,"HARDENBROOK, JEFF",House,Challenger,Ohio,Democratic Party,Jeff,Hardenbrook,Jeff_Hardenbrook,Jeff_Hardenbrook_(Ohio),https://ballotpedia.org/Jeff_Hardenbrook
3370,3370,H2OH08082,"HEIMLICH, PHIL",House,Challenger,Ohio,Republican Party,Phil,Heimlich,Phil_Heimlich,Phil_Heimlich_(Ohio),https://ballotpedia.org/Phil_Heimlich
3371,3371,H2OH09031,"KAPTUR, MARCY",House,Incumbent,Ohio,Democratic Party,Marcy,Kaptur,Marcy_Kaptur,Marcy_Kaptur_(Ohio),https://ballotpedia.org/Marcy_Kaptur
3372,3372,H2OH09155,"MAJEWSKI, J R",House,Challenger,Ohio,Republican Party,J,Majewski,J_Majewski,J_Majewski_(Ohio),https://ballotpedia.org/J_Majewski
3373,3373,H2OH09163,"GILBERT, MADISON GESIOTTO",House,Challenger,Ohio,Republican Party,Madison,Gilbert,Madison_Gilbert,Madison_Gilbert_(Ohio),https://ballotpedia.org/Madison_Gilbert
3374,3374,H2OH09171,"GAVARONE, THERESA",House,Challenger,Ohio,Republican Party,Theresa,Gavarone,Theresa_Gavarone,Theresa_Gavarone_(Ohio),https://ballotpedia.org/Theresa_Gavarone
3375,3375,H2OH09189,"RIEDEL, CRAIG",House,Challenger,Ohio,Republican Party,Craig,Riedel,Craig_Riedel,Craig_Riedel_(Ohio),https://ballotpedia.org/Craig_Riedel
3376,3376,H2OH09197,"ABDULLAHI, MUNIRA YASIN",House,Challenger,Ohio,Democratic Party,Munira,Abdullahi,Munira_Abdullahi,Munira_Abdullahi_(Ohio),https://ballotpedia.org/Munira_Abdullahi
3377,3377,H2OH10252,"STAPLETON, BAXTER",House,Challenger,Ohio,Democratic Party,Baxter,Stapleton,Baxter_Stapleton,Baxter_Stapleton_(Ohio),https://ballotpedia.org/Baxter_Stapleton
3378,3378,H2OH10260,"BENJAMIN, KIRK ALAN",House,Challenger,Ohio,Democratic Party,Kirk,Benjamin,Kirk_Benjamin,Kirk_Benjamin_(Ohio),https://ballotpedia.org/Kirk_Benjamin
3379,3379,H2OH11151,"TURNER, NINA",House,Challenger,Ohio,Democratic Party,Nina,Turner,Nina_Turner,Nina_Turner_(Ohio),https://ballotpedia.org/Nina_Turner
3380,3380,H2OH11169,"BROWN, M SHONTEL",House,Incumbent,Ohio,Democratic Party,M,Brown,M_Brown,M_Brown_(Ohio),https://ballotpedia.org/M_Brown
3381,3381,H2OH11177,"JOHNSON, JEFFREY DAVID",House,Open seat,Ohio,Democratic Party,Jeffrey,Johnson,Jeffrey_Johnson,Jeffrey_Johnson_(Ohio),https://ballotpedia.org/Jeffrey_Johnson
3382,3382,H2OH11185,"BARNES, JOHN E JR",House,Open seat,Ohio,Democratic Party,John,Barnes,John_Barnes,John_Barnes_(Ohio),https://ballotpedia.org/John_Barnes
3383,3383,H2OH11193,"SMITH, SHIRLEY A MS",House,Open seat,Ohio,Democratic Party,Shirley,Smith,Shirley_Smith,Shirley_Smith_(Ohio),https://ballotpedia.org/Shirley_Smith
3384,3384,H2OH11201,"FLANNERY, BRYAN",House,Open seat,Ohio,Democratic Party,Bryan,Flannery,Bryan_Flannery,Bryan_Flannery_(Ohio),https://ballotpedia.org/Bryan_Flannery
3385,3385,H2OH11219,"CORRIGAN, DANIEL P",House,Open seat,Ohio,Democratic Party,Daniel,Corrigan,Daniel_Corrigan,Daniel_Corrigan_(Ohio),https://ballotpedia.org/Daniel_Corrigan
3386,3386,H2OH11227,"KNIGHT, WILL",House,Open seat,Ohio,Democratic Party,Will,Knight,Will_Knight,Will_Knight_(Ohio),https://ballotpedia.org/Will_Knight
3387,3387,H2OH11235,"PINKNEY BUTTS, PAMELA M APOSTLETT REV.",House,Open seat,Ohio,,Pamela,Pinkney butts,Pamela_Pinkney butts,Pamela_Pinkney butts_(Ohio),https://ballotpedia.org/Pamela_Pinkney butts
3388,3388,H2OH11243,"COREY, SETH",House,Open seat,Ohio,Democratic Party,Seth,Corey,Seth_Corey,Seth_Corey_(Ohio),https://ballotpedia.org/Seth_Corey
3389,3389,H2OH11250,"HEMPHILL, JAMES TERRELLE",House,Challenger,Ohio,Republican Party,James,Hemphill,James_Hemphill,James_Hemphill_(Ohio),https://ballotpedia.org/James_Hemphill
3390,3390,H2OH11276,"WASHINGTON, FELICIA ROSS",House,Open seat,Ohio,Republican Party,Felicia,Washington,Felicia_Washington,Felicia_Washington_(Ohio),https://ballotpedia.org/Felicia_Washington
3391,3391,H2OH11284,"SHABAZZ, LATEEK R",House,Open seat,Ohio,Democratic Party,Lateek,Shabazz,Lateek_Shabazz,Lateek_Shabazz_(Ohio),https://ballotpedia.org/Lateek_Shabazz
3392,3392,H2OH11292,"WASHINGTON ROSS, FELICIA",House,Open seat,Ohio,Republican Party,Felicia,Washington ross,Felicia_Washington ross,Felicia_Washington ross_(Ohio),https://ballotpedia.org/Felicia_Washington ross
3393,3393,H2OH11300,"ALEXANDER, MARTIN",House,Challenger,Ohio,Democratic Party,Martin,Alexander,Martin_Alexander,Martin_Alexander_(Ohio),https://ballotpedia.org/Martin_Alexander
3394,3394,H2OH11318,"WRIGHT-MCDONALD, REECE MASTER",House,Open seat,Ohio,Reform Party,Reece,Wright-mcdonald,Reece_Wright-mcdonald,Reece_Wright-mcdonald_(Ohio),https://ballotpedia.org/Reece_Wright-mcdonald
3395,3395,H2OH11326,"BREWER, ERIC J.",House,,Ohio,Republican Party,Eric,Brewer,Eric_Brewer,Eric_Brewer_(Ohio),https://ballotpedia.org/Eric_Brewer
3396,3396,H2OH12118,"O'CONNOR, DANIEL JAY JR.",House,Challenger,Ohio,Democratic Party,Daniel,O'connor,Daniel_O'connor,Daniel_O'connor_(Ohio),https://ballotpedia.org/Daniel_O'connor
3397,3397,H2OH12126,"RIPPEL-ELTON, AMY MRS.",House,,Ohio,Democratic Party,Amy,Rippel-elton,Amy_Rippel-elton,Amy_Rippel-elton_(Ohio),https://ballotpedia.org/Amy_Rippel-elton
3398,3398,H2OH12134,"ELTON, AMY RIPPEL",House,,Ohio,Democratic Party,Amy,Elton,Amy_Elton,Amy_Elton_(Ohio),https://ballotpedia.org/Amy_Elton
3399,3399,H2OH12142,"FLETCHER, MICHAEL",House,,Ohio,Democratic Party,Michael,Fletcher,Michael_Fletcher,Michael_Fletcher_(Ohio),https://ballotpedia.org/Michael_Fletcher
3400,3400,H2OH13207,"SIMMS, JILL",House,Open seat,Ohio,Republican Party,Jill,Simms,Jill_Simms,Jill_Simms_(Ohio),https://ballotpedia.org/Jill_Simms
3401,3401,H2OH13215,"JONES, ERIC SCOTT",House,Open seat,Ohio,Democratic Party,Eric,Jones,Eric_Jones,Eric_Jones_(Ohio),https://ballotpedia.org/Eric_Jones
3402,3402,H2OH13223,"KILBOY, MATTHEW",House,Challenger,Ohio,Democratic Party,Matthew,Kilboy,Matthew_Kilboy,Matthew_Kilboy_(Ohio),https://ballotpedia.org/Matthew_Kilboy
3403,3403,H2OH13231,"HAWKINS, SHAY",House,Open seat,Ohio,Republican Party,Shay,Hawkins,Shay_Hawkins,Shay_Hawkins_(Ohio),https://ballotpedia.org/Shay_Hawkins
